SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,38.13,PE,Enabled,Default Pipe,1,27.2
2,PI000002,36.87,PE,Enabled,Default Pipe,1,40.7
3,PI000003,37.44,PE,Enabled,Default Pipe,1,26.5
4,PI000004,36.74,PE,Enabled,Default Pipe,1,26.0
5,PI000005,37.17,PE,Enabled,Default Pipe,1,10.7
6,PI000006,42.30,PE,Enabled,Default Pipe,1,58.2
7,PI000007,30.69,PE,Enabled,Default Pipe,1,46.9
8,PI000008,41.17,PE,Enabled,Default Pipe,1,13.9
9,PI000009,37.01,PE,Enabled,Default Pipe,1,1.6
10,PI000010,47.69,CI,Enabled,Default Pipe,1,105.8
11,PI000011,45.49,PE,Enabled,Default Pipe,1,5.2
12,PI000012,45.50,PE,Enabled,Default Pipe,1,9.7
13,PI000013,41.71,PE,Enabled,Default Pipe,1,2.3
14,PI000014,37.03,PE,Enabled,Default Pipe,1,0.9
15,PI000015,40.08,CI,Enabled,Default Pipe,1,2.0
16,PI000016,37.39,PE,Enabled,Default Pipe,1,12.6
17,PI000017,38.10,PE,Enabled,Default Pipe,1,0.9
18,PI000018,39.03,PE,Enabled,Default Pipe,1,2.1
19,PI000019,35.42,PE,Enabled,Default Pipe,1,85.2
20,PI000020,37.42,PE,Enabled,Default Pipe,1,3.3
21,PI000021,40.61,CI,Enabled,Default Pipe,1,34.7
22,PI000022,38.63,CI,Enabled,Default Pipe,1,10.5
23,PI000023,45.51,PE,Enabled,Default Pipe,1,9.0
24,PI000024,30.95,PE,Enabled,Default Pipe,1,16.3
25,PI000025,31.51,PE,Enabled,Default Pipe,1,80.5
26,PI000026,35.19,PE,Enabled,Default Pipe,1,1.3
27,PI000027,35.18,PE,Enabled,Default Pipe,1,2.1
28,PI000028,39.22,PE,Enabled,Default Pipe,1,69.2
29,PI000029,34.38,PE,Enabled,Default Pipe,1,1.7
30,PI000030,38.83,PE,Enabled,Default Pipe,1,7.6
31,PI000031,38.49,PE,Enabled,Default Pipe,1,45.6
32,PI000032,30.23,PE,Enabled,Default Pipe,1,7.9
33,PI000033,36.71,PE,Enabled,Default Pipe,1,34.8
34,PI000034,42.16,CI,Enabled,Default Pipe,1,25.8
35,PI000035,31.90,PE,Enabled,Default Pipe,1,5.1
36,PI000036,36.81,PE,Enabled,Default Pipe,1,0.9
37,PI000037,36.69,PE,Enabled,Default Pipe,1,7.6
38,PI000038,31.31,PE,Enabled,Default Pipe,1,0.8
39,PI000039,33.25,PE,Enabled,Default Pipe,1,111.3
40,PI000040,36.85,PE,Enabled,Default Pipe,1,10.0
41,PI000041,36.02,PE,Enabled,Default Pipe,1,87.0
42,PI000042,40.03,PE,Enabled,Default Pipe,1,2.5
43,PI000043,38.65,ST,Enabled,Default Pipe,1,29.6
