SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,466613207,29.50,PE,Enabled,Default Pipe,1,76.9
2,467233714,29.10,PE,Enabled,Default Pipe,1,64.3
3,466615492,29.26,PE,Enabled,Default Pipe,1,95.9
4,466613204,29.48,PE,Enabled,Default Pipe,1,215.7
5,466614377,27.93,PE,Enabled,Default Pipe,1,92.7
6,650833594,29.81,CI,Enabled,Default Pipe,1,36.5
7,467230571,27.24,PE,Enabled,Default Pipe,1,45.1
8,466612694,28.20,PE,Enabled,Default Pipe,1,65.3
9,467230569,27.41,PE,Enabled,Default Pipe,1,63.2
10,467230573,27.10,PE,Enabled,Default Pipe,1,57.8
11,466613210,28.85,PE,Enabled,Default Pipe,1,191.0
12,466613205,29.83,PE,Enabled,Default Pipe,1,105.1
13,466611913,28.34,PE,Enabled,Default Pipe,1,39.7
14,466614107,27.52,PE,Enabled,Default Pipe,1,69.3
15,650927100,29.80,PE,Enabled,Default Pipe,1,2.7
16,466615515,27.90,PE,Enabled,Default Pipe,1,2.0
17,PI014764,26.15,PE,Enabled,Default Pipe,1,23.2
18,607463348,27.92,PE,Enabled,Default Pipe,1,4.0
19,466613921,32.86,DI,Enabled,Default Pipe,1,72.6
20,650927188,29.69,PE,Enabled,Default Pipe,1,14.4
21,466613838,32.08,PE,Enabled,Default Pipe,1,10.4
22,466613901,32.16,CI,Enabled,Default Pipe,1,39.3
23,607348773,31.96,PE,Enabled,Default Pipe,1,16.5
24,607348775,31.88,PE,Enabled,Default Pipe,1,4.4
25,466613209,30.06,PE,Enabled,Default Pipe,1,60.4
26,466613840,32.02,PE,Enabled,Default Pipe,1,12.5
27,650927181,29.80,PE,Enabled,Default Pipe,1,14.1
28,466613909,32.12,CI,Enabled,Default Pipe,1,37.7
29,466613802,28.59,PE,Enabled,Default Pipe,1,61.1
30,466615307,28.49,PE,Enabled,Default Pipe,1,44.6
31,466614089,29.04,DI,Enabled,Default Pipe,1,60.7
32,466613405,27.92,PE,Enabled,Default Pipe,1,3.8
33,466613935,32.71,PE,Enabled,Default Pipe,1,137.5
34,466612957,31.25,CI,Enabled,Default Pipe,1,8.3
35,466613934,32.31,DI,Enabled,Default Pipe,1,65.6
36,466614257,33.77,DI,Enabled,Default Pipe,1,123.3
37,466613826,29.14,PE,Enabled,Default Pipe,1,47.9
38,612024814,31.26,PE,Enabled,Default Pipe,1,4.5
39,620563441,28.06,PE,Enabled,Default Pipe,1,20.5
40,466612739,30.81,PE,Enabled,Default Pipe,1,2.2
41,466613937,33.18,CI,Enabled,Default Pipe,1,21.4
42,PI014765,29.75,PE,Enabled,Default Pipe,1,3.1
43,466613812,29.86,CI,Enabled,Default Pipe,1,1.6
44,466615306,28.52,PE,Enabled,Default Pipe,1,28.6
45,466615514,28.59,PE,Enabled,Default Pipe,1,4.1
46,466612965,30.36,PE,Enabled,Default Pipe,1,14.6
47,466614383,30.21,PE,Enabled,Default Pipe,1,57.1
48,PI014766,32.05,DI,Enabled,Default Pipe,1,18.6
49,607347345,32.08,PE,Enabled,Default Pipe,1,6.1
50,466612486,27.84,PE,Enabled,Default Pipe,1,20.5
