SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000016,48.48,PE,Enabled,Default Pipe,1,98.9
2,PI000017,24.49,DI,Enabled,Default Pipe,2,9.5
3,PI000018,26.78,PE,Enabled,Default Pipe,2,28.0
4,PI000020,33.73,PE,Enabled,Default Pipe,2,67.3
5,PI000022,33.91,PE,Enabled,Default Pipe,2,2.8
6,0466497554,47.10,PE,Enabled,Default Pipe,1,0.7
7,0466497551,49.06,PE,Enabled,Default Pipe,1,2.5
8,0466497556,48.30,PE,Enabled,Default Pipe,1,152.6
9,0466497569,48.40,PE,Enabled,Default Pipe,1,51.9
10,0466497553,48.14,PE,Enabled,Default Pipe,1,1.1
11,0466496998,25.96,PE,Enabled,Default Pipe,2,276.0
12,0466496993,27.27,PE,Enabled,Replacement Pipe,2,63.1
13,0466497226,24.44,ST,Enabled,Default Pipe,2,0.7
14,0607056234,24.69,PE,Enabled,Default Pipe,2,0.4
15,0607056236,24.78,PE,Enabled,Default Pipe,2,39.3
16,0466497195,24.73,PE,Enabled,Default Pipe,2,49.6
17,0466497396,26.68,CI,Enabled,Default Pipe,2,76.8
18,0466496995,26.87,PE,Enabled,Replacement Pipe,2,39.7
19,0466497291,24.49,ST,Enabled,Default Pipe,2,1.6
20,0466497261,24.51,ST,Enabled,Default Pipe,2,30.5
21,0466497194,24.79,DI,Enabled,Default Pipe,2,12.1
22,0466496997,24.87,DI,Enabled,Default Pipe,2,34.6
23,0466496761,24.43,DI,Enabled,Default Pipe,2,87.9
24,0466497289,24.46,DI,Enabled,Default Pipe,2,143.0
25,0466497251,24.49,DI,Enabled,Default Pipe,2,71.5
26,0466496996,26.97,PE,Enabled,Replacement Pipe,2,17.8
27,0466497192,24.52,DI,Enabled,Default Pipe,2,153.6
28,0466497224,24.53,DI,Enabled,Default Pipe,2,132.5
29,0466497400,26.11,CI,Enabled,Default Pipe,2,114.3
30,0466497193,24.79,DI,Enabled,Default Pipe,2,1.9
31,0466496674,25.90,PE,Enabled,Default Pipe,2,52.0
32,0466496668,26.04,ST,Enabled,Default Pipe,2,1.9
33,0466497091,25.35,ST,Enabled,Default Pipe,2,67.6
