SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,21.73,CI,Enabled,Default Pipe,1,188.9
2,PI000002,43.86,SI,Enabled,Default Pipe,1,205.5
3,PI000003,43.44,CI,Enabled,Default Pipe,1,103.2
4,PI000004,34.89,PE,Enabled,Default Pipe,1,8.0
5,PI000005,40.82,SI,Enabled,Default Pipe,1,0.9
6,PI000006,34.08,PE,Enabled,Default Pipe,1,1.0
7,PI000007,43.23,SI,Enabled,Default Pipe,1,0.9
8,PI000008,28.45,PE,Enabled,Default Pipe,1,7.8
9,PI000009,44.44,SI,Enabled,Default Pipe,1,20.8
10,PI000010,34.10,PE,Enabled,Replacement Pipe,1,57.6
11,PI000011,38.57,CI,Enabled,Default Pipe,1,139.3
12,PI000012,28.51,PE,Enabled,Replacement Pipe,1,133.2
13,PI000013,29.72,PE,Enabled,Replacement Pipe,1,1.1
14,PI000014,46.71,PE,Enabled,Default Pipe,1,30.3
15,PI000015,48.60,CI,Enabled,Default Pipe,1,0.9
16,PI000016,41.07,PE,Enabled,Default Pipe,1,9.3
17,PI000017,47.92,ST,Enabled,Default Pipe,1,61.4
18,PI000018,48.56,CI,Enabled,Default Pipe,1,61.4
19,PI000019,45.94,SI,Enabled,Default Pipe,1,50.2
20,PI000020,45.49,SI,Enabled,Default Pipe,1,40.7
21,PI000021,47.33,CI,Enabled,Default Pipe,1,0.5
22,PI000022,48.35,CI,Enabled,Default Pipe,1,158.9
23,PI000023,44.90,SI,Enabled,Default Pipe,1,101.5
24,PI000024,47.17,PE,Enabled,Default Pipe,1,27.7
25,PI000025,45.94,PE,Enabled,Default Pipe,1,2.3
26,PI000026,43.37,PE,Enabled,Default Pipe,1,9.9
27,PI000027,35.10,PE,Enabled,Default Pipe,1,41.5
28,PI000028,43.39,PE,Enabled,Default Pipe,1,14.6
29,PI000029,34.69,PE,Enabled,Default Pipe,1,41.8
30,PI000030,31.19,SI,Enabled,Default Pipe,1,133.5
31,PI000031,22.94,PE,Enabled,Default Pipe,1,7.9
32,PI000032,25.38,PE,Enabled,Default Pipe,1,65.0
33,PI000033,22.37,PE,Enabled,Default Pipe,1,1.9
34,PI000034,30.09,PE,Enabled,Default Pipe,1,1.5
35,PI000035,34.42,PE,Enabled,Default Pipe,1,26.8
36,PI000036,23.69,PE,Enabled,Default Pipe,1,193.1
37,PI000037,28.04,PE,Enabled,Default Pipe,1,70.0
38,PI000038,26.16,PE,Enabled,Default Pipe,1,16.7
39,PI000039,40.82,PE,Enabled,Replacement Pipe,1,139.6
40,PI000040,34.84,PE,Enabled,Default Pipe,1,9.5
41,PI000041,46.67,CI,Enabled,Default Pipe,1,1.3
42,PI000042,40.76,PE,Enabled,Replacement Pipe,1,1.9
43,PI000043,46.09,PE,Enabled,Replacement Pipe,1,10.5
44,PI000044,45.12,PE,Enabled,Replacement Pipe,1,6.7
45,PI000045,34.60,PE,Enabled,Default Pipe,1,50.1
46,PI000046,46.68,PE,Enabled,Default Pipe,1,16.1
47,PI000047,33.77,SI,Enabled,Default Pipe,1,25.1
48,PI000048,34.13,PE,Enabled,Default Pipe,1,23.3
49,PI000049,45.63,PE,Enabled,Replacement Pipe,1,94.0
50,PI000050,46.67,PE,Enabled,Default Pipe,1,3.2
51,PI000051,39.75,PE,Enabled,Replacement Pipe,1,154.6
52,PI000052,42.04,PE,Enabled,Replacement Pipe,1,32.8
53,PI000053,34.90,PE,Enabled,Replacement Pipe,1,36.0
54,PI000054,42.57,DI,Enabled,Default Pipe,1,158.0
55,PI000055,47.58,CI,Enabled,Default Pipe,1,39.3
56,PI000056,38.28,PE,Enabled,Default Pipe,1,3.3
57,PI000057,38.14,PE,Enabled,Default Pipe,1,22.1
58,PI000058,35.75,PE,Enabled,Replacement Pipe,1,29.7
59,PI000059,46.43,PE,Enabled,Default Pipe,1,38.8
60,PI000060,46.93,CI,Enabled,Default Pipe,1,26.5
61,PI000061,35.15,PE,Enabled,Replacement Pipe,1,27.6
62,PI000062,35.28,PE,Enabled,Default Pipe,1,50.2
63,PI000063,41.57,PE,Enabled,Default Pipe,1,42.4
64,PI000064,27.00,PE,Enabled,Default Pipe,1,9.5
65,PI000065,32.07,PE,Enabled,Default Pipe,1,0.9
66,PI000066,40.91,PE,Enabled,Replacement Pipe,1,3.2
67,PI000067,45.09,PE,Enabled,Default Pipe,1,34.3
68,PI000068,46.13,SI,Enabled,Default Pipe,1,105.7
69,PI000069,46.10,SI,Enabled,Default Pipe,1,29.0
70,PI000070,24.98,PE,Enabled,Default Pipe,1,42.2
71,PI000071,25.42,PE,Enabled,Default Pipe,1,53.5
72,PI000072,48.23,PE,Enabled,Default Pipe,2,5.4
73,PI000073,44.31,PE,Enabled,Default Pipe,2,63.1
74,PI000074,49.14,PE,Enabled,Default Pipe,2,27.0
75,PI000075,49.64,PE,Enabled,Default Pipe,2,11.4
76,PI000076,48.84,PE,Enabled,Default Pipe,2,146.0
77,PI000077,39.63,PE,Enabled,Default Pipe,2,73.0
78,PI000078,28.08,SI,Enabled,Default Pipe,1,1.6
79,PI000079,28.09,SI,Enabled,Default Pipe,1,2.6
80,PI000080,29.09,SI,Enabled,Default Pipe,1,2.3
81,PI000081,24.24,PE,Enabled,Default Pipe,1,211.7
82,PI000082,38.63,PE,Enabled,Default Pipe,1,59.9
83,PI000083,40.42,PE,Enabled,Default Pipe,1,3.4
84,PI000084,38.91,PE,Enabled,Default Pipe,1,22.5
85,PI000085,41.79,PE,Enabled,Replacement Pipe,1,6.5
86,PI000086,40.42,PE,Enabled,Default Pipe,1,8.0
