SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,32.84,PE,Enabled,Default Pipe,1,45.9
2,PI000002,32.18,PE,Enabled,Default Pipe,1,58.2
3,PI000003,30.73,PE,Enabled,Default Pipe,1,21.5
4,PI000004,29.19,PE,Enabled,Default Pipe,1,47.2
5,PI000005,31.68,PE,Enabled,Default Pipe,1,43.8
6,PI000006,31.32,PE,Enabled,Default Pipe,1,112.0
7,PI000007,35.50,SI,Enabled,Default Pipe,1,101.7
8,PI000008,27.26,PE,Enabled,Default Pipe,1,3.1
9,PI000009,35.36,PE,Enabled,Default Pipe,1,15.3
10,PI000010,29.74,PE,Enabled,Default Pipe,1,66.0
11,PI000011,27.55,PE,Enabled,Default Pipe,1,95.4
12,PI000012,31.99,PE,Enabled,Default Pipe,1,2.4
13,PI000018,37.84,PE,Enabled,Replacement Pipe,1,57.4
14,PI000019,37.74,PE,Enabled,Replacement Pipe,1,35.5
15,PI000020,37.56,SI,Enabled,Default Pipe,1,59.8
16,PI000021,37.53,SI,Enabled,Default Pipe,1,4.1
17,PI000022,37.59,SI,Enabled,Default Pipe,1,8.1
18,PI000023,39.78,SI,Enabled,Default Pipe,1,22.1
19,PI000024,41.41,SI,Enabled,Default Pipe,1,78.0
20,PI000025,37.53,PE,Enabled,Replacement Pipe,1,76.1
21,PI000026,40.06,PE,Enabled,Replacement Pipe,1,8.6
22,PI000027,39.18,PE,Enabled,Replacement Pipe,1,193.3
23,PI000028,37.39,PE,Enabled,Default Pipe,1,86.7
24,PI000029,37.48,PE,Enabled,Replacement Pipe,1,7.7
25,PI000030,37.48,PE,Enabled,Replacement Pipe,1,20.8
26,PI000031,34.47,DI,Enabled,Default Pipe,1,35.2
27,PI000032,34.28,DI,Enabled,Default Pipe,1,103.4
28,PI000033,34.57,DI,Enabled,Default Pipe,1,11.2
29,PI000034,34.52,DI,Enabled,Default Pipe,1,35.7
30,PI000035,24.73,PE,Enabled,Default Pipe,7,72.6
31,PI000036,34.93,DI,Enabled,Default Pipe,1,65.6
32,PI000037,34.90,DI,Enabled,Default Pipe,1,22.1
33,PI000038,35.15,DI,Enabled,Default Pipe,1,36.9
34,PI000039,35.12,SI,Enabled,Default Pipe,1,9.2
35,PI000040,35.15,SI,Enabled,Default Pipe,1,66.3
36,PI000041,38.44,SI,Enabled,Default Pipe,1,170.6
37,PI000042,34.17,DI,Enabled,Default Pipe,1,43.6
38,PI000043,32.75,PE,Enabled,Default Pipe,1,20.6
39,PI000044,40.41,SI,Enabled,Default Pipe,1,40.5
40,PI000045,35.90,DI,Enabled,Default Pipe,1,81.5
41,PI000046,35.40,DI,Enabled,Default Pipe,1,63.7
42,PI000047,31.89,PE,Enabled,Default Pipe,1,71.7
43,PI000048,31.01,PE,Enabled,Default Pipe,1,17.4
44,PI000049,34.12,DI,Enabled,Default Pipe,1,8.8
45,PI000050,31.70,PE,Enabled,Default Pipe,1,60.0
46,PI000051,34.03,DI,Enabled,Default Pipe,1,14.1
47,PI000052,34.34,DI,Enabled,Default Pipe,1,8.0
48,PI000053,34.28,PE,Enabled,Default Pipe,1,31.9
49,PI000054,34.05,DI,Enabled,Default Pipe,1,40.5
50,PI000055,34.28,DI,Enabled,Default Pipe,1,34.4
51,PI000056,34.46,DI,Enabled,Default Pipe,1,35.0
52,PI000057,40.85,DI,Enabled,Default Pipe,1,11.5
53,PI000058,37.44,SI,Enabled,Default Pipe,1,34.5
54,PI000059,37.33,DI,Enabled,Default Pipe,1,3.2
55,PI000060,40.14,SI,Enabled,Default Pipe,1,17.7
56,PI000061,39.97,SI,Enabled,Default Pipe,1,65.8
57,PI000062,40.46,SI,Enabled,Default Pipe,1,105.2
58,PI000063,38.59,SI,Enabled,Default Pipe,1,80.0
59,PI000064,40.77,SI,Enabled,Default Pipe,1,10.5
60,PI000065,40.91,SI,Enabled,Default Pipe,1,46.5
61,PI000066,41.30,SI,Enabled,Default Pipe,1,41.6
62,PI000067,39.31,SI,Enabled,Default Pipe,1,244.2
63,PI000068,35.48,PE,Enabled,Replacement Pipe,1,2.9
64,PI000069,39.65,SI,Enabled,Default Pipe,1,11.0
65,PI000070,39.82,SI,Enabled,Default Pipe,1,9.7
66,PI000071,36.05,PE,Enabled,Replacement Pipe,1,6.5
67,PI000072,41.38,SI,Enabled,Default Pipe,1,5.8
68,PI000073,41.29,SI,Enabled,Default Pipe,1,54.7
69,PI000074,39.14,SI,Enabled,Default Pipe,1,72.0
70,PI000075,39.83,PE,Enabled,Default Pipe,1,156.7
71,PI000076,41.34,SI,Enabled,Default Pipe,1,41.6
72,PI000077,40.20,SI,Enabled,Default Pipe,1,51.8
73,PI000078,39.72,SI,Enabled,Default Pipe,1,50.3
74,PI000079,39.19,SI,Enabled,Default Pipe,1,49.1
75,PI000080,40.41,PE,Enabled,Default Pipe,1,61.9
76,PI000081,39.38,SI,Enabled,Default Pipe,1,33.6
77,PI000082,41.67,SI,Enabled,Default Pipe,1,4.1
78,PI000083,39.28,SI,Enabled,Default Pipe,1,21.3
79,PI000084,39.72,SI,Enabled,Default Pipe,1,50.4
