SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,24.32,PE,Enabled,Default Pipe,1,76.6
2,PI000002,24.47,PE,Enabled,Default Pipe,1,1.1
3,PI000003,26.18,PE,Enabled,Default Pipe,1,50.6
4,PI000004,27.55,PE,Enabled,Default Pipe,1,21.3
5,PI000005,26.11,PE,Enabled,Default Pipe,1,206.6
6,PI000006,28.48,DI,Enabled,Default Pipe,1,100.6
7,PI000007,27.98,DI,Enabled,Default Pipe,1,61.5
8,PI000008,25.71,PE,Enabled,Default Pipe,1,60.9
9,PI000009,26.38,PE,Enabled,Default Pipe,1,3.5
10,PI000010,27.06,PE,Enabled,Default Pipe,1,64.4
11,PI000011,27.48,PE,Enabled,Default Pipe,1,22.9
12,PI000012,27.83,PE,Enabled,Default Pipe,1,47.5
13,PI000013,27.89,DI,Enabled,Default Pipe,1,73.4
14,PI000014,27.41,PE,Enabled,Default Pipe,1,24.5
15,PI000015,29.06,PE,Enabled,Default Pipe,1,91.2
16,PI000016,27.84,DI,Enabled,Default Pipe,1,28.8
17,PI000017,28.01,DI,Enabled,Default Pipe,1,1.3
18,PI000018,29.79,PE,Enabled,Default Pipe,1,41.4
19,PI000019,30.09,SI,Enabled,Default Pipe,1,36.9
20,PI000020,32.25,SI,Enabled,Default Pipe,1,32.6
21,PI000021,29.89,DI,Enabled,Default Pipe,1,1.2
22,PI000022,34.52,SI,Enabled,Default Pipe,1,132.1
23,PI000023,34.96,PE,Enabled,Default Pipe,1,17.5
24,PI000024,35.60,PE,Enabled,Default Pipe,1,3.3
25,PI000025,36.25,SI,Enabled,Default Pipe,1,70.5
26,PI000026,28.19,DI,Enabled,Default Pipe,1,10.9
27,PI000027,28.40,DI,Enabled,Default Pipe,1,235.5
28,PI000028,32.94,SI,Enabled,Default Pipe,1,51.5
29,PI000029,29.57,PE,Enabled,Default Pipe,1,106.2
30,PI000030,28.30,DI,Enabled,Default Pipe,1,76.8
31,PI000031,28.63,DI,Enabled,Default Pipe,1,15.6
32,PI000032,28.98,DI,Enabled,Default Pipe,1,15.0
33,PI000033,28.49,DI,Enabled,Default Pipe,1,88.7
34,PI000034,28.75,DI,Enabled,Default Pipe,1,106.2
35,PI000035,28.21,DI,Enabled,Default Pipe,1,196.4
36,PI000036,44.72,SI,Enabled,Default Pipe,1,4.9
37,PI000037,44.13,PE,Enabled,Default Pipe,1,348.5
38,PI000038,43.28,PE,Enabled,Default Pipe,1,20.9
39,PI000039,44.90,SI,Enabled,Default Pipe,1,1.9
40,PI000040,40.40,SI,Enabled,Default Pipe,1,1.7
41,PI000041,37.17,SI,Enabled,Default Pipe,1,33.8
42,PI000042,37.37,PE,Enabled,Default Pipe,1,10.9
43,PI000043,24.96,PE,Enabled,Default Pipe,1,1.7
44,PI000044,26.68,PE,Enabled,Default Pipe,1,154.6
45,PI000045,29.43,PE,Enabled,Default Pipe,1,60.2
46,PI000046,26.93,PE,Enabled,Default Pipe,1,173.9
47,PI000047,25.43,PE,Enabled,Default Pipe,1,120.1
48,PI000048,25.66,PE,Enabled,Default Pipe,1,29.6
49,PI000049,27.83,PE,Enabled,Default Pipe,1,78.5
50,PI000050,29.68,PE,Enabled,Default Pipe,1,38.1
51,PI000051,28.28,DI,Enabled,Default Pipe,1,14.4
52,PI000052,28.26,DI,Enabled,Default Pipe,1,71.0
53,PI000053,29.84,DI,Enabled,Default Pipe,1,91.4
54,PI000054,29.88,DI,Enabled,Default Pipe,1,12.8
55,PI000055,30.56,SI,Enabled,Default Pipe,1,43.8
56,PI000056,30.70,PE,Enabled,Default Pipe,1,29.6
57,PI000057,30.40,PE,Enabled,Default Pipe,1,34.4
58,PI000058,34.96,PE,Enabled,Default Pipe,1,50.3
59,PI000059,39.72,PE,Enabled,Default Pipe,1,48.8
60,PI000060,29.09,DI,Enabled,Default Pipe,1,15.8
61,PI000061,43.53,PE,Enabled,Default Pipe,1,61.0
62,PI000064,37.36,PE,Enabled,Default Pipe,1,0.6
63,PI000065,27.64,PE,Enabled,Default Pipe,1,0.9
64,PI000066,24.39,PE,Enabled,Default Pipe,1,47.3
65,PI000067,24.00,PE,Enabled,Default Pipe,1,89.2
66,PI000069,25.36,PE,Enabled,Default Pipe,1,54.9
67,PI000070,26.57,PE,Enabled,Default Pipe,1,42.4
68,PI000071,29.40,PE,Enabled,Default Pipe,1,2.5
69,PI000072,28.17,PE,Enabled,Default Pipe,1,79.4
70,PI000073,25.94,PE,Enabled,Default Pipe,1,1.0
71,PI000074,27.27,PE,Enabled,Default Pipe,1,1.0
72,PI000076,27.43,PE,Enabled,Default Pipe,1,0.9
73,PI000077,27.82,PE,Enabled,Default Pipe,1,5.5
74,PI000078,27.85,DI,Enabled,Default Pipe,1,46.4
75,PI000079,27.77,PE,Enabled,Default Pipe,1,55.5
76,PI000080,32.01,PE,Enabled,Default Pipe,1,71.4
77,PI000081,31.70,PE,Enabled,Default Pipe,1,43.8
78,PI000082,31.44,SI,Enabled,Default Pipe,1,75.5
79,PI000083,24.96,PE,Enabled,Default Pipe,1,1.0
80,PI000084,29.74,PE,Enabled,Default Pipe,1,19.2
81,PI000085,29.88,DI,Enabled,Default Pipe,1,1.2
82,PI000086,29.89,PE,Enabled,Default Pipe,1,1.6
83,PI000087,30.16,PE,Enabled,Default Pipe,1,137.8
84,PI000088,30.43,PE,Enabled,Default Pipe,1,1.8
85,PI000089,30.95,PE,Enabled,Default Pipe,1,20.2
86,PI000090,33.40,SI,Enabled,Default Pipe,1,1.7
87,PI000091,34.96,PE,Enabled,Default Pipe,1,5.0
88,PI000092,34.96,PE,Enabled,Default Pipe,1,0.9
89,PI000093,42.55,SI,Enabled,Default Pipe,1,197.5
90,PI000094,39.75,SI,Enabled,Default Pipe,1,62.3
91,PI000095,44.99,CI,Enabled,Default Pipe,1,1.2
92,PI000096,38.45,PE,Enabled,Default Pipe,1,153.5
93,PI000097,36.87,PE,Enabled,Default Pipe,1,1.6
94,PI000098,37.30,PE,Enabled,Default Pipe,1,11.9
95,PI000099,38.67,SI,Enabled,Default Pipe,1,42.6
96,PI000101,28.57,DI,Enabled,Default Pipe,1,95.1
97,0161130748,24.72,PE,Enabled,Default Pipe,1,64.5
98,0161130750,24.33,PE,Enabled,Default Pipe,1,28.9
99,0161130749,24.47,PE,Enabled,Default Pipe,1,38.9
100,0161129688,26.23,PE,Enabled,Default Pipe,1,19.4
101,0161144420,28.67,PE,Enabled,Default Pipe,1,205.9
102,0161145111,27.23,PE,Enabled,Default Pipe,1,73.1
103,0160798941,24.54,PE,Enabled,Default Pipe,1,8.7
104,0160983007,24.70,PE,Enabled,Default Pipe,1,43.4
105,0160983008,25.94,PE,Enabled,Default Pipe,1,35.0
106,0160800010,25.97,PE,Enabled,Default Pipe,1,42.9
107,0161145110,27.93,PE,Enabled,Default Pipe,1,176.4
108,0160798871,27.28,PE,Enabled,Default Pipe,1,54.0
109,0600404655,27.56,PE,Enabled,Default Pipe,1,83.5
110,0160886622,28.69,PE,Enabled,Default Pipe,1,0.4
111,0160983010,29.41,PE,Enabled,Default Pipe,1,3.5
112,0625711482,27.84,PE,Enabled,Default Pipe,1,8.2
113,0160983060,27.84,DI,Enabled,Default Pipe,1,3.5
114,0160983076,28.34,DI,Enabled,Default Pipe,1,46.0
115,0160983073,28.27,DI,Enabled,Default Pipe,1,120.3
116,0160983063,27.88,PE,Enabled,Default Pipe,1,46.0
117,0160983143,27.37,PE,Enabled,Default Pipe,1,123.9
118,0160798942,24.04,PE,Enabled,Default Pipe,1,12.1
119,0160813066,25.86,PE,Enabled,Default Pipe,1,71.6
120,0160800011,25.92,PE,Enabled,Default Pipe,1,35.0
121,0160800012,25.84,PE,Enabled,Default Pipe,1,98.0
122,0160813065,25.56,PE,Enabled,Default Pipe,1,68.3
123,0160800013,25.60,PE,Enabled,Default Pipe,1,8.5
124,0600841674,26.36,PE,Enabled,Default Pipe,1,4.5
125,0160813064,25.65,PE,Enabled,Default Pipe,1,60.5
126,0607774561,26.74,PE,Enabled,Default Pipe,1,11.1
127,0650298076,27.37,PE,Enabled,Default Pipe,1,45.1
128,0650298058,27.37,PE,Enabled,Default Pipe,1,2.8
129,0612834295,27.59,PE,Enabled,Default Pipe,1,6.3
130,0160983009,28.40,PE,Enabled,Default Pipe,1,149.2
131,0160903044,27.62,PE,Enabled,Default Pipe,1,54.5
132,0160903043,27.82,PE,Enabled,Default Pipe,1,0.6
133,0160903045,27.45,PE,Enabled,Default Pipe,1,19.1
134,0160983011,28.72,PE,Enabled,Default Pipe,1,22.7
135,0625711481,27.84,PE,Enabled,Default Pipe,1,1.9
136,0625409485,27.84,PE,Enabled,Default Pipe,1,18.9
137,0160983070,28.11,DI,Enabled,Default Pipe,1,56.8
138,0160983049,29.80,DI,Enabled,Default Pipe,1,84.4
139,0650588063,25.90,PE,Enabled,Default Pipe,1,56.1
140,0160983050,29.76,PE,Enabled,Default Pipe,1,34.8
141,0160983048,29.79,DI,Enabled,Default Pipe,1,142.1
142,0161130751,25.92,PE,Enabled,Default Pipe,1,3.7
143,0161129689,25.88,PE,Enabled,Default Pipe,1,74.0
144,0161127542,25.96,PE,Enabled,Default Pipe,1,10.5
145,0160983051,29.73,PE,Enabled,Default Pipe,1,5.7
146,0160983112,29.53,PE,Enabled,Default Pipe,1,3.8
147,0160983113,29.55,PE,Enabled,Default Pipe,1,18.8
148,0160983110,30.05,SI,Enabled,Default Pipe,1,14.9
149,0160983111,30.16,DI,Enabled,Default Pipe,1,50.6
150,0161099901,30.22,SI,Enabled,Default Pipe,1,0.3
151,0160983025,30.05,DI,Enabled,Default Pipe,1,135.0
152,0165477426,32.01,PE,Enabled,Default Pipe,1,1.2
153,0161144280,29.89,PE,Enabled,Default Pipe,1,1.3
154,0161144279,30.95,PE,Enabled,Default Pipe,1,1.0
155,0161099905,33.39,PE,Enabled,Default Pipe,1,52.9
156,0161099902,35.42,PE,Enabled,Default Pipe,1,70.0
157,0161113479,34.96,PE,Enabled,Default Pipe,1,1.1
158,0607998354,34.96,PE,Enabled,Default Pipe,1,4.6
159,0160807134,39.05,PE,Enabled,Default Pipe,1,1.6
160,0607979658,35.61,PE,Enabled,Default Pipe,1,7.0
161,0160983071,28.25,DI,Enabled,Default Pipe,1,92.1
162,0160983108,28.58,ST,Enabled,Default Pipe,1,62.7
163,0160983094,28.23,DI,Enabled,Default Pipe,1,53.7
164,0606401681,28.26,ST,Enabled,Default Pipe,1,8.7
165,0161144278,32.47,PE,Enabled,Default Pipe,1,1.1
166,0161113478,35.11,PE,Enabled,Default Pipe,1,65.0
167,0160983005,28.92,PE,Enabled,Default Pipe,1,106.7
168,0160983004,29.57,PE,Enabled,Default Pipe,1,105.3
169,0160983077,28.61,DI,Enabled,Default Pipe,1,2.8
170,0160983092,28.34,DI,Enabled,Default Pipe,1,37.4
171,0160983093,28.83,DI,Enabled,Default Pipe,1,76.0
172,0160983109,29.33,DI,Enabled,Default Pipe,1,42.3
173,0160983095,28.95,ST,Enabled,Default Pipe,1,69.6
174,0160983096,28.36,ST,Enabled,Default Pipe,1,45.3
175,0606690096,28.28,DI,Enabled,Default Pipe,1,2.6
176,0160983072,28.22,ST,Enabled,Default Pipe,1,27.3
177,0625903733,43.38,PE,Enabled,Default Pipe,1,59.9
178,0625903734,43.31,PE,Enabled,Default Pipe,1,2.0
179,0625903735,43.30,PE,Enabled,Default Pipe,1,18.6
180,0161099874,39.10,SI,Enabled,Default Pipe,1,1.6
181,0621729916,43.46,PE,Enabled,Default Pipe,1,72.6
182,0621729915,43.45,PE,Enabled,Default Pipe,1,9.8
183,0624985699,43.56,PE,Enabled,Default Pipe,1,323.6
184,0627839897,43.27,PE,Enabled,Default Pipe,1,56.4
185,0625903736,42.84,PE,Enabled,Default Pipe,1,118.9
186,0606540649,44.93,CI,Enabled,Default Pipe,1,3.4
187,0161099904,36.84,ST,Enabled,Default Pipe,1,64.8
188,0161102606,38.75,PE,Enabled,Default Pipe,1,127.2
189,0632004561,37.36,PE,Enabled,Default Pipe,1,1.0
190,0161099903,36.88,PE,Enabled,Default Pipe,1,8.6
191,0160889258,38.23,PE,Enabled,Default Pipe,1,97.0
192,0610016487,37.22,PE,Enabled,Default Pipe,1,1.5
193,PI000100,28.58,DI,Enabled,Default Pipe,1,0.5
194,PI000102,27.71,DI,Enabled,Default Pipe,1,44.2
195,PI000103,44.84,SI,Enabled,Default Pipe,1,5.1
196,PI000104,28.58,DI,Enabled,Default Pipe,1,0.6
197,PI000062,29.90,DI,Enabled,Default Pipe,1,116.9
198,PI000075,30.17,DI,Enabled,Default Pipe,1,13.4
199,PI000105,30.24,SI,Enabled,Default Pipe,1,3.2
200,PI000106,30.22,DI,Enabled,Default Pipe,1,23.2
201,PI000108,24.28,PE,Enabled,Default Pipe,1,159.2
202,PI004728,37.86,SI,Enabled,Default Pipe,1,42.2
203,PI001125,36.78,ST,Enabled,Default Pipe,1,31.4

Model State: Solved

Generated on 12/03/2015 10:34:37

SynerGEE Gas 4.7.1: ASP
