SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,18.79,PE,Enabled,Default Pipe,1,79.6
2,PI000002,29.11,PE,Enabled,Default Pipe,1,3.3
3,PI000003,32.73,SI,Enabled,Default Pipe,1,3.5
4,PI000004,49.90,PE,Enabled,Default Pipe,30,6.9
5,PI000005,48.61,PE,Enabled,Default Pipe,30,27.6
6,PI000006,49.80,PE,Enabled,Default Pipe,30,6.9
7,PI000007,49.80,PE,Enabled,Default Pipe,30,25.1
8,PI000008,36.08,ST,Enabled,Default Pipe,1,177.9
9,PI000009,35.72,PE,Enabled,Default Pipe,1,3.4
10,PI000010,35.72,PE,Enabled,Default Pipe,1,18.0
11,PI000011,37.00,ST,Enabled,Default Pipe,1,57.9
12,PI000012,29.29,PE,Enabled,Default Pipe,1,11.6
13,PI000013,29.38,PE,Enabled,Default Pipe,1,367.3
14,PI000014,29.27,PE,Enabled,Default Pipe,1,93.8
15,PI000015,29.69,ST,Enabled,Default Pipe,1,2.0
16,PI000016,32.81,SI,Enabled,Default Pipe,1,14.0
17,PI000017,30.01,ST,Enabled,Default Pipe,1,1.7
18,PI000018,32.86,SI,Enabled,Default Pipe,1,103.0
19,PI000019,33.32,PE,Enabled,Default Pipe,1,1.2
20,PI000020,34.00,PE,Enabled,Default Pipe,1,14.2
21,PI000021,32.86,SI,Enabled,Default Pipe,1,26.7
22,PI000022,33.06,SI,Enabled,Default Pipe,1,98.1
23,PI000023,32.38,PE,Enabled,Default Pipe,1,101.4
24,PI000024,33.38,PE,Enabled,Default Pipe,1,31.0
25,PI000025,33.83,PE,Enabled,Default Pipe,1,2.5
26,PI000026,32.90,SI,Enabled,Default Pipe,1,34.6
27,PI000027,34.39,PE,Enabled,Default Pipe,1,21.8
28,PI000028,36.84,PE,Enabled,Default Pipe,1,3.1
29,PI000029,36.96,ST,Enabled,Default Pipe,1,4.3
30,PI000031,25.78,PE,Enabled,Default Pipe,6,29.1
31,PI000032,27.96,PE,Enabled,Default Pipe,6,62.2
32,PI000033,27.62,PE,Enabled,Default Pipe,6,55.6
33,PI000034,26.56,PE,Enabled,Default Pipe,6,17.7
34,PI000035,29.10,SI,Enabled,Default Pipe,6,36.7
35,PI000036,36.71,ST,Enabled,Default Pipe,1,19.9
36,PI000037,37.32,PE,Enabled,Default Pipe,1,11.4
37,PI000038,33.05,PE,Enabled,Default Pipe,1,36.5
38,PI000039,37.60,ST,Enabled,Default Pipe,1,110.1
39,PI000040,35.12,PE,Enabled,Default Pipe,1,14.5
40,PI000041,33.97,PE,Enabled,Default Pipe,1,15.6
41,PI000042,37.39,PE,Enabled,Default Pipe,1,36.1
42,PI000043,37.10,SI,Enabled,Default Pipe,1,64.5
43,PI000044,32.82,PE,Enabled,Default Pipe,1,0.8
44,PI000045,34.52,PE,Enabled,Default Pipe,1,48.8
45,PI000046,33.90,PE,Enabled,Default Pipe,1,134.3
46,PI000047,36.38,SI,Enabled,Default Pipe,1,74.7
47,PI000048,34.04,PE,Enabled,Default Pipe,1,5.6
48,PI000049,36.73,SI,Enabled,Default Pipe,1,110.1
49,PI000050,32.67,PE,Enabled,Default Pipe,1,46.9
50,PI000051,34.25,SI,Enabled,Default Pipe,1,20.8
51,PI000052,34.53,SI,Enabled,Default Pipe,1,54.2
52,PI000053,34.21,SI,Enabled,Default Pipe,1,15.1
53,PI000054,34.32,SI,Enabled,Default Pipe,1,17.1
54,PI000055,32.35,PE,Enabled,Default Pipe,1,5.9
55,PI000056,33.58,PE,Enabled,Default Pipe,1,61.4
56,PI000057,33.68,PE,Enabled,Default Pipe,1,125.5
57,PI000058,32.41,PE,Enabled,Default Pipe,1,10.2
58,PI000059,34.76,SI,Enabled,Default Pipe,1,2.5
59,PI000060,34.73,SI,Enabled,Default Pipe,1,78.0
60,PI000061,34.76,SI,Enabled,Default Pipe,1,10.0
61,PI000062,34.76,CI,Enabled,Default Pipe,1,1.4
62,PI000063,34.76,SI,Enabled,Default Pipe,1,52.1
63,PI000064,36.55,ST,Enabled,Default Pipe,1,1.5
64,PI000065,35.91,ST,Enabled,Default Pipe,1,27.2
65,PI000066,34.83,SI,Enabled,Default Pipe,1,37.0
66,PI000067,35.59,ST,Enabled,Default Pipe,1,24.1
67,PI000068,35.44,ST,Enabled,Default Pipe,1,40.2
68,PI000069,34.79,SI,Enabled,Default Pipe,1,0.8
69,PI000070,33.06,SI,Enabled,Default Pipe,1,64.6
70,PI000071,34.65,PE,Enabled,Default Pipe,1,12.0
71,PI000072,36.15,ST,Enabled,Default Pipe,1,23.4
72,PI000073,34.75,DI,Enabled,Default Pipe,1,9.8
73,PI000074,34.79,SI,Enabled,Default Pipe,1,15.4
74,PI000075,30.94,PE,Enabled,Default Pipe,1,247.3
75,PI000076,33.02,SI,Enabled,Default Pipe,1,1.2
76,PI000077,35.76,ST,Enabled,Default Pipe,1,36.5
77,PI000078,35.66,ST,Enabled,Default Pipe,1,5.3
78,PI000079,40.91,DI,Enabled,Default Pipe,1,9.0
79,PI000080,36.03,ST,Enabled,Default Pipe,1,38.7
80,PI000081,34.88,SI,Enabled,Default Pipe,1,66.6
81,PI000082,35.11,ST,Enabled,Default Pipe,1,22.3
82,PI000083,35.18,ST,Enabled,Default Pipe,1,1.2
83,PI000084,27.01,ST,Enabled,Default Pipe,6,57.4
84,PI000085,26.85,SI,Enabled,Default Pipe,6,1.7
85,PI000086,28.33,CI,Enabled,Default Pipe,6,66.8
86,PI000087,28.35,CI,Enabled,Default Pipe,6,16.3
87,PI000088,28.34,CI,Enabled,Default Pipe,6,61.8
88,PI000089,28.33,CI,Enabled,Default Pipe,6,24.4
89,PI000090,17.42,PE,Enabled,Default Pipe,3,61.2
90,PI000091,17.39,PE,Enabled,Default Pipe,3,87.9
91,PI000092,26.51,PE,Enabled,Replacement Pipe,4,157.8
92,PI000093,25.39,PE,Enabled,Default Pipe,3,2.1
93,PI000094,29.67,SI,Enabled,Default Pipe,3,21.9
94,PI000095,28.23,PE,Enabled,Replacement Pipe,4,124.8
95,PI000096,49.98,PE,Enabled,Default Pipe,31,32.7
96,PI000097,49.99,PE,Enabled,Default Pipe,31,68.7
97,PI000098,49.50,PE,Enabled,Default Pipe,33,56.8
98,PI000099,37.96,ST,Enabled,Default Pipe,1,2.1
99,PI000101,37.94,ST,Enabled,Default Pipe,1,0.8
100,PI000102,48.37,PE,Enabled,Default Pipe,36,19.0
101,PI000103,29.81,PE,Enabled,Default Pipe,1,58.8
102,PI000104,48.65,PE,Enabled,Default Pipe,34,25.5
103,PI000105,38.02,ST,Enabled,Default Pipe,1,38.5
104,PI000106,38.14,ST,Enabled,Default Pipe,1,115.6
105,PI000107,38.41,ST,Enabled,Default Pipe,1,82.8
106,PI000108,38.93,ST,Enabled,Default Pipe,1,100.4
107,PI000109,39.22,PE,Enabled,Replacement Pipe,1,66.5
