SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,43.72,PE,Enabled,Default Pipe,1,10.2
2,PI000002,43.55,PE,Enabled,Default Pipe,1,97.7
3,PI000003,49.57,PE,Enabled,Default Pipe,1,2.0
4,PI000004,46.97,PE,Enabled,Default Pipe,1,5.7
5,PI000005,45.94,PE,Enabled,Default Pipe,1,28.7
6,PI000006,43.86,PE,Enabled,Default Pipe,1,1.4
7,PI000007,48.86,SI,Enabled,Default Pipe,1,19.6
8,PI000008,48.54,PE,Enabled,Default Pipe,1,4.2
9,PI000009,48.37,SI,Enabled,Default Pipe,1,32.0
10,PI000010,49.11,SI,Enabled,Default Pipe,1,13.6
11,PI000011,47.95,SI,Enabled,Default Pipe,1,79.3
12,PI000012,49.16,SI,Enabled,Default Pipe,1,113.4
13,PI000013,49.11,SI,Enabled,Default Pipe,1,1.3
14,PI000014,49.07,PE,Enabled,Default Pipe,1,187.5
15,PI000015,43.63,PE,Enabled,Default Pipe,1,62.0
16,PI000016,45.70,DI,Enabled,Default Pipe,1,51.7
17,PI000017,47.28,SI,Enabled,Default Pipe,1,48.5
18,PI000019,45.93,PE,Enabled,Default Pipe,1,10.6
19,PI000020,46.12,PE,Enabled,Default Pipe,1,95.1
20,PI000021,49.04,PE,Enabled,Default Pipe,1,261.2
21,PI000022,49.06,PE,Enabled,Default Pipe,1,4.9
22,PI000023,45.35,DI,Enabled,Default Pipe,1,3.2
23,PI000024,45.38,DI,Enabled,Default Pipe,1,24.1
24,PI000025,44.99,PE,Enabled,Default Pipe,1,174.9
25,PI000026,36.86,DI,Enabled,Default Pipe,1,46.1
26,PI000027,36.86,DI,Enabled,Default Pipe,1,0.9
27,PI000028,37.34,DI,Enabled,Default Pipe,1,10.2
28,PI000029,37.16,DI,Enabled,Default Pipe,1,49.7
29,PI000030,47.00,SI,Enabled,Default Pipe,1,29.3
30,PI000031,39.22,PE,Enabled,Default Pipe,1,7.1
31,PI000032,37.68,DI,Enabled,Default Pipe,1,61.3
32,PI000033,47.55,SI,Enabled,Default Pipe,1,33.1
33,PI000034,47.65,SI,Enabled,Default Pipe,1,7.5
34,PI000035,47.45,SI,Enabled,Default Pipe,1,18.6
35,PI000036,24.52,PE,Enabled,Default Pipe,1,152.5
36,PI000037,29.26,PE,Enabled,Default Pipe,1,157.9
37,PI000038,35.36,PE,Enabled,Default Pipe,1,58.5
38,PI000039,36.85,PE,Enabled,Default Pipe,1,101.7
39,PI000040,35.36,PE,Enabled,Default Pipe,1,1.2
40,PI000041,40.54,PE,Enabled,Default Pipe,1,2.5
41,PI000042,37.82,PE,Enabled,Default Pipe,1,5.5
42,PI000043,37.71,PE,Enabled,Default Pipe,1,36.4
43,PI000044,36.90,DI,Enabled,Default Pipe,1,0.9
44,PI000045,37.44,PE,Enabled,Default Pipe,1,80.5
45,PI000046,36.98,PE,Enabled,Default Pipe,1,84.5
46,PI000047,37.36,PE,Enabled,Default Pipe,1,30.0
47,PI000048,36.27,PE,Enabled,Default Pipe,1,45.4
48,PI000049,31.38,PE,Enabled,Default Pipe,1,15.6
49,PI000050,37.07,DI,Enabled,Default Pipe,1,37.9
50,PI000051,36.90,DI,Enabled,Default Pipe,1,91.5
51,PI000052,34.69,PE,Enabled,Default Pipe,1,88.7
52,PI000053,41.61,PE,Enabled,Default Pipe,1,1.0
53,PI000054,45.42,PE,Enabled,Default Pipe,1,75.4
54,PI000055,45.30,PE,Enabled,Default Pipe,1,1.4
55,PI000056,43.29,PE,Enabled,Default Pipe,1,1.8
56,PI000057,40.44,PE,Enabled,Default Pipe,1,187.0
57,PI000058,40.51,PE,Enabled,Default Pipe,1,37.2
58,PI000059,44.95,PE,Enabled,Default Pipe,1,9.4
59,PI000060,41.30,PE,Enabled,Default Pipe,1,38.8
60,PI000061,41.03,PE,Enabled,Default Pipe,1,2.5
61,PI000062,37.46,PE,Enabled,Default Pipe,1,66.9
62,PI000063,35.64,PE,Enabled,Default Pipe,1,65.6
63,PI000064,36.07,PE,Enabled,Default Pipe,1,46.8
64,PI000065,36.20,PE,Enabled,Default Pipe,1,4.6
65,PI000066,36.04,PE,Enabled,Default Pipe,1,53.2
66,PI000067,46.37,PE,Enabled,Default Pipe,1,37.3
67,PI000068,49.91,PE,Enabled,Default Pipe,1,25.3
68,PI000069,45.36,PE,Enabled,Default Pipe,1,22.9
69,PI000070,49.04,SI,Enabled,Default Pipe,1,43.7
70,PI000071,47.63,SI,Enabled,Default Pipe,1,18.9
71,PI000072,45.47,DI,Enabled,Default Pipe,1,22.5
72,PI000073,46.89,SI,Enabled,Default Pipe,1,7.7
73,PI000074,31.73,PE,Enabled,Default Pipe,1,12.3
74,PI000075,37.44,PE,Enabled,Default Pipe,1,23.6
75,PI000076,36.87,DI,Enabled,Default Pipe,1,23.1
76,PI000077,45.14,PE,Enabled,Default Pipe,1,117.4
77,PI000078,36.87,DI,Enabled,Default Pipe,1,75.9
78,PI000079,45.07,PE,Enabled,Default Pipe,1,82.0
79,PI000080,37.31,DI,Enabled,Default Pipe,1,6.8
80,PI000081,37.26,DI,Enabled,Default Pipe,1,16.5
81,PI000082,44.09,PE,Enabled,Default Pipe,1,1.3
82,PI000083,40.54,PE,Enabled,Default Pipe,1,6.9
83,PI000084,41.44,PE,Enabled,Default Pipe,1,51.2
84,PI000085,31.44,PE,Enabled,Default Pipe,1,29.7
85,PI000086,49.70,PE,Enabled,Default Pipe,1,36.4
86,PI000087,49.54,PE,Enabled,Default Pipe,1,81.9
87,PI000088,43.85,PE,Enabled,Default Pipe,1,71.1
88,PI000089,46.95,PE,Enabled,Default Pipe,1,38.7
89,PI000090,47.01,PE,Enabled,Default Pipe,1,1.5
90,PI000091,46.37,PE,Enabled,Default Pipe,1,2.7
91,PI000092,46.49,PE,Enabled,Default Pipe,1,23.7
92,PI000093,47.82,PE,Enabled,Default Pipe,1,240.6
93,PI000094,47.04,PE,Enabled,Default Pipe,1,18.5
94,PI000095,46.98,PE,Enabled,Default Pipe,1,1.1
95,PI000096,45.42,PE,Enabled,Default Pipe,1,69.8
96,PI000097,49.02,PE,Enabled,Default Pipe,1,3.9
97,PI000098,43.82,PE,Enabled,Default Pipe,1,9.7
98,PI000099,43.89,PE,Enabled,Default Pipe,1,3.2
99,PI000100,44.63,PE,Enabled,Default Pipe,1,38.7
100,PI000101,48.98,PE,Enabled,Default Pipe,1,112.9
101,PI000102,49.51,PE,Enabled,Default Pipe,1,31.4
102,PI000103,49.06,PE,Enabled,Default Pipe,1,7.6
103,PI000104,45.40,PE,Enabled,Default Pipe,1,0.8
104,PI000105,44.75,PE,Enabled,Default Pipe,1,56.6
105,PI000106,46.28,PE,Enabled,Default Pipe,1,1.0
106,PI000107,46.36,PE,Enabled,Default Pipe,1,51.2
107,PI000108,34.79,PE,Enabled,Default Pipe,1,68.9
108,PI000109,45.95,PE,Enabled,Default Pipe,1,1.5
109,PI000110,45.25,PE,Enabled,Default Pipe,1,137.0
110,0600408906,49.79,PE,Enabled,Default Pipe,1,82.4
111,0600408905,49.54,PE,Enabled,Default Pipe,1,38.5
112,0607549331,43.39,PE,Enabled,Default Pipe,1,22.4
113,0161097792,43.59,PE,Enabled,Default Pipe,1,85.3
114,0603780626,49.74,PE,Enabled,Default Pipe,1,68.1
115,0623701602,46.79,PE,Enabled,Default Pipe,1,36.3
116,0600405588,49.54,PE,Enabled,Default Pipe,1,3.1
117,0600408904,48.31,PE,Enabled,Default Pipe,1,46.3
118,0161097794,46.37,PE,Enabled,Default Pipe,1,100.9
119,0161107162,42.99,PE,Enabled,Default Pipe,1,97.1
120,0161097791,43.78,PE,Enabled,Default Pipe,1,1.3
121,0161091834,46.42,PE,Enabled,Default Pipe,1,16.0
122,0161091885,40.81,PE,Enabled,Default Pipe,1,63.4
123,0161091816,46.77,SI,Enabled,Default Pipe,1,66.6
124,0161091883,45.63,PE,Enabled,Default Pipe,1,1.6
125,0161091950,48.61,PE,Enabled,Default Pipe,1,173.4
126,0161096820,38.22,PE,Enabled,Default Pipe,1,81.9
127,0607824711,46.63,PE,Enabled,Default Pipe,1,10.0
128,0161091833,46.23,DI,Enabled,Default Pipe,1,66.6
129,0161091817,47.08,SI,Enabled,Default Pipe,1,47.4
130,0161091835,46.51,PE,Enabled,Default Pipe,1,46.2
131,0624675278,48.82,PE,Enabled,Default Pipe,1,55.5
132,0161097793,46.98,PE,Enabled,Default Pipe,1,0.5
133,0600953388,49.11,PE,Enabled,Default Pipe,1,66.3
134,0161091856,45.35,DI,Enabled,Default Pipe,1,5.1
135,0627740619,48.98,PE,Enabled,Default Pipe,1,48.7
136,0161091951,49.84,PE,Enabled,Default Pipe,1,3.4
137,0161091859,45.53,PE,Enabled,Default Pipe,1,11.1
138,0161091945,49.11,SI,Enabled,Default Pipe,1,7.5
139,0161091884,43.81,PE,Enabled,Default Pipe,1,29.5
140,0161091948,45.08,PE,Enabled,Default Pipe,1,114.9
141,0161091820,46.87,PE,Enabled,Default Pipe,1,68.0
142,0161091946,49.94,ST,Enabled,Default Pipe,1,14.9
143,0623417646,46.25,PE,Enabled,Default Pipe,1,14.3
144,0161091872,40.21,PE,Enabled,Default Pipe,1,112.4
145,0607446633,43.87,PE,Enabled,Default Pipe,1,29.4
146,0161091908,47.64,SI,Enabled,Default Pipe,1,101.1
147,0161091910,48.50,PE,Enabled,Default Pipe,1,30.4
148,0161091858,45.74,PE,Enabled,Default Pipe,1,10.0
149,0161091906,48.68,SI,Enabled,Default Pipe,1,51.3
150,0161091952,49.06,PE,Enabled,Default Pipe,1,5.0
151,0161091953,48.83,PE,Enabled,Default Pipe,1,46.3
152,0627740620,48.98,PE,Enabled,Default Pipe,1,4.3
153,0161096821,39.94,PE,Enabled,Default Pipe,1,141.3
154,0627740618,49.00,PE,Enabled,Default Pipe,1,21.5
155,0600755284,48.23,PE,Enabled,Default Pipe,1,15.0
156,0600755277,48.23,PE,Enabled,Default Pipe,1,58.1
157,0161091818,47.06,ST,Enabled,Default Pipe,1,15.3
158,0600755288,48.23,PE,Enabled,Default Pipe,1,14.1
159,0622130758,48.25,PE,Enabled,Default Pipe,1,14.9
160,0161144400,45.71,PE,Enabled,Default Pipe,1,108.8
161,0610005536,49.06,PE,Enabled,Default Pipe,1,2.5
162,0630724461,49.06,PE,Enabled,Default Pipe,1,150.0
163,0160893605,44.99,PE,Enabled,Default Pipe,1,42.3
164,0161127582,46.43,PE,Enabled,Default Pipe,1,0.7
165,0161127585,46.22,PE,Enabled,Default Pipe,1,70.4
166,0160886611,44.79,PE,Enabled,Default Pipe,1,42.9
167,0610020289,49.06,PE,Enabled,Default Pipe,1,4.2
168,0161131442,42.28,PE,Enabled,Default Pipe,1,158.0
169,0161091857,42.72,PE,Enabled,Default Pipe,1,108.2
170,PI000018,45.74,PE,Enabled,Default Pipe,1,163.0
171,0161131443,45.64,PE,Enabled,Default Pipe,1,144.3
172,0161091860,45.17,PE,Enabled,Default Pipe,1,97.4
173,0161091861,42.29,PE,Enabled,Default Pipe,1,52.9
174,0160886612,44.72,PE,Enabled,Default Pipe,1,62.6
175,0161091811,42.65,PE,Enabled,Default Pipe,1,39.9
176,0161091801,38.56,DI,Enabled,Default Pipe,1,53.1
177,0161091909,47.63,PE,Enabled,Default Pipe,1,26.8
178,0161101134,35.94,PE,Enabled,Default Pipe,1,31.6
179,0161091949,23.71,PE,Enabled,Default Pipe,1,163.4
180,0607866063,36.86,PE,Enabled,Default Pipe,1,8.3
181,0160665674,36.87,DI,Enabled,Default Pipe,1,4.7
182,0161091666,36.93,DI,Enabled,Default Pipe,1,2.6
183,0161091661,35.30,PE,Enabled,Default Pipe,1,1.5
