SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,21.61,SI,Enabled,Default Pipe,1,2.9
2,PI000002,21.51,CI,Enabled,Default Pipe,1,88.3
3,PI000003,21.60,SI,Enabled,Default Pipe,1,41.9
4,PI000004,21.57,CI,Enabled,Default Pipe,1,10.2
5,PI000005,39.39,PE,Enabled,Default Pipe,1,17.3
6,PI000006,38.69,PE,Enabled,Default Pipe,1,83.4
7,PI000009,38.94,PE,Enabled,Default Pipe,1,3.6
8,PI000010,38.95,PE,Enabled,Default Pipe,1,3.5
9,PI000011,25.89,SI,Enabled,Default Pipe,1,142.2
10,PI000012,25.85,SI,Enabled,Default Pipe,1,71.5
11,PI000013,23.61,SI,Enabled,Default Pipe,1,126.7
12,PI000014,23.28,SI,Enabled,Default Pipe,1,55.1
13,PI000015,22.22,CI,Enabled,Default Pipe,1,16.7
14,PI000016,33.24,SI,Enabled,Default Pipe,1,131.7
15,PI000017,32.47,SI,Enabled,Default Pipe,1,178.7
16,PI000018,49.92,CI,Enabled,Default Pipe,2,5.8
17,PI000019,32.00,SI,Enabled,Default Pipe,1,3.5
18,PI000020,38.45,PE,Enabled,Default Pipe,1,2.1
19,PI000021,36.29,PE,Enabled,Default Pipe,1,81.8
20,PI000022,35.09,PE,Enabled,Default Pipe,1,103.3
21,PI000023,37.58,PE,Enabled,Default Pipe,1,59.4
22,PI000024,32.68,PE,Enabled,Default Pipe,1,61.3
23,PI000025,40.95,SI,Enabled,Default Pipe,1,14.8
24,PI000026,32.55,PE,Enabled,Default Pipe,1,5.1
25,PI000027,40.95,SI,Enabled,Default Pipe,1,1.6
26,PI000028,41.35,SI,Enabled,Default Pipe,1,48.3
27,PI000029,35.30,PE,Enabled,Default Pipe,1,40.6
28,PI000031,37.78,SI,Enabled,Default Pipe,1,42.5
29,PI000032,35.34,PE,Enabled,Default Pipe,1,8.9
30,PI000033,32.94,PE,Enabled,Default Pipe,1,24.3
31,PI000034,34.79,PE,Enabled,Default Pipe,1,25.2
32,PI000035,34.34,PE,Enabled,Default Pipe,1,2.7
33,PI000036,35.46,PE,Enabled,Default Pipe,1,41.1
34,PI000037,39.88,PE,Enabled,Replacement Pipe,1,2.8
35,PI000038,43.75,CI,Enabled,Default Pipe,1,71.1
36,PI000039,42.07,PE,Enabled,Default Pipe,1,77.7
37,PI000040,43.76,PE,Enabled,Default Pipe,1,14.8
38,PI000041,43.35,CI,Enabled,Default Pipe,1,102.4
39,PI000042,43.50,PE,Enabled,Default Pipe,1,36.5
40,PI000043,42.48,PE,Enabled,Default Pipe,1,90.2
41,PI000044,30.26,PE,Enabled,Default Pipe,1,18.0
42,PI000045,30.73,PE,Enabled,Default Pipe,1,41.6
43,PI000046,36.20,PE,Enabled,Replacement Pipe,1,1.8
44,PI000047,37.05,PE,Enabled,Default Pipe,1,2.7
45,PI000048,30.42,PE,Enabled,Default Pipe,1,23.0
46,PI000049,30.56,PE,Enabled,Default Pipe,1,11.0
47,PI000050,37.34,PE,Enabled,Default Pipe,1,141.4
48,PI000051,26.16,SI,Enabled,Default Pipe,1,2.3
49,PI000052,27.72,SI,Enabled,Default Pipe,1,80.5
50,PI000053,28.74,PE,Enabled,Default Pipe,1,16.3
51,PI000054,28.83,SI,Enabled,Default Pipe,1,117.9
52,PI000055,29.91,SI,Enabled,Default Pipe,1,67.4
53,PI000056,29.19,PE,Enabled,Default Pipe,1,58.9
54,PI000057,29.29,PE,Enabled,Default Pipe,1,9.0
55,PI000058,30.07,PE,Enabled,Default Pipe,1,42.9
56,PI000059,31.05,PE,Enabled,Default Pipe,1,215.4
57,PI000060,42.03,PE,Enabled,Default Pipe,1,85.5
58,PI000061,34.51,PE,Enabled,Default Pipe,1,78.0
59,PI000062,33.07,SI,Enabled,Default Pipe,1,4.7
60,PI000063,35.03,PE,Enabled,Default Pipe,1,11.2
61,PI000064,33.07,SI,Enabled,Default Pipe,1,85.1
62,PI000065,34.55,PE,Enabled,Default Pipe,1,33.5
63,PI000066,33.23,PE,Enabled,Default Pipe,1,126.0
64,PI000067,35.01,SI,Enabled,Default Pipe,1,9.0
65,PI000068,34.64,SI,Enabled,Default Pipe,1,71.3
66,PI000069,33.47,PE,Enabled,Default Pipe,1,75.0
67,PI000070,33.08,SI,Enabled,Default Pipe,1,87.2
68,PI000071,35.04,SI,Enabled,Default Pipe,1,89.7
69,PI000072,33.17,SI,Enabled,Default Pipe,1,90.0
70,PI000073,35.68,CI,Enabled,Default Pipe,1,28.1
71,PI000074,36.30,CI,Enabled,Default Pipe,1,55.2
72,PI000075,33.08,PE,Enabled,Default Pipe,1,2.8
73,PI000076,33.38,SI,Enabled,Default Pipe,1,1.7
74,PI000077,35.29,CI,Enabled,Default Pipe,1,67.5
