SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,23.83,PE,Enabled,Default Pipe,1,113.1
2,PI000002,27.85,PE,Enabled,Default Pipe,1,5.4
3,PI000003,30.50,PE,Enabled,Default Pipe,1,57.3
4,PI000004,31.52,CI,Enabled,Default Pipe,1,54.0
5,PI000005,31.50,CI,Enabled,Default Pipe,1,6.9
6,PI000006,23.21,PE,Enabled,Default Pipe,1,3.4
7,PI000007,33.40,PE,Enabled,Default Pipe,1,42.7
8,PI000008,25.49,PE,Enabled,Default Pipe,1,87.8
9,PI000009,27.22,PE,Enabled,Default Pipe,1,42.9
10,PI000010,32.38,PE,Enabled,Default Pipe,1,79.2
11,PI000011,31.15,PE,Enabled,Default Pipe,1,112.6
12,PI000012,27.33,PE,Enabled,Default Pipe,1,26.6
13,PI000013,34.05,PE,Enabled,Default Pipe,1,12.3
14,PI000014,28.10,PE,Enabled,Default Pipe,1,1.4
15,PI000015,29.91,PE,Enabled,Default Pipe,1,45.1
16,PI000016,29.83,PE,Enabled,Default Pipe,1,42.0
17,PI000017,35.38,PE,Enabled,Default Pipe,1,99.6
18,PI000019,36.84,PE,Enabled,Default Pipe,1,200.2
19,PI000020,32.57,PE,Enabled,Default Pipe,1,56.2
20,PI000021,37.80,PE,Enabled,Default Pipe,1,3.1
21,PI000023,38.37,PE,Enabled,Default Pipe,1,22.8
22,PI000024,38.10,PE,Enabled,Default Pipe,1,65.8
23,PI000025,37.27,PE,Enabled,Default Pipe,1,131.7
24,PI000026,25.45,PE,Enabled,Default Pipe,1,39.8
25,PI000027,25.50,PE,Enabled,Default Pipe,1,42.5
26,PI000028,25.74,PE,Enabled,Default Pipe,1,23.8
27,PI000029,29.15,PE,Enabled,Default Pipe,1,2.9
28,PI000030,34.65,PE,Enabled,Default Pipe,1,83.8
29,PI000031,49.93,CI,Enabled,Default Pipe,1,8.7
30,PI000032,49.02,DI,Enabled,Default Pipe,1,3.3
31,PI000033,45.64,PE,Enabled,Default Pipe,1,18.3
32,PI000034,47.29,PE,Enabled,Default Pipe,1,87.6
33,PI000035,48.40,PE,Enabled,Default Pipe,1,2.1
34,PI000036,40.80,SI,Enabled,Default Pipe,1,1.3
35,PI000037,46.22,PE,Enabled,Default Pipe,1,84.7
36,PI000038,49.94,CI,Enabled,Default Pipe,1,7.7
37,PI000039,49.03,SI,Enabled,Default Pipe,1,47.8
38,PI000040,49.21,SI,Enabled,Default Pipe,1,46.8
39,PI000041,40.04,PE,Enabled,Default Pipe,1,5.0
40,PI000042,48.70,PE,Enabled,Default Pipe,1,50.3
41,PI000043,45.02,PE,Enabled,Default Pipe,1,8.1
42,PI000044,36.30,PE,Enabled,Default Pipe,1,51.4
43,PI000045,37.08,PE,Enabled,Default Pipe,1,34.3
44,PI000046,36.11,PE,Enabled,Default Pipe,1,7.0
45,PI000047,46.17,PE,Enabled,Default Pipe,1,58.6
46,PI000048,45.05,PE,Enabled,Default Pipe,1,29.0
47,PI000049,48.60,PE,Enabled,Default Pipe,1,61.0
48,PI000050,35.77,PE,Enabled,Default Pipe,1,18.0
49,PI000051,48.65,PE,Enabled,Default Pipe,1,72.8
50,PI000052,48.72,PE,Enabled,Default Pipe,1,25.0
51,PI000053,48.70,PE,Enabled,Default Pipe,1,16.8
52,PI000054,48.66,PE,Enabled,Default Pipe,1,33.1
53,PI000055,49.72,CI,Enabled,Default Pipe,1,2.6
54,PI000056,35.40,PE,Enabled,Default Pipe,1,2.5
55,PI000057,36.09,PE,Enabled,Default Pipe,1,24.4
56,PI000058,38.68,PE,Enabled,Default Pipe,2,2.1
57,PI000059,38.62,PE,Enabled,Default Pipe,2,25.0
58,PI000060,28.35,DI,Enabled,Default Pipe,2,1.2
59,PI000062,24.00,PE,Enabled,Default Pipe,2,2.4
60,PI000063,32.71,PE,Enabled,Default Pipe,2,1.6
61,PI000064,32.87,DI,Enabled,Default Pipe,2,1.1
62,PI000065,28.35,DI,Enabled,Default Pipe,2,2.4
63,PI000067,20.60,PE,Enabled,Default Pipe,2,107.1
64,PI000068,20.10,PE,Enabled,Default Pipe,2,160.5
65,PI000069,25.57,PE,Enabled,Default Pipe,1,59.3
66,PI000070,30.61,CI,Enabled,Default Pipe,1,44.4
67,PI000071,24.00,PE,Enabled,Default Pipe,1,96.2
68,PI000073,26.47,PE,Enabled,Default Pipe,1,6.7
69,PI000075,30.25,PE,Enabled,Default Pipe,1,25.4
70,PI000076,31.56,CI,Enabled,Default Pipe,1,52.5
71,PI000077,27.16,PE,Enabled,Default Pipe,1,47.0
72,PI000078,30.94,PE,Enabled,Default Pipe,1,113.0
73,PI000079,31.49,CI,Enabled,Default Pipe,1,3.0
74,PI000080,34.42,PE,Enabled,Default Pipe,1,108.3
75,PI000082,28.85,PE,Enabled,Default Pipe,1,62.2
76,PI000083,30.35,PE,Enabled,Default Pipe,1,69.3
77,PI000084,32.37,PE,Enabled,Default Pipe,1,76.1
78,PI000085,28.27,PE,Enabled,Default Pipe,1,69.4
79,PI000086,30.17,PE,Enabled,Default Pipe,1,62.7
80,PI000087,44.36,PE,Enabled,Default Pipe,1,13.2
81,PI000088,44.36,PE,Enabled,Default Pipe,1,18.6
82,PI000089,44.83,PE,Enabled,Default Pipe,1,21.6
83,PI000090,44.34,PE,Enabled,Default Pipe,1,14.7
84,PI000091,39.52,PE,Enabled,Default Pipe,1,237.0
85,PI000092,33.88,PE,Enabled,Default Pipe,1,43.6
86,PI000093,25.36,PE,Enabled,Default Pipe,1,1.1
87,PI000094,30.01,PE,Enabled,Default Pipe,1,1.3
88,PI000095,33.82,PE,Enabled,Default Pipe,1,15.5
89,PI000097,40.44,SI,Enabled,Default Pipe,1,25.2
90,PI000098,49.03,PE,Enabled,Default Pipe,1,7.0
91,PI000099,46.79,PE,Enabled,Default Pipe,1,33.2
92,PI000101,49.03,SI,Enabled,Default Pipe,1,43.4
93,PI000102,49.33,DI,Enabled,Default Pipe,1,39.2
94,PI000103,37.86,SI,Enabled,Default Pipe,1,93.4
95,PI000104,39.60,SI,Enabled,Default Pipe,1,36.4
96,PI000105,49.02,SI,Enabled,Default Pipe,1,14.8
97,PI000106,44.99,SI,Enabled,Default Pipe,1,41.3
98,PI000107,48.66,PE,Enabled,Default Pipe,1,29.9
99,PI000108,46.75,PE,Enabled,Default Pipe,1,47.3
100,PI000109,36.64,PE,Enabled,Default Pipe,1,55.1
101,PI000110,35.48,PE,Enabled,Default Pipe,1,46.2
102,PI000111,48.66,CI,Enabled,Default Pipe,1,221.1
103,PI000113,32.70,PE,Enabled,Default Pipe,2,15.3
104,PI000114,23.95,SI,Enabled,Default Pipe,2,146.7
105,PI000115,24.05,SI,Enabled,Default Pipe,2,2.0
106,PI000116,22.12,PE,Enabled,Default Pipe,2,15.7
107,PI000117,23.27,PE,Enabled,Default Pipe,1,123.3
108,PI000118,23.21,PE,Enabled,Default Pipe,1,4.4
109,PI000125,25.47,PE,Enabled,Default Pipe,1,42.4
110,PI000128,22.95,PE,Enabled,Default Pipe,1,302.4
111,PI000129,41.16,PE,Enabled,Default Pipe,1,109.1
112,PI000131,36.67,PE,Enabled,Default Pipe,1,6.9
113,PI000132,25.45,PE,Enabled,Default Pipe,1,1.1
114,PI000133,31.91,PE,Enabled,Default Pipe,1,9.9
115,PI000134,25.32,PE,Enabled,Default Pipe,1,27.9
116,PI000135,25.60,PE,Enabled,Default Pipe,1,2.4
117,PI000136,25.34,PE,Enabled,Default Pipe,1,93.7
118,PI000137,26.32,PE,Enabled,Default Pipe,1,179.4
119,PI000138,25.64,PE,Enabled,Default Pipe,1,9.1
120,PI000141,45.49,PE,Enabled,Default Pipe,1,79.3
121,PI000142,47.56,PE,Enabled,Default Pipe,1,33.9
122,PI000143,47.46,PE,Enabled,Default Pipe,1,45.3
123,PI000147,35.47,PE,Enabled,Default Pipe,1,4.9
124,PI000148,42.54,SI,Enabled,Default Pipe,1,111.9
125,PI000149,45.78,PE,Enabled,Default Pipe,1,2.2
126,PI000150,48.07,PE,Enabled,Default Pipe,1,126.6
127,PI000151,46.73,PE,Enabled,Default Pipe,1,8.0
128,PI000154,48.09,PE,Enabled,Default Pipe,1,51.9
129,PI000157,38.92,PE,Enabled,Default Pipe,1,161.9
130,PI000158,36.09,PE,Enabled,Default Pipe,1,1.4
131,PI000159,36.15,PE,Enabled,Default Pipe,1,1.5
132,PI000160,35.95,PE,Enabled,Default Pipe,1,1.3
133,PI000162,49.22,CI,Enabled,Default Pipe,1,144.9
134,PI000163,45.07,PE,Enabled,Default Pipe,1,2.4
135,PI000164,45.15,PE,Enabled,Default Pipe,1,44.6
136,PI000165,49.72,CI,Enabled,Default Pipe,1,6.1
137,PI000166,49.93,CI,Enabled,Default Pipe,1,1.6
138,PI000167,46.79,PE,Enabled,Default Pipe,1,1.6
139,PI000168,49.61,PE,Enabled,Default Pipe,1,83.7
140,PI000169,48.77,PE,Enabled,Default Pipe,1,2.0
141,PI000170,48.56,PE,Enabled,Default Pipe,1,2.3
