SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,30.69,PE,Enabled,Default Pipe,1,28.8
2,0602426371,28.35,PE,Enabled,Default Pipe,1,51.2
3,0630085859,27.75,PE,Enabled,Default Pipe,1,133.2
4,0631534563,27.88,SI,Enabled,Default Pipe,1,2.0
5,0630085860,27.74,PE,Enabled,Default Pipe,1,37.6
6,0161081315,29.41,PE,Enabled,Default Pipe,1,223.3
7,0161081319,29.27,PE,Enabled,Default Pipe,1,136.7
8,0161081313,31.10,PE,Enabled,Default Pipe,1,47.9
9,0161081013,30.66,DI,Enabled,Default Pipe,1,22.2
10,0161081374,30.89,PE,Enabled,Default Pipe,1,75.1
11,0630085861,27.54,PE,Enabled,Default Pipe,1,65.1
12,0650242704,27.42,PE,Enabled,Default Pipe,1,22.5
13,0161081254,31.31,PE,Enabled,Default Pipe,1,24.5
14,0161081255,33.37,PE,Enabled,Default Pipe,1,113.3
15,0650419645,30.78,PE,Enabled,Default Pipe,1,45.6
16,0161081318,31.13,PE,Enabled,Default Pipe,1,14.5
17,0630085862,27.40,PE,Enabled,Default Pipe,1,1.0
18,0161081314,31.87,PE,Enabled,Default Pipe,1,103.9
19,0650242419,28.04,PE,Enabled,Default Pipe,1,34.6
20,0650419666,28.57,PE,Enabled,Default Pipe,1,16.9
21,0607912780,28.22,PE,Enabled,Default Pipe,1,7.0
22,0632074842,31.74,PE,Enabled,Default Pipe,1,3.2
23,0161081580,23.23,PE,Enabled,Default Pipe,1,9.2
24,0650419700,29.38,PE,Enabled,Default Pipe,1,5.4
25,0161081805,33.45,PE,Enabled,Default Pipe,1,108.3
26,0161080662,37.62,CI,Enabled,Default Pipe,1,20.5
27,0161081477,33.67,ST,Enabled,Default Pipe,1,25.6
28,PI000002,29.47,PE,Enabled,Default Pipe,1,30.2
29,0650419630,29.56,PE,Enabled,Default Pipe,1,5.5
30,0161081430,34.02,PE,Enabled,Default Pipe,1,72.4
31,0161081472,31.36,PE,Enabled,Default Pipe,1,7.2
32,0650906713,26.74,PE,Enabled,Default Pipe,1,1.0
33,0605682689,23.94,PE,Enabled,Default Pipe,1,3.5
34,0161081583,23.07,PE,Enabled,Default Pipe,1,17.8
35,PI000003,30.59,PE,Enabled,Default Pipe,1,28.5
36,0161094848,30.23,PE,Enabled,Default Pipe,1,33.9
37,0161081317,32.30,PE,Enabled,Default Pipe,1,66.7
38,PI000004,34.59,PE,Enabled,Default Pipe,1,120.5
39,0161080726,37.49,PE,Enabled,Default Pipe,1,7.1
40,0161081428,32.87,PE,Enabled,Default Pipe,1,3.7
41,PI000005,29.57,PE,Enabled,Default Pipe,1,5.4
42,0650419708,29.59,PE,Enabled,Default Pipe,1,1.2
43,0161081495,30.11,PE,Enabled,Default Pipe,1,57.2
44,0161081494,29.98,PE,Enabled,Default Pipe,1,17.5
45,PI000006,33.15,PE,Enabled,Default Pipe,1,9.7
46,0608028353,33.07,PE,Enabled,Default Pipe,1,5.6
47,0161080292,37.93,PE,Enabled,Default Pipe,1,17.1
48,0161081492,30.18,PE,Enabled,Default Pipe,1,4.4
49,0605420601,30.77,PE,Enabled,Default Pipe,1,31.1
50,0650906700,26.74,PE,Enabled,Default Pipe,1,8.9
51,0161081423,33.72,PE,Enabled,Default Pipe,1,145.7
52,0650448680,29.38,PE,Enabled,Default Pipe,1,71.1
53,PI000007,30.51,PE,Enabled,Default Pipe,1,58.9
54,0625126664,30.58,PE,Enabled,Default Pipe,1,1.3
55,0161081478,34.86,ST,Enabled,Default Pipe,1,24.7
56,0161081578,25.61,DI,Enabled,Default Pipe,1,92.5
57,0607977719,37.83,PE,Enabled,Default Pipe,1,7.6
58,PI000008,31.59,PE,Enabled,Default Pipe,1,156.6
59,0161081809,30.74,PE,Enabled,Default Pipe,1,65.5
60,0650726896,26.69,PE,Enabled,Default Pipe,1,2.1
61,0609543475,32.56,PE,Enabled,Default Pipe,1,1.7
62,0606086359,23.42,PE,Enabled,Default Pipe,1,24.4
63,PI000009,32.59,PE,Enabled,Default Pipe,1,27.4
64,0621877509,32.45,PE,Enabled,Default Pipe,1,1.7
65,PI000010,38.44,PE,Enabled,Default Pipe,1,51.0
66,0161080290,38.15,PE,Enabled,Default Pipe,1,7.6
67,PI000011,37.65,CI,Enabled,Default Pipe,1,43.6
68,0606690916,37.64,DI,Enabled,Default Pipe,1,2.6
69,0161080743,37.55,CI,Enabled,Default Pipe,1,155.9
70,0161081375,30.14,PE,Enabled,Default Pipe,1,48.0
71,0161081556,25.93,PE,Enabled,Default Pipe,1,22.0
72,0161081540,28.35,PE,Enabled,Default Pipe,1,57.0
73,0161080666,37.58,PE,Enabled,Default Pipe,1,67.4
74,0161081576,23.94,PE,Enabled,Default Pipe,1,45.5
75,0627642904,29.85,PE,Enabled,Default Pipe,1,33.8
76,0161081433,35.50,PE,Enabled,Default Pipe,1,34.0
77,0161081429,32.69,PE,Enabled,Default Pipe,1,41.0
78,0161081497,29.90,PE,Enabled,Default Pipe,1,22.8
79,PI000012,29.05,PE,Enabled,Default Pipe,1,159.1
80,0650419705,29.34,PE,Enabled,Default Pipe,1,8.2
81,0161080291,36.41,PE,Enabled,Default Pipe,1,13.3
82,PI000013,30.07,PE,Enabled,Default Pipe,1,96.4
83,0161081496,30.01,PE,Enabled,Default Pipe,1,18.6
84,0606059159,30.77,PE,Enabled,Default Pipe,1,17.6
85,0161080700,37.42,PE,Enabled,Default Pipe,1,110.7
86,0609474496,25.46,PE,Enabled,Default Pipe,1,3.6
87,PI000014,25.78,PE,Enabled,Default Pipe,1,52.4
88,0607657506,25.88,PE,Enabled,Default Pipe,1,15.9
89,PI000015,31.39,PE,Enabled,Default Pipe,1,20.6
90,0161081491,31.37,PE,Enabled,Default Pipe,1,29.8
91,0161081488,31.08,PE,Enabled,Default Pipe,1,1.8
92,PI000016,37.70,CI,Enabled,Default Pipe,1,4.8
93,0161080665,37.69,PE,Enabled,Default Pipe,1,25.4
94,0161081644,22.86,PE,Enabled,Default Pipe,1,60.0
95,0161081476,34.90,DI,Enabled,Default Pipe,1,80.3
96,0161080835,36.24,PE,Enabled,Default Pipe,1,20.9
97,0161081623,25.35,PE,Enabled,Default Pipe,1,162.5
98,PI000017,35.94,PE,Enabled,Default Pipe,1,35.0
99,0606662536,35.38,DI,Enabled,Abandonment Pipe,1,9.1
100,PI000018,32.97,PE,Enabled,Default Pipe,1,11.8
101,0631563360,31.75,PE,Enabled,Default Pipe,1,2.2
102,PI000019,36.50,PE,Enabled,Default Pipe,1,67.4
103,0160896316,36.20,PE,Enabled,Default Pipe,1,62.4
104,PI000020,37.74,CI,Enabled,Default Pipe,1,42.3
105,0161080659,37.72,PE,Enabled,Default Pipe,1,14.7
106,0161081499,29.86,PE,Enabled,Default Pipe,1,59.4
107,0605420600,30.77,PE,Enabled,Default Pipe,1,53.3
108,0650622529,37.59,PE,Enabled,Default Pipe,1,11.7
109,0650622526,37.61,PE,Enabled,Default Pipe,1,37.2
110,0161081625,25.25,DI,Enabled,Default Pipe,1,7.2
111,0606059161,30.77,PE,Enabled,Default Pipe,1,25.1
112,0627642906,29.85,PE,Enabled,Default Pipe,1,13.0
113,PI000021,37.59,CI,Enabled,Default Pipe,1,39.9
114,0161080744,37.57,PE,Enabled,Default Pipe,1,8.7
115,0161081807,36.21,PE,Enabled,Default Pipe,1,9.7
116,0161080280,37.85,PE,Enabled,Default Pipe,1,12.7
117,PI000022,37.63,CI,Enabled,Default Pipe,1,9.0
118,0650622513,37.63,PE,Enabled,Default Pipe,1,7.5
119,0161081579,23.86,PE,Enabled,Default Pipe,1,7.6
120,PI000023,31.25,PE,Enabled,Default Pipe,1,48.8
121,0607844562,31.35,PE,Enabled,Default Pipe,1,9.4
122,PI000024,37.79,CI,Enabled,Default Pipe,1,49.2
123,0161080663,37.77,PE,Enabled,Default Pipe,1,75.2
124,PI000025,33.26,PE,Enabled,Default Pipe,1,5.4
125,0607913753,32.68,PE,Enabled,Default Pipe,1,8.3
126,0161081542,31.70,PE,Enabled,Default Pipe,1,83.2
127,0161081320,32.63,PE,Enabled,Default Pipe,1,38.1
128,PI000026,37.77,PE,Enabled,Default Pipe,1,20.4
129,0161080664,37.77,PE,Enabled,Default Pipe,1,11.8
130,0161081544,31.71,PE,Enabled,Default Pipe,1,52.4
131,PI000027,29.86,PE,Enabled,Default Pipe,1,42.0
132,0161081498,29.83,PE,Enabled,Default Pipe,1,3.4
133,0161081316,31.31,PE,Enabled,Default Pipe,1,22.3
134,0161081803,34.57,PE,Enabled,Default Pipe,1,25.7
135,0161081543,30.75,PE,Enabled,Default Pipe,1,71.7
136,0161081489,30.64,PE,Enabled,Default Pipe,1,22.3
137,PI000028,37.57,CI,Enabled,Default Pipe,1,21.1
138,0651137613,37.57,PE,Enabled,Default Pipe,1,57.5
139,PI000029,34.30,PE,Enabled,Default Pipe,1,30.1
140,0161081475,33.67,ST,Enabled,Default Pipe,1,41.9
141,PI000030,30.03,PE,Enabled,Default Pipe,1,65.0
142,0650419699,30.47,PE,Enabled,Default Pipe,1,26.4
143,PI000031,36.11,PE,Enabled,Default Pipe,1,58.4
144,0161081432,33.66,PE,Enabled,Default Pipe,1,49.5
145,0161081473,31.23,PE,Enabled,Default Pipe,1,38.8
146,PI000032,29.84,PE,Enabled,Default Pipe,1,16.8
147,0161081500,29.83,PE,Enabled,Default Pipe,1,31.4
148,PI000033,29.38,PE,Enabled,Default Pipe,1,2.9
149,PI000034,29.36,PE,Enabled,Default Pipe,1,9.7
150,0650419702,29.38,PE,Enabled,Default Pipe,1,9.5
151,PI000035,31.80,PE,Enabled,Default Pipe,1,22.2
152,0609520719,32.08,PE,Enabled,Default Pipe,1,3.3
153,0609491382,37.27,PE,Enabled,Default Pipe,1,2.9
154,0606207979,31.71,PE,Enabled,Default Pipe,1,38.3
155,0161094941,37.75,PE,Enabled,Default Pipe,1,37.5
156,0160910803,39.31,DI,Enabled,Default Pipe,1,30.5
157,0161090260,36.02,PE,Enabled,Default Pipe,1,75.1
158,PI000036,33.15,PE,Enabled,Default Pipe,1,92.9
159,0161081808,34.68,PE,Enabled,Default Pipe,1,13.8
160,0161094943,36.65,PE,Enabled,Default Pipe,1,90.6
161,PI000037,30.92,PE,Enabled,Default Pipe,1,50.3
162,0606207978,31.71,PE,Enabled,Default Pipe,1,3.3
163,0161080701,37.30,ST,Enabled,Default Pipe,1,72.0
164,PI000038,32.10,PE,Enabled,Default Pipe,1,1.7
165,0609524862,32.12,PE,Enabled,Default Pipe,1,3.3
166,0609508547,37.02,PE,Enabled,Default Pipe,1,1.9
167,0161080670,37.60,DI,Enabled,Default Pipe,1,32.6
168,0608029038,37.02,PE,Enabled,Default Pipe,1,5.6
169,0161080671,38.80,DI,Enabled,Default Pipe,1,110.6
170,PI000039,30.64,PE,Enabled,Default Pipe,1,35.2
171,0160919582,30.36,PE,Enabled,Default Pipe,1,48.8
172,PI000040,30.02,PE,Enabled,Default Pipe,1,38.5
173,0160919583,29.91,PE,Enabled,Default Pipe,1,16.0
174,PI000041,34.58,PE,Enabled,Default Pipe,1,9.0
175,0161081817,34.56,PE,Enabled,Default Pipe,1,51.9
176,0161094942,37.17,PE,Enabled,Default Pipe,1,37.8
177,0161080672,38.16,PE,Enabled,Default Pipe,1,6.9
178,0161090259,37.29,SI,Enabled,Default Pipe,1,82.5
179,0650242489,27.74,PE,Enabled,Default Pipe,1,1.0
180,0616134326,32.26,PE,Enabled,Default Pipe,1,1.9
181,0630085867,27.98,PE,Enabled,Default Pipe,1,124.0
182,0161081032,35.74,SI,Enabled,Default Pipe,1,125.4
183,0607961117,33.50,PE,Enabled,Default Pipe,1,50.0
184,0630085866,27.96,PE,Enabled,Default Pipe,1,2.2
185,0161080836,38.34,PE,Enabled,Default Pipe,1,43.0
186,0161081824,41.96,DI,Enabled,Default Pipe,1,51.8
187,0161080977,37.15,PE,Enabled,Default Pipe,1,99.5
188,0632546554,36.31,SI,Enabled,Default Pipe,1,86.1
189,0615673203,33.42,PE,Enabled,Default Pipe,1,1.6
190,0612075536,35.04,PE,Enabled,Default Pipe,1,9.1
191,0161080839,37.62,SI,Enabled,Default Pipe,1,146.5
192,0630085865,27.50,PE,Enabled,Default Pipe,1,66.9
193,0630087729,36.09,PE,Enabled,Default Pipe,1,125.7
194,0160910802,40.62,SI,Enabled,Default Pipe,1,34.4
195,0161081828,41.59,DI,Enabled,Default Pipe,1,41.2
196,0630087732,31.74,PE,Enabled,Default Pipe,1,257.6
197,0161096248,28.87,PE,Enabled,Default Pipe,1,83.1
198,0607961114,33.96,PE,Enabled,Default Pipe,1,48.3
199,0161081050,35.61,PE,Enabled,Default Pipe,1,26.2
200,0632546562,28.02,PE,Enabled,Default Pipe,1,95.9
201,0630085863,27.57,PE,Enabled,Default Pipe,1,37.9
202,0161096249,28.03,PE,Enabled,Default Pipe,1,37.8
203,0161081170,35.51,SI,Enabled,Default Pipe,1,1.2
204,0607724903,36.06,PE,Enabled,Default Pipe,1,13.1
205,0632546555,36.13,PE,Enabled,Default Pipe,1,2.6
206,0626440943,36.16,PE,Enabled,Default Pipe,1,19.3
207,0615673204,34.36,PE,Enabled,Default Pipe,1,1.9
208,PI000042,27.66,PE,Enabled,Default Pipe,1,129.0
209,0161096246,28.66,PE,Enabled,Default Pipe,1,99.4
210,PI000043,36.58,SI,Enabled,Default Pipe,1,38.6
211,0161081033,36.44,PE,Enabled,Default Pipe,1,11.5
212,0621602738,34.36,PE,Enabled,Default Pipe,1,14.9
213,0161081829,41.45,DI,Enabled,Default Pipe,1,32.7
214,PI000044,27.75,PE,Enabled,Default Pipe,1,19.9
215,0631526761,27.79,PE,Enabled,Default Pipe,1,18.9
216,0161081175,35.32,PE,Enabled,Default Pipe,1,75.6
217,0161081051,36.03,PE,Enabled,Default Pipe,1,46.9
218,0621564382,32.14,PE,Enabled,Default Pipe,1,45.5
219,0621602739,32.26,PE,Enabled,Default Pipe,1,33.3
220,0626440942,35.24,PE,Enabled,Default Pipe,1,15.4
221,PI000045,33.64,PE,Enabled,Default Pipe,1,4.1
222,0612075535,33.47,PE,Enabled,Default Pipe,1,41.4
223,0650242499,27.66,PE,Enabled,Default Pipe,1,6.7
224,0626440941,32.18,PE,Enabled,Default Pipe,1,32.7
225,0650242715,27.65,PE,Enabled,Default Pipe,1,7.1
226,0632546557,36.06,PE,Enabled,Default Pipe,1,8.3
227,0612896459,32.22,PE,Enabled,Default Pipe,1,85.6
228,0161081192,33.42,PE,Enabled,Default Pipe,1,32.4
229,PI000046,35.42,SI,Enabled,Default Pipe,1,84.2
230,0632546560,35.67,SI,Enabled,Default Pipe,1,43.2
231,0613728552,32.27,PE,Enabled,Default Pipe,1,40.0
232,PI000047,27.77,PE,Enabled,Default Pipe,1,14.9
233,0631526760,27.54,PE,Enabled,Default Pipe,1,46.4
234,0161081190,35.21,DI,Enabled,Default Pipe,1,107.2
235,PI000048,27.64,PE,Enabled,Default Pipe,1,10.0
236,0650242324,27.61,PE,Enabled,Default Pipe,1,6.2
237,PI000049,36.80,SI,Enabled,Default Pipe,1,27.8
238,0626440939,36.69,DI,Enabled,Default Pipe,1,13.7
239,0161081172,35.33,SI,Enabled,Default Pipe,1,12.6
240,0632551418,27.70,PE,Enabled,Default Pipe,1,39.7
241,PI000050,38.01,PE,Enabled,Default Pipe,1,3.1
242,0161080837,38.04,PE,Enabled,Default Pipe,1,129.3
243,0632546559,35.94,PE,Enabled,Default Pipe,1,39.3
244,0161081169,35.43,SI,Enabled,Default Pipe,1,61.8
245,PI000051,30.71,DI,Enabled,Default Pipe,1,178.5
246,0607961116,31.42,PE,Enabled,Default Pipe,1,54.5
247,0161080834,37.49,SI,Enabled,Default Pipe,1,3.3
248,PI000052,32.98,PE,Enabled,Default Pipe,1,41.5
249,0161096247,32.30,PE,Enabled,Default Pipe,1,88.4
250,PI000053,33.63,PE,Enabled,Default Pipe,1,1.7
251,0607961115,33.64,PE,Enabled,Default Pipe,1,6.4
252,0630085864,27.36,PE,Enabled,Default Pipe,1,100.9
253,PI000054,41.48,DI,Enabled,Default Pipe,1,106.5
254,0161081830,41.45,DI,Enabled,Default Pipe,1,23.5
255,0650267703,41.01,PE,Enabled,Default Pipe,1,26.7
256,0161081831,41.48,ST,Enabled,Default Pipe,1,14.0
257,0161080511,39.23,PE,Enabled,Default Pipe,1,39.3
258,PI000055,44.17,PE,Enabled,Default Pipe,1,32.1
259,0161080472,43.86,PE,Enabled,Default Pipe,1,2.0
260,0161080605,40.07,PE,Enabled,Default Pipe,1,35.7
261,0650267958,41.06,PE,Enabled,Default Pipe,1,13.1
262,0650131230,42.82,PE,Enabled,Default Pipe,1,66.2
263,0650267747,41.29,PE,Enabled,Default Pipe,1,7.2
264,0650267809,41.27,PE,Enabled,Default Pipe,1,8.7
265,0650267734,41.01,PE,Enabled,Default Pipe,1,24.7
266,0161080627,40.11,PE,Enabled,Default Pipe,1,85.5
267,0161080287,42.86,PE,Enabled,Default Pipe,1,131.8
268,0161081918,41.64,ST,Enabled,Default Pipe,1,24.7
269,0161080293,40.93,PE,Enabled,Default Pipe,1,21.6
270,0606379702,29.60,ST,Enabled,Default Pipe,1,10.6
271,0161081833,41.23,DI,Enabled,Default Pipe,1,17.0
272,0650131238,42.17,PE,Enabled,Default Pipe,1,13.1
273,0601106831,42.76,PE,Enabled,Default Pipe,1,64.1
274,0161080288,45.11,PE,Enabled,Default Pipe,1,107.7
275,PI000056,41.25,PE,Enabled,Default Pipe,1,18.8
276,0161080587,40.68,PE,Enabled,Default Pipe,1,98.0
277,0650267774,41.28,PE,Enabled,Default Pipe,1,18.6
278,0161080383,44.41,PE,Enabled,Default Pipe,1,10.4
279,PI000057,41.06,PE,Enabled,Default Pipe,1,11.1
280,0650267670,41.05,PE,Enabled,Default Pipe,1,25.3
281,0650130712,43.74,PE,Enabled,Default Pipe,1,107.2
282,0650267825,41.15,PE,Enabled,Default Pipe,1,54.3
283,0161080548,39.92,PE,Enabled,Default Pipe,1,43.1
284,PI000058,40.48,SI,Enabled,Default Pipe,1,4.6
285,0161080510,40.48,PE,Enabled,Default Pipe,1,3.4
286,PI000059,44.48,PE,Enabled,Default Pipe,1,8.7
287,0609717732,45.15,PE,Enabled,Default Pipe,1,95.7
288,PI000060,39.35,PE,Enabled,Default Pipe,1,6.8
289,0608014795,39.29,PE,Enabled,Default Pipe,1,5.9
290,0161080508,37.21,PE,Enabled,Default Pipe,1,20.5
291,0161080503,38.88,PE,Enabled,Default Pipe,1,46.3
292,0161080976,37.44,SI,Enabled,Default Pipe,1,11.4
293,PI000061,39.16,PE,Enabled,Default Pipe,1,19.2
294,0161080512,38.93,PE,Enabled,Default Pipe,1,19.4
295,0161081832,41.25,SI,Enabled,Default Pipe,1,30.0
296,0161081839,41.46,SI,Enabled,Default Pipe,1,146.6
297,0601106904,41.36,PE,Enabled,Default Pipe,1,8.0
298,0161081835,41.25,DI,Enabled,Default Pipe,1,20.2
299,0650131222,42.85,PE,Enabled,Default Pipe,1,27.9
300,0605646222,37.81,PE,Enabled,Default Pipe,1,9.0
301,PI000062,38.07,SI,Enabled,Default Pipe,1,159.0
302,0606108194,37.55,SI,Enabled,Default Pipe,1,3.8
303,0650065796,40.31,PE,Enabled,Default Pipe,1,17.2
