SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,35.33,PE,Enabled,Default Pipe,3,71.0
2,PI000002,35.80,PE,Enabled,Default Pipe,3,105.6
3,PI000003,34.87,PE,Enabled,Default Pipe,3,52.6
4,PI000004,40.67,PE,Enabled,Default Pipe,3,31.6
5,PI000005,41.63,PE,Enabled,Default Pipe,3,81.6
6,PI000006,42.45,PE,Enabled,Default Pipe,3,6.3
7,PI000007,40.85,PE,Enabled,Default Pipe,3,54.8
8,PI000008,38.67,PE,Enabled,Default Pipe,3,128.2
9,PI000009,41.48,PE,Enabled,Default Pipe,3,79.4
10,PI000010,48.78,PE,Enabled,Default Pipe,3,58.5
11,PI000011,50.47,PE,Enabled,Default Pipe,3,46.2
12,PI000012,55.52,PE,Enabled,Default Pipe,3,243.0
13,PI000013,69.80,PE,Enabled,Default Pipe,3,3.2
14,PI000014,38.12,PE,Enabled,Default Pipe,3,82.8
15,PI000015,36.35,PE,Enabled,Default Pipe,3,37.8
16,PI000016,36.31,PE,Enabled,Default Pipe,3,34.5
17,PI000017,49.72,PE,Enabled,Default Pipe,3,79.0
18,PI000018,40.01,PE,Enabled,Default Pipe,3,63.0
19,PI000019,46.62,PE,Enabled,Default Pipe,3,105.9
20,PI000020,67.16,PE,Enabled,Default Pipe,3,109.0
21,PI000021,67.74,PE,Enabled,Default Pipe,1,1.8
22,PI000022,67.22,PE,Enabled,Default Pipe,1,41.9
23,PI000023,68.84,PE,Enabled,Default Pipe,1,64.8
24,PI000024,68.01,PE,Enabled,Default Pipe,1,48.3
25,PI000025,66.62,PE,Enabled,Default Pipe,1,53.4
26,PI000026,44.42,PE,Enabled,Default Pipe,2,46.6
27,PI000027,35.72,PE,Enabled,Default Pipe,2,44.3
28,PI000028,34.64,PE,Enabled,Default Pipe,2,63.3
29,PI000029,37.68,SI,Enabled,Default Pipe,2,15.9
30,PI000030,35.44,SI,Enabled,Default Pipe,2,106.8
31,PI000031,35.48,SI,Enabled,Default Pipe,2,8.3
32,PI000032,35.63,SI,Enabled,Default Pipe,2,137.0
33,PI000033,37.18,SI,Enabled,Default Pipe,2,67.5
34,PI000034,35.41,SI,Enabled,Default Pipe,2,54.4
35,PI000035,35.41,PE,Enabled,Default Pipe,2,21.6
36,PI000036,30.56,SI,Enabled,Default Pipe,2,69.1
37,PI000037,35.36,PE,Enabled,Default Pipe,2,24.6
38,PI000038,34.72,PE,Enabled,Replacement Pipe,2,10.8
39,PI000039,36.00,SI,Enabled,Default Pipe,2,8.1
40,PI000040,29.21,DI,Enabled,Default Pipe,2,1.9
41,PI000041,29.09,DI,Enabled,Default Pipe,2,53.2
42,PI000042,29.03,DI,Enabled,Default Pipe,2,3.3
43,PI000043,29.25,DI,Enabled,Default Pipe,2,93.1
44,PI000044,29.21,DI,Enabled,Default Pipe,2,6.7
45,PI000045,28.69,PE,Enabled,Default Pipe,2,112.6
46,PI000046,36.79,CI,Enabled,Default Pipe,2,43.8
47,PI000047,42.46,PE,Enabled,Default Pipe,2,6.2
48,PI000048,68.06,PE,Enabled,Default Pipe,4,155.1
49,PI000049,34.06,PE,Enabled,Replacement Pipe,2,81.1
50,PI000050,41.26,SI,Enabled,Default Pipe,2,36.9
51,PI000051,34.66,PE,Enabled,Replacement Pipe,2,99.7
52,PI000052,38.20,SI,Enabled,Default Pipe,2,36.7
53,PI000053,37.17,SI,Enabled,Default Pipe,2,15.4
54,PI000054,41.79,DI,Enabled,Default Pipe,2,1.6
55,PI000055,42.13,DI,Enabled,Default Pipe,2,39.3
56,PI000056,41.45,PE,Enabled,Default Pipe,2,2.0
57,PI000057,35.07,PE,Enabled,Default Pipe,2,94.4
58,PI000058,33.89,PE,Enabled,Replacement Pipe,2,121.8
59,PI000059,41.45,ST,Enabled,Default Pipe,2,8.1
60,PI000060,35.49,PE,Enabled,Replacement Pipe,2,145.3
61,PI000061,41.33,PE,Enabled,Default Pipe,2,6.8
62,PI000062,41.30,PE,Enabled,Default Pipe,2,9.3
63,PI000063,34.36,PE,Enabled,Replacement Pipe,2,98.0
64,PI000064,35.84,PE,Enabled,Default Pipe,2,33.7
65,PI000065,36.76,CI,Enabled,Default Pipe,2,1.6
66,PI000066,36.75,ST,Enabled,Default Pipe,2,20.6
67,PI000067,36.87,PE,Enabled,Default Pipe,2,3.8
68,PI000068,41.76,PE,Enabled,Default Pipe,2,98.6
69,PI000069,36.50,PE,Enabled,Default Pipe,2,24.0
70,PI000070,37.78,PE,Enabled,Default Pipe,2,52.9
71,PI000071,39.04,SI,Enabled,Default Pipe,2,17.9
72,PI000072,42.05,SI,Enabled,Default Pipe,2,59.7
