SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,27.49,DI,Enabled,Default Pipe,1,8.5
2,PI000002,35.24,SI,Enabled,Default Pipe,1,1.6
3,PI000003,32.16,PE,Enabled,Default Pipe,1,23.8
4,PI000004,35.20,SI,Enabled,Default Pipe,1,34.1
5,PI000005,35.84,PE,Enabled,Default Pipe,1,7.0
6,PI000006,32.62,PE,Enabled,Default Pipe,1,10.4
7,PI000007,35.23,SI,Enabled,Default Pipe,1,55.9
8,PI000008,32.02,PE,Enabled,Default Pipe,1,26.4
9,PI000009,35.91,PE,Enabled,Default Pipe,1,5.5
10,PI000010,36.00,PE,Enabled,Default Pipe,1,19.8
11,PI000011,28.50,DI,Enabled,Default Pipe,1,37.1
12,PI000012,32.36,PE,Enabled,Default Pipe,1,31.4
13,PI000013,35.23,SI,Enabled,Default Pipe,1,25.6
14,PI000014,35.91,PE,Enabled,Default Pipe,1,5.1
15,PI000015,36.10,PE,Enabled,Default Pipe,1,25.8
16,PI000016,33.81,PE,Enabled,Default Pipe,1,7.7
17,PI000017,31.89,PE,Enabled,Default Pipe,1,63.1
18,PI000018,31.68,PE,Enabled,Default Pipe,1,48.9
19,PI000019,32.30,PE,Enabled,Default Pipe,1,41.1
20,PI000021,33.91,PE,Enabled,Default Pipe,1,6.8
21,PI000022,32.58,PE,Enabled,Default Pipe,1,39.7
22,PI000023,35.93,PE,Enabled,Default Pipe,1,10.7
23,PI000024,35.32,SI,Enabled,Default Pipe,1,2.0
24,PI000025,34.73,PE,Enabled,Default Pipe,1,21.8
25,PI000026,24.18,PE,Enabled,Default Pipe,1,2.9
26,PI000027,31.10,PE,Enabled,Default Pipe,1,70.2
27,PI000028,32.45,PE,Enabled,Default Pipe,1,51.9
28,PI000029,30.66,PE,Enabled,Default Pipe,1,1.0
29,PI000030,28.65,PE,Enabled,Default Pipe,1,91.7
30,PI000031,28.94,PE,Enabled,Default Pipe,1,1.2
31,PI000032,24.32,PE,Enabled,Default Pipe,1,58.8
32,PI000034,24.73,PE,Enabled,Default Pipe,1,33.3
33,PI000035,31.23,PE,Enabled,Default Pipe,1,47.7
34,PI000036,27.90,PE,Enabled,Default Pipe,1,95.3
35,PI000037,33.59,PE,Enabled,Default Pipe,1,5.6
36,PI000038,32.17,PE,Enabled,Default Pipe,1,88.6
37,PI000039,32.66,PE,Enabled,Default Pipe,1,43.2
38,PI000040,30.77,PE,Enabled,Default Pipe,1,92.0
39,PI000041,32.04,PE,Enabled,Default Pipe,1,10.3
40,PI000042,32.51,PE,Enabled,Default Pipe,1,92.3
41,PI000043,36.19,PE,Enabled,Default Pipe,1,8.4
42,PI000044,33.87,PE,Enabled,Default Pipe,1,29.4
43,PI000045,35.44,PE,Enabled,Default Pipe,1,141.8
44,PI000046,33.94,PE,Enabled,Default Pipe,1,21.9
45,PI000047,36.64,PE,Enabled,Default Pipe,1,58.3
46,PI000048,36.30,PE,Enabled,Default Pipe,1,21.9
47,PI000049,34.32,PE,Enabled,Default Pipe,1,5.4
48,PI000050,34.50,PE,Enabled,Default Pipe,1,22.1
49,PI000051,34.29,PE,Enabled,Default Pipe,1,41.1
50,PI000052,31.57,PE,Enabled,Default Pipe,1,36.4
51,PI000053,36.03,PE,Enabled,Default Pipe,1,27.2
52,PI000054,36.17,PE,Enabled,Default Pipe,1,3.1
53,PI000055,35.99,PE,Enabled,Default Pipe,1,15.9
54,PI000056,35.87,PE,Enabled,Default Pipe,1,19.2
55,PI000057,36.86,PE,Enabled,Default Pipe,1,5.0
56,PI000058,31.16,PE,Enabled,Default Pipe,1,68.6
57,PI000059,34.27,PE,Enabled,Default Pipe,1,93.0
58,PI000060,35.89,PE,Enabled,Default Pipe,1,62.3
59,PI000061,32.56,PE,Enabled,Default Pipe,1,5.0
60,PI000062,33.76,PE,Enabled,Default Pipe,1,64.3
61,PI000064,36.09,PE,Enabled,Default Pipe,1,19.5
62,PI000065,35.59,PE,Enabled,Default Pipe,1,88.1
63,PI000066,34.10,PE,Enabled,Default Pipe,1,25.9
64,PI000067,33.62,PE,Enabled,Default Pipe,1,89.9
65,PI000068,23.31,PE,Enabled,Default Pipe,1,106.1
66,PI000069,26.69,PE,Enabled,Default Pipe,1,19.8
67,PI000070,29.16,PE,Enabled,Default Pipe,1,217.5
68,PI000071,35.23,PE,Enabled,Default Pipe,1,7.9
69,PI000072,31.61,PE,Enabled,Default Pipe,1,98.8
70,PI000074,31.23,DI,Enabled,Default Pipe,1,93.1
71,PI000075,28.63,PE,Enabled,Default Pipe,1,7.3
72,PI000076,28.06,PE,Enabled,Default Pipe,1,7.4
73,PI000077,33.05,PE,Enabled,Default Pipe,1,57.6
74,PI000078,27.37,PE,Enabled,Default Pipe,1,2.3
75,PI000079,35.28,SI,Enabled,Default Pipe,1,123.5
76,PI000080,35.78,PE,Enabled,Default Pipe,1,9.1
77,PI000081,35.93,PE,Enabled,Default Pipe,1,18.8
78,PI000082,32.75,PE,Enabled,Default Pipe,1,11.9
79,PI000083,28.33,DI,Enabled,Default Pipe,1,4.1
80,PI000084,32.24,PE,Enabled,Default Pipe,1,8.2
81,PI000085,34.26,PE,Enabled,Default Pipe,1,1.4
82,PI000086,33.48,PE,Enabled,Default Pipe,1,54.6
83,PI000087,35.27,PE,Enabled,Default Pipe,1,2.5
84,PI000088,35.64,PE,Enabled,Default Pipe,1,116.6
85,PI000089,31.01,PE,Enabled,Default Pipe,1,11.5
86,PI000091,33.71,PE,Enabled,Default Pipe,1,67.3
87,PI000092,35.96,PE,Enabled,Default Pipe,1,25.0
88,PI000093,27.35,DI,Enabled,Default Pipe,1,42.6
89,PI000094,35.27,PE,Enabled,Default Pipe,1,7.8
90,PI000095,35.25,PE,Enabled,Default Pipe,1,45.7
91,PI000096,35.96,PE,Enabled,Default Pipe,1,43.0
92,PI000097,33.91,SI,Enabled,Default Pipe,1,29.9
93,PI000098,33.62,SI,Enabled,Default Pipe,1,42.0
94,PI000099,33.78,PE,Enabled,Default Pipe,1,56.7
95,PI000100,30.56,PE,Enabled,Default Pipe,1,4.1
96,PI000101,33.57,PE,Enabled,Default Pipe,1,0.7
97,PI000102,33.50,SI,Enabled,Default Pipe,1,25.5
98,PI000103,33.80,SI,Enabled,Default Pipe,1,18.6
99,PI000104,35.21,PE,Enabled,Default Pipe,1,47.1
100,PI000105,31.82,PE,Enabled,Default Pipe,1,87.5
101,PI000106,30.69,PE,Enabled,Default Pipe,1,8.6
102,PI000107,33.83,PE,Enabled,Default Pipe,1,31.7
103,PI000108,29.50,PE,Enabled,Default Pipe,1,33.2
104,PI000109,33.83,PE,Enabled,Default Pipe,1,7.2
105,PI000110,23.60,PE,Enabled,Default Pipe,1,37.2
106,PI000112,33.66,PE,Enabled,Default Pipe,1,40.1
107,PI000113,33.49,PE,Enabled,Default Pipe,1,53.7
108,PI000115,32.24,PE,Enabled,Default Pipe,1,73.6
109,PI000116,32.92,PE,Enabled,Default Pipe,1,40.3
110,PI000117,36.92,PE,Enabled,Default Pipe,1,13.1
111,PI000119,31.84,PE,Enabled,Default Pipe,1,55.4
112,PI000120,32.65,PE,Enabled,Default Pipe,1,30.7
113,PI000121,31.15,PE,Enabled,Default Pipe,1,42.5
114,PI000122,36.49,PE,Enabled,Default Pipe,1,60.5
115,PI000123,30.15,PE,Enabled,Default Pipe,1,48.3
116,PI000124,36.85,PE,Enabled,Default Pipe,1,5.0
117,PI000125,31.33,PE,Enabled,Default Pipe,1,5.3
118,PI000126,29.49,PE,Enabled,Default Pipe,1,53.8
119,PI000127,36.21,PE,Enabled,Default Pipe,1,1.1
120,PI000128,35.73,PE,Enabled,Default Pipe,1,4.0
121,PI000129,36.05,PE,Enabled,Default Pipe,1,7.2
122,PI000130,33.27,PE,Enabled,Default Pipe,1,71.4
