SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0161101839,38.67,PE,Enabled,Default Pipe,1,32.3
2,0607349143,42.75,PE,Enabled,Default Pipe,1,58.4
3,0161109058,45.23,PE,Enabled,Default Pipe,1,50.1
4,0161027477,40.05,PE,Enabled,Default Pipe,1,67.0
5,0160917625,48.43,PE,Enabled,Default Pipe,1,69.6
6,0161027479,39.98,PE,Enabled,Default Pipe,1,13.1
7,0161101843,35.66,PE,Enabled,Default Pipe,1,153.5
8,0161101848,38.98,PE,Enabled,Default Pipe,1,57.8
9,0607229294,40.33,PE,Enabled,Default Pipe,1,93.0
10,0161027472,40.83,PE,Enabled,Default Pipe,1,14.0
11,0161101849,39.10,PE,Enabled,Default Pipe,1,137.8
12,0161027464,42.99,SI,Enabled,Default Pipe,1,121.4
13,PI0024810002481,39.26,PE,Enabled,Default Pipe,1,2.3
14,0161101850,39.26,PE,Enabled,Default Pipe,1,9.1
15,0612059082,42.32,PE,Enabled,Default Pipe,1,20.3
16,0161027465,41.89,SI,Enabled,Default Pipe,1,22.4
17,0161101840,38.63,PE,Enabled,Default Pipe,1,33.5
18,PI0024820002482,41.02,SI,Enabled,Default Pipe,1,25.2
19,0609986661,41.21,PE,Enabled,Default Pipe,1,52.6
20,0161109061,47.60,PE,Enabled,Default Pipe,1,51.5
21,0161091153,41.10,DI,Enabled,Default Pipe,1,68.3
22,PI0024830002483,41.59,SI,Enabled,Default Pipe,1,55.8
23,0605974536,42.13,SI,Enabled,Default Pipe,1,43.9
24,PI0024840002484,41.67,DI,Enabled,Default Pipe,1,108.3
25,0161027478,41.28,PE,Enabled,Default Pipe,1,37.9
26,0160917624,48.49,PE,Enabled,Default Pipe,1,1.3
27,0161101842,37.73,PE,Enabled,Default Pipe,1,62.6
28,PI0024850002485,38.63,PE,Enabled,Default Pipe,1,27.7
29,0161101841,38.67,PE,Enabled,Default Pipe,1,31.5
30,0161027481,42.61,PE,Enabled,Default Pipe,1,44.1
31,0607742350,42.89,PE,Enabled,Default Pipe,1,8.2
32,0161095130,41.94,PE,Enabled,Default Pipe,1,24.5
33,0161101845,38.18,PE,Enabled,Default Pipe,1,13.5
34,0161096717,27.50,PE,Enabled,Default Pipe,1,17.8
35,0161096719,40.84,PE,Enabled,Default Pipe,1,17.5
36,0161096470,43.32,PE,Enabled,Default Pipe,1,44.3
37,0161096733,23.94,PE,Enabled,Default Pipe,1,168.2
38,0161096474,44.10,PE,Enabled,Default Pipe,1,85.2
39,0161027488,43.27,PE,Enabled,Default Pipe,1,46.8
40,PI0024860002486,41.24,DI,Enabled,Default Pipe,1,72.4
41,0161091157,41.08,PE,Enabled,Default Pipe,1,2.8
42,0161096469,43.34,PE,Enabled,Default Pipe,1,19.9
43,0607741298,43.08,PE,Enabled,Default Pipe,1,6.8
44,0161096714,23.92,PE,Enabled,Default Pipe,1,55.0
45,0161091155,38.24,PE,Enabled,Default Pipe,1,4.8
46,PI0024870002487,38.22,PE,Enabled,Default Pipe,1,8.2
47,0161101846,38.20,PE,Enabled,Default Pipe,1,3.0
48,0161096749,42.16,PE,Enabled,Default Pipe,1,13.2
49,0612058627,42.56,PE,Enabled,Default Pipe,1,24.8
50,0161027494,44.19,PE,Enabled,Default Pipe,1,7.9
51,0612058824,38.14,PE,Enabled,Default Pipe,1,30.0
52,0161027492,44.48,PE,Enabled,Default Pipe,1,71.1
53,PI0024880002488,42.89,PE,Enabled,Default Pipe,1,5.3
54,0607976474,42.89,PE,Enabled,Default Pipe,1,7.6
55,PI0024890002489,41.57,PE,Enabled,Default Pipe,1,90.9
56,0161096748,42.03,PE,Enabled,Default Pipe,1,46.9
57,PI0024900002490,40.84,PE,Enabled,Default Pipe,1,8.1
58,0161096720,40.84,PE,Enabled,Default Pipe,1,14.2
59,0161101847,38.20,PE,Enabled,Default Pipe,1,1.5
60,0161144895,42.53,PE,Enabled,Default Pipe,1,35.3
61,0161096710,23.86,PE,Enabled,Default Pipe,1,30.4
62,PI0024910002491,23.99,PE,Enabled,Default Pipe,1,39.7
63,0161096724,23.46,PE,Enabled,Default Pipe,1,58.6
64,PI0024920002492,41.42,DI,Enabled,Default Pipe,1,64.9
65,0161091159,41.24,PE,Enabled,Default Pipe,1,1.4
66,0161096751,42.30,PE,Enabled,Default Pipe,1,7.0
67,0607713078,32.17,PE,Enabled,Default Pipe,1,16.8
68,0607388675,42.00,PE,Enabled,Default Pipe,1,40.9
69,PI0024930002493,33.61,PE,Enabled,Default Pipe,1,166.7
70,0161096734,25.81,PE,Enabled,Default Pipe,1,63.1
71,PI0024940002494,23.93,PE,Enabled,Default Pipe,1,22.3
72,0610004863,23.90,PE,Enabled,Default Pipe,1,8.1
73,0161027495,44.18,PE,Enabled,Default Pipe,1,13.2
74,0161095131,41.27,PE,Enabled,Default Pipe,1,158.4
75,0622199420,41.24,PE,Enabled,Default Pipe,1,9.6
76,PI0024950002495,41.14,DI,Enabled,Default Pipe,1,20.3
77,0161091154,40.20,PE,Enabled,Default Pipe,1,105.2
78,PI0024960002496,41.98,PE,Enabled,Default Pipe,1,8.9
79,0161096747,42.00,PE,Enabled,Default Pipe,1,18.5
80,0161027487,42.85,PE,Enabled,Default Pipe,1,29.4
81,0161101844,38.10,PE,Enabled,Default Pipe,1,1.3
82,0161096718,40.29,PE,Enabled,Default Pipe,1,73.4
83,0161096731,23.81,PE,Enabled,Default Pipe,1,93.1
84,0161096716,39.73,PE,Enabled,Default Pipe,1,19.2
85,PI0024970002497,44.39,PE,Enabled,Default Pipe,1,196.8
86,0161027493,44.29,PE,Enabled,Default Pipe,1,50.3
87,0161096750,42.30,PE,Enabled,Default Pipe,1,100.0
88,0161096722,24.10,PE,Enabled,Default Pipe,1,19.4
89,0161096707,42.27,PE,Enabled,Default Pipe,1,17.0
90,0161091158,41.07,PE,Enabled,Default Pipe,1,5.4
91,0161096715,23.89,PE,Enabled,Default Pipe,1,27.5
92,0161096730,23.82,PE,Enabled,Default Pipe,1,35.0
93,0161096725,22.93,PE,Enabled,Default Pipe,1,60.1
94,PI0024980002498,43.08,PE,Enabled,Default Pipe,1,5.3
95,0608065763,43.08,PE,Enabled,Default Pipe,1,5.1
96,PI0024990002499,23.96,PE,Enabled,Default Pipe,1,94.2
97,0161096706,28.12,PE,Enabled,Default Pipe,1,42.1
98,0161096709,42.16,PE,Enabled,Default Pipe,1,10.8
99,0161096475,43.84,PE,Enabled,Default Pipe,1,25.2
100,PI0025000002500,24.04,PE,Enabled,Default Pipe,1,55.7
101,0161096732,24.12,PE,Enabled,Default Pipe,1,57.2
102,0161027491,42.11,PE,Enabled,Default Pipe,1,124.0
103,0161091156,38.29,PE,Enabled,Default Pipe,1,10.7
104,0161096477,43.85,PE,Enabled,Default Pipe,1,13.4
105,PI0025010002501,43.25,PE,Enabled,Default Pipe,1,14.4
