SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,36.06,PE,Enabled,Default Pipe,1,112.4
2,PI000001,38.27,PE,Enabled,Default Pipe,1,161.1
3,PI000002,37.85,PE,Enabled,Default Pipe,1,79.7
4,PI000003,45.17,PE,Enabled,Default Pipe,1,90.5
5,PI000004,43.14,PE,Enabled,Default Pipe,1,229.4
6,PI000005,35.10,PE,Enabled,Default Pipe,1,49.2
7,PI000006,35.04,PE,Enabled,Default Pipe,1,4.4
8,PI000007,35.45,PE,Enabled,Default Pipe,1,45.7
9,PI000008,41.26,PE,Enabled,Default Pipe,1,55.8
10,PI000009,41.25,PE,Enabled,Default Pipe,1,7.1
11,PI000010,41.40,PE,Enabled,Default Pipe,1,28.1
12,PI000011,41.52,PE,Enabled,Default Pipe,1,18.5
13,PI000012,41.76,PE,Enabled,Default Pipe,1,44.0
14,PI000013,33.73,PE,Enabled,Default Pipe,1,155.8
15,PI000014,43.72,PE,Enabled,Default Pipe,1,52.8
16,PI000015,44.15,PE,Enabled,Default Pipe,1,4.9
17,PI000016,39.28,PE,Enabled,Default Pipe,1,71.5
18,PI000017,54.78,PE,Enabled,Default Pipe,1,75.3
19,PI000018,54.58,PE,Enabled,Default Pipe,1,30.8
20,PI000019,36.22,PE,Enabled,Default Pipe,1,56.3
21,PI000020,36.54,PE,Enabled,Default Pipe,1,5.9
22,PI000021,36.45,PE,Enabled,Default Pipe,1,49.9
23,PI000022,36.37,PE,Enabled,Default Pipe,1,29.7
24,PI000023,36.24,PE,Enabled,Default Pipe,1,11.1
25,PI000024,40.30,PE,Enabled,Default Pipe,1,122.2
26,PI000025,37.87,PE,Enabled,Default Pipe,1,82.9
27,PI000026,37.25,PE,Enabled,Default Pipe,1,81.7
28,PI000027,43.29,PE,Enabled,Default Pipe,1,78.0
29,PI000028,37.35,PE,Enabled,Default Pipe,1,89.7
30,PI000029,37.23,PE,Enabled,Default Pipe,1,152.5
31,PI000030,44.78,PE,Enabled,Default Pipe,1,6.4
32,PI000031,46.42,PE,Enabled,Default Pipe,1,43.1
33,PI000032,43.27,PE,Enabled,Default Pipe,1,15.8
34,PI000033,41.78,PE,Enabled,Default Pipe,1,49.3
35,PI000034,39.13,PE,Enabled,Default Pipe,1,45.6
36,PI000035,37.31,PE,Enabled,Default Pipe,1,191.0
37,PI000036,37.73,PE,Enabled,Default Pipe,1,6.7
38,PI000037,36.94,PE,Enabled,Default Pipe,1,64.7
39,PI000038,54.95,PE,Enabled,Default Pipe,1,4.6
40,PI000039,54.30,PE,Enabled,Default Pipe,1,42.4
41,PI000040,53.68,PE,Enabled,Default Pipe,1,35.3
42,PI000041,51.96,PE,Enabled,Default Pipe,1,40.6
43,PI000042,51.40,PE,Enabled,Default Pipe,1,64.1
44,PI000043,46.56,PE,Enabled,Default Pipe,1,43.0
45,PI000044,47.83,PE,Enabled,Default Pipe,1,68.2
46,PI000045,47.11,PE,Enabled,Default Pipe,1,39.1
47,PI000046,44.17,PE,Enabled,Default Pipe,1,89.8
48,PI000047,49.39,PE,Enabled,Default Pipe,1,57.7
49,PI000048,48.72,PE,Enabled,Default Pipe,1,79.8
50,PI000049,50.80,PE,Enabled,Default Pipe,1,66.6
51,PI000050,49.83,PE,Enabled,Default Pipe,1,46.4
52,PI000051,49.39,PE,Enabled,Default Pipe,1,86.3
