SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,33.37,PE,Enabled,Default Pipe,1,131.0
2,PI000002,33.77,PE,Enabled,Default Pipe,1,1.2
3,PI000003,32.08,PE,Enabled,Default Pipe,1,83.4
4,PI000004,35.10,PE,Enabled,Default Pipe,1,2.4
5,PI000005,34.91,PE,Enabled,Default Pipe,1,111.8
6,PI000006,34.59,PE,Enabled,Default Pipe,1,79.7
7,PI000007,30.11,PE,Enabled,Default Pipe,1,46.1
8,PI000008,38.13,PE,Enabled,Default Pipe,1,80.5
9,PI000009,33.97,PE,Enabled,Default Pipe,1,50.1
10,PI000010,34.25,PE,Enabled,Default Pipe,1,1.5
11,PI000011,34.12,PE,Enabled,Replacement Pipe,1,10.3
12,PI000012,40.70,PE,Enabled,Default Pipe,1,17.7
13,PI000013,37.09,PE,Enabled,Default Pipe,1,23.6
14,PI000014,37.16,PE,Enabled,Default Pipe,1,25.1
15,PI000015,37.60,PE,Enabled,Default Pipe,1,19.0
16,PI000016,37.12,PE,Enabled,Default Pipe,1,10.9
17,PI000017,37.24,PE,Enabled,Default Pipe,1,33.4
18,PI000018,37.42,PE,Enabled,Default Pipe,1,38.1
19,PI000019,41.06,SI,Enabled,Default Pipe,1,95.3
20,PI000020,40.47,PE,Enabled,Default Pipe,1,87.9
21,PI000021,39.58,PE,Enabled,Default Pipe,1,0.9
22,PI000022,35.33,PE,Enabled,Default Pipe,1,96.1
23,PI000023,43.41,PE,Enabled,Default Pipe,1,12.4
24,PI000024,39.59,PE,Enabled,Default Pipe,1,3.7
25,PI000025,39.05,PE,Enabled,Default Pipe,1,27.4
26,PI000026,40.01,PE,Enabled,Default Pipe,1,15.3
27,PI000027,42.97,PE,Enabled,Default Pipe,1,62.4
28,PI000028,45.05,SI,Enabled,Default Pipe,1,47.6
29,PI000029,38.41,PE,Enabled,Default Pipe,1,40.3
30,PI000030,40.48,PE,Enabled,Default Pipe,1,39.8
31,PI000031,44.93,SI,Enabled,Default Pipe,1,22.4
32,PI000032,39.09,PE,Enabled,Default Pipe,1,7.1
33,PI000033,44.77,SI,Enabled,Default Pipe,1,4.8
34,PI000034,40.30,PE,Enabled,Default Pipe,1,13.2
35,PI000035,40.66,PE,Enabled,Default Pipe,1,22.1
36,PI000036,45.15,SI,Enabled,Default Pipe,1,100.1
37,PI000037,45.04,SI,Enabled,Default Pipe,1,37.7
38,PI000038,45.02,SI,Enabled,Default Pipe,1,54.6
39,PI000039,45.42,PE,Enabled,Default Pipe,1,79.5
40,PI000040,47.44,PE,Enabled,Default Pipe,1,84.0
41,PI000041,46.64,PE,Enabled,Default Pipe,1,88.7
42,PI000042,41.17,PE,Enabled,Default Pipe,1,110.5
43,PI000043,42.75,PE,Enabled,Default Pipe,1,2.1
44,PI000044,46.73,SI,Enabled,Default Pipe,1,32.6
45,PI000045,47.42,CI,Enabled,Default Pipe,1,59.0
46,PI000046,48.20,SI,Enabled,Default Pipe,1,21.6
47,PI000047,47.46,PE,Enabled,Default Pipe,1,37.8
48,PI000048,45.10,SI,Enabled,Default Pipe,1,25.3
49,PI000049,42.19,PE,Enabled,Default Pipe,1,13.5
50,PI000050,44.93,PE,Enabled,Default Pipe,1,126.8
51,PI000051,45.63,SI,Enabled,Default Pipe,1,18.8
52,PI000052,47.61,PE,Enabled,Default Pipe,1,24.6
53,PI000053,46.59,PE,Enabled,Default Pipe,1,38.4
54,PI000054,43.53,PE,Enabled,Default Pipe,1,123.1
55,PI000055,47.49,PE,Enabled,Default Pipe,1,22.6
56,PI000056,49.17,CI,Enabled,Default Pipe,1,2.8
57,PI000057,48.87,CI,Enabled,Default Pipe,1,57.3
58,PI000058,45.77,PE,Enabled,Default Pipe,1,102.3
59,PI000059,46.09,PE,Enabled,Default Pipe,1,58.3
60,PI000060,44.49,PE,Enabled,Default Pipe,1,46.5
61,PI000061,44.95,PE,Enabled,Default Pipe,1,19.5
62,PI000063,46.10,SI,Enabled,Default Pipe,1,26.7
63,PI000064,48.28,CI,Enabled,Default Pipe,1,25.6
64,PI000065,48.38,SI,Enabled,Default Pipe,1,12.3
65,PI000066,47.48,PE,Enabled,Default Pipe,1,20.4
66,PI000067,42.81,PE,Enabled,Default Pipe,1,1.9
67,PI000068,45.32,PE,Enabled,Default Pipe,1,42.5
68,PI000069,45.40,PE,Enabled,Default Pipe,1,9.7
69,PI000070,45.33,PE,Enabled,Default Pipe,1,33.8
70,PI000071,42.50,SI,Enabled,Default Pipe,1,2.7
71,PI000072,42.50,SI,Enabled,Default Pipe,1,10.9
72,PI000073,42.14,PE,Enabled,Default Pipe,1,9.9
73,PI000074,46.05,PE,Enabled,Default Pipe,1,80.1
74,PI000075,45.33,PE,Enabled,Default Pipe,1,35.2
75,PI000076,46.03,PE,Enabled,Default Pipe,1,58.6
76,PI000077,46.86,PE,Enabled,Default Pipe,1,28.6
77,PI000078,42.97,PE,Enabled,Default Pipe,1,11.8
78,PI000079,42.81,PE,Enabled,Default Pipe,1,34.6
79,PI000080,45.29,PE,Enabled,Default Pipe,1,62.1
80,PI000081,45.96,PE,Enabled,Default Pipe,1,22.3
81,PI000082,45.72,PE,Enabled,Default Pipe,1,7.5
82,PI000083,46.18,PE,Enabled,Default Pipe,1,8.8
83,PI000084,45.77,PE,Enabled,Default Pipe,1,24.9
84,PI000085,46.16,PE,Enabled,Default Pipe,1,4.4
85,PI000086,44.90,PE,Enabled,Default Pipe,1,72.1
86,PI000087,36.52,PE,Enabled,Default Pipe,1,20.2
87,PI000088,33.86,PE,Enabled,Default Pipe,1,25.7
88,PI000089,33.80,PE,Enabled,Default Pipe,1,65.5
89,PI000090,35.21,PE,Enabled,Default Pipe,1,12.4
90,PI000091,33.37,PE,Enabled,Replacement Pipe,1,44.3
91,PI000092,36.30,PE,Enabled,Default Pipe,1,27.9
92,PI000093,35.05,PE,Enabled,Default Pipe,1,45.9
93,PI000094,34.07,PE,Enabled,Default Pipe,1,94.2
94,PI000095,37.02,PE,Enabled,Default Pipe,1,3.7
95,PI000096,37.25,PE,Enabled,Default Pipe,1,124.4
96,PI000097,33.08,PE,Enabled,Replacement Pipe,1,43.0
97,PI000098,29.50,PE,Enabled,Default Pipe,1,7.4
98,PI000099,37.98,PE,Enabled,Default Pipe,1,11.9
99,PI000101,36.13,PE,Enabled,Default Pipe,1,13.9
100,PI000102,38.73,PE,Enabled,Default Pipe,1,2.0
101,PI000103,36.96,PE,Enabled,Default Pipe,1,28.2
102,PI000104,33.77,PE,Enabled,Replacement Pipe,1,73.3
103,PI000105,35.26,PE,Enabled,Default Pipe,1,1.6
104,PI000106,36.76,PE,Enabled,Default Pipe,1,25.4
105,PI000107,39.84,PE,Enabled,Default Pipe,1,51.1
106,PI000108,40.29,SI,Enabled,Default Pipe,1,0.9
107,PI000109,41.82,PE,Enabled,Default Pipe,1,26.8
108,PI000110,42.25,PE,Enabled,Default Pipe,1,73.4
109,PI000111,42.14,PE,Enabled,Default Pipe,1,4.7
110,PI000112,42.07,PE,Enabled,Default Pipe,1,76.5
111,PI000113,35.07,PE,Enabled,Default Pipe,1,2.1
112,PI000114,44.99,SI,Enabled,Default Pipe,1,14.5
113,PI000115,45.06,SI,Enabled,Default Pipe,1,12.1
114,PI000116,45.81,SI,Enabled,Default Pipe,1,56.8
115,PI000117,45.00,SI,Enabled,Default Pipe,1,45.2
116,PI000118,45.35,SI,Enabled,Default Pipe,1,34.4
117,PI000119,45.06,SI,Enabled,Default Pipe,1,22.7
