SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,37.43,SI,Enabled,Default Pipe,1,42.5
2,PI000002,29.95,PE,Enabled,Default Pipe,1,10.1
3,PI000003,29.83,PE,Enabled,Default Pipe,1,10.1
4,PI000004,29.04,PE,Enabled,Default Pipe,1,61.3
5,PI000005,38.77,SI,Enabled,Default Pipe,1,6.6
6,PI000006,26.99,PE,Enabled,Default Pipe,1,38.2
7,PI000007,31.30,SI,Enabled,Default Pipe,1,42.4
8,PI000008,40.74,PE,Enabled,Default Pipe,1,4.2
9,PI000009,35.62,PE,Enabled,Default Pipe,1,130.7
10,PI000010,35.32,SI,Enabled,Default Pipe,1,2.3
11,PI000011,31.29,SI,Enabled,Default Pipe,1,20.2
12,PI000013,40.94,PE,Enabled,Default Pipe,1,1.2
13,PI000014,37.06,SI,Enabled,Default Pipe,1,221.9
14,PI000015,28.14,PE,Enabled,Default Pipe,1,46.8
15,PI000016,28.47,PE,Enabled,Default Pipe,1,66.0
16,PI000017,28.03,PE,Enabled,Default Pipe,1,95.1
17,PI000018,34.97,PE,Enabled,Default Pipe,1,74.8
18,PI000019,34.71,PE,Enabled,Default Pipe,1,75.7
19,PI000020,33.73,PE,Enabled,Default Pipe,1,30.6
20,PI000021,38.13,DI,Enabled,Default Pipe,1,17.1
21,PI000022,36.70,DI,Enabled,Default Pipe,1,9.4
22,PI000023,36.60,DI,Enabled,Default Pipe,1,2.0
23,PI000024,38.45,DI,Enabled,Default Pipe,1,8.2
24,PI000025,36.54,PE,Enabled,Default Pipe,1,36.2
25,PI000026,36.87,PE,Enabled,Default Pipe,1,28.5
26,PI000027,29.98,PE,Enabled,Default Pipe,1,66.3
27,PI000028,26.07,PE,Enabled,Default Pipe,1,17.8
28,PI000030,31.52,PE,Enabled,Default Pipe,1,14.3
29,PI000032,23.59,PE,Enabled,Default Pipe,1,21.6
30,PI000033,23.33,PE,Enabled,Default Pipe,1,25.8
31,PI000034,25.70,PE,Enabled,Default Pipe,1,49.9
32,PI000036,27.70,PE,Enabled,Default Pipe,1,26.9
33,PI000039,28.44,PE,Enabled,Default Pipe,1,23.1
34,PI000040,32.89,PE,Enabled,Default Pipe,1,46.7
35,PI000041,35.89,PE,Enabled,Default Pipe,1,125.7
36,PI000042,39.04,PE,Enabled,Default Pipe,1,214.4
37,PI000043,28.14,PE,Enabled,Default Pipe,1,3.9
38,PI000044,37.03,SI,Enabled,Default Pipe,1,23.2
39,PI000045,37.24,PE,Enabled,Default Pipe,1,37.6
