SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,66.91,PE,Enabled,Default Pipe,5,76.6
2,PI000002,67.74,PE,Enabled,Default Pipe,5,2.5
3,PI000003,68.05,PE,Enabled,Default Pipe,5,12.1
4,PI000004,69.17,PE,Enabled,Default Pipe,5,1.6
5,PI000005,68.17,PE,Enabled,Default Pipe,5,40.7
6,PI000006,70.00,PE,Enabled,Default Pipe,3,1.9
7,PI000007,68.01,PE,Enabled,Default Pipe,5,4.1
8,PI000008,67.88,PE,Enabled,Default Pipe,5,56.3
9,PI000009,68.71,PE,Enabled,Default Pipe,5,88.6
10,PI000010,68.43,PE,Enabled,Default Pipe,3,25.8
11,PI000011,38.94,PE,Enabled,Default Pipe,1,28.9
12,PI000012,39.59,PE,Enabled,Default Pipe,1,13.4
13,PI000013,47.60,PE,Enabled,Default Pipe,6,45.2
14,PI000014,39.82,PE,Enabled,Default Pipe,1,64.8
15,PI000015,48.90,PE,Enabled,Default Pipe,6,19.7
16,PI000016,46.70,PE,Enabled,Default Pipe,6,27.7
17,PI000017,39.63,PE,Enabled,Default Pipe,1,49.2
18,PI000018,49.37,PE,Enabled,Default Pipe,6,4.0
19,PI000019,40.00,PE,Enabled,Default Pipe,1,9.2
20,PI000020,40.44,PE,Enabled,Default Pipe,1,244.2
21,PI000021,40.01,PE,Enabled,Default Pipe,1,68.3
22,PI000022,44.83,PE,Enabled,Default Pipe,6,1.6
23,PI000023,39.71,PE,Enabled,Default Pipe,1,43.2
24,PI000024,39.59,PE,Enabled,Default Pipe,1,62.0
25,PI000025,39.05,PE,Enabled,Default Pipe,1,51.0
26,PI000026,34.86,PE,Enabled,Default Pipe,1,11.4
27,PI000027,33.92,PE,Enabled,Default Pipe,1,25.9
28,PI000028,40.25,CI,Enabled,Default Pipe,1,46.1
29,PI000029,49.91,PE,Enabled,Default Pipe,2,19.3
30,PI000030,49.97,PE,Enabled,Default Pipe,2,69.9
31,PI000031,50.00,SI,Enabled,Default Pipe,2,4.6
32,PI000032,44.70,PE,Enabled,Default Pipe,1,45.6
33,PI000033,44.71,PE,Enabled,Default Pipe,1,17.3
34,PI000034,41.98,ST,Enabled,Default Pipe,1,14.0
35,PI000035,42.75,CI,Enabled,Default Pipe,1,40.5
36,PI000036,49.89,PE,Enabled,Default Pipe,2,33.9
37,PI000037,42.08,PE,Enabled,Default Pipe,1,5.7
38,PI000038,42.08,PE,Enabled,Default Pipe,1,24.1
39,PI000039,42.93,CI,Enabled,Default Pipe,1,52.0
40,PI000040,44.46,CI,Enabled,Default Pipe,1,59.8
41,PI000041,42.08,PE,Enabled,Default Pipe,1,4.6
42,PI000042,33.13,PE,Enabled,Default Pipe,1,35.9
43,PI000043,33.19,PE,Enabled,Default Pipe,1,14.9
44,PI000044,34.27,PE,Enabled,Default Pipe,1,36.2
45,PI000045,33.77,PE,Enabled,Default Pipe,1,7.5
46,PI000047,35.87,PE,Enabled,Default Pipe,1,7.5
47,PI000048,33.61,PE,Enabled,Default Pipe,1,30.5
48,PI000049,35.13,PE,Enabled,Default Pipe,1,55.0
49,PI000050,34.27,PE,Enabled,Default Pipe,1,37.8
50,PI000051,35.88,PE,Enabled,Default Pipe,1,59.4
51,PI000052,34.74,PE,Enabled,Default Pipe,1,41.4
52,PI000053,34.98,PE,Enabled,Default Pipe,1,3.9
53,PI000054,36.13,PE,Enabled,Default Pipe,1,13.0
54,PI000055,39.46,PE,Enabled,Default Pipe,1,5.0
55,PI000056,34.35,PE,Enabled,Default Pipe,1,54.9
56,PI000057,38.42,PE,Enabled,Default Pipe,1,23.7
57,PI000058,35.96,CI,Enabled,Default Pipe,1,31.3
58,PI000059,37.14,PE,Enabled,Default Pipe,1,40.4
59,PI000060,36.29,PE,Enabled,Default Pipe,1,24.0
60,PI000061,35.89,PE,Enabled,Default Pipe,1,40.4
61,PI000062,38.37,PE,Enabled,Default Pipe,1,25.5
62,PI000063,39.28,PE,Enabled,Default Pipe,1,40.9
63,PI000064,35.82,PE,Enabled,Default Pipe,1,22.8
64,PI000065,35.38,PE,Enabled,Default Pipe,1,59.5
65,PI000066,36.76,PE,Enabled,Default Pipe,1,2.3
66,PI000067,36.83,PE,Enabled,Default Pipe,1,40.9
67,PI000068,34.80,PE,Enabled,Default Pipe,1,73.1
68,PI000069,39.03,PE,Enabled,Default Pipe,1,41.9
69,PI000070,38.67,DI,Enabled,Default Pipe,1,0.9
70,PI000071,35.49,PE,Enabled,Default Pipe,1,11.1
71,PI000072,33.47,PE,Enabled,Default Pipe,1,7.0
72,PI000073,36.75,PE,Enabled,Default Pipe,1,91.0
73,PI000074,36.06,PE,Enabled,Default Pipe,1,55.7
74,PI000075,37.69,PE,Enabled,Default Pipe,1,33.0
75,PI000076,35.70,PE,Enabled,Default Pipe,1,24.1
76,PI000077,38.70,PE,Enabled,Default Pipe,1,50.3
77,PI000078,34.10,PE,Enabled,Default Pipe,1,25.0
78,PI000079,34.69,SI,Enabled,Default Pipe,1,30.1
79,PI000080,36.87,PE,Enabled,Default Pipe,1,17.1
80,PI000081,35.00,PE,Enabled,Default Pipe,1,0.9
81,PI000082,35.98,PE,Enabled,Default Pipe,1,55.9
82,PI000083,34.41,PE,Enabled,Default Pipe,1,51.9
83,PI000084,35.81,CI,Enabled,Default Pipe,1,6.9
84,PI000085,33.67,CI,Enabled,Default Pipe,1,46.4
85,PI000086,35.44,CI,Enabled,Default Pipe,1,69.9
86,PI000087,35.59,CI,Enabled,Default Pipe,1,20.5
87,PI000088,36.40,CI,Enabled,Default Pipe,1,96.3
88,PI000089,38.55,PE,Enabled,Default Pipe,1,40.6
89,PI000090,38.38,PE,Enabled,Default Pipe,1,15.5
90,PI000091,35.52,CI,Enabled,Default Pipe,1,51.4
91,PI000092,39.81,CI,Enabled,Default Pipe,1,5.8
92,PI000093,36.46,CI,Enabled,Default Pipe,1,210.8
93,PI000094,39.25,PE,Enabled,Default Pipe,1,63.7
94,PI000095,33.93,PE,Enabled,Default Pipe,1,40.1
95,PI000096,36.18,CI,Enabled,Default Pipe,1,53.3
96,PI000097,38.32,PE,Enabled,Default Pipe,1,7.3
97,PI000098,39.90,PE,Enabled,Default Pipe,1,21.7
98,PI000099,33.87,CI,Enabled,Default Pipe,1,13.8
99,PI000100,33.91,PE,Enabled,Default Pipe,1,3.2
100,PI000101,34.71,PE,Enabled,Default Pipe,1,8.6
101,PI000102,39.84,PE,Enabled,Default Pipe,1,81.2
102,PI000103,39.25,PE,Enabled,Default Pipe,1,29.1
103,PI000104,39.66,PE,Enabled,Default Pipe,1,48.4
104,PI000105,37.02,CI,Enabled,Default Pipe,1,5.2
105,PI000106,35.90,DI,Enabled,Default Pipe,1,56.9
106,PI000107,35.75,PE,Enabled,Default Pipe,1,202.6
107,PI000108,35.69,CI,Enabled,Default Pipe,1,11.6
108,PI000109,33.29,PE,Enabled,Default Pipe,1,39.6
109,PI000110,38.83,PE,Enabled,Default Pipe,1,1.7
110,PI000111,39.84,PE,Enabled,Default Pipe,1,98.6
111,PI000112,35.57,CI,Enabled,Default Pipe,1,96.0
112,PI000113,34.92,CI,Enabled,Default Pipe,1,55.7
113,PI000114,38.53,PE,Enabled,Default Pipe,1,1.3
114,PI000115,35.53,CI,Enabled,Default Pipe,1,12.7
115,PI000118,39.79,CI,Enabled,Default Pipe,1,140.8
116,PI000120,32.79,CI,Enabled,Default Pipe,1,7.8
117,PI000121,38.74,PE,Enabled,Default Pipe,1,17.4
118,PI000122,34.93,PE,Enabled,Default Pipe,1,40.0
119,PI000123,35.80,SI,Enabled,Default Pipe,1,157.1
120,PI000124,35.76,SI,Enabled,Default Pipe,1,156.0
121,PI000125,38.88,PE,Enabled,Default Pipe,1,1.4
122,PI000126,31.72,PE,Enabled,Default Pipe,1,0.3
123,PI000127,42.24,CI,Enabled,Default Pipe,1,36.5
124,PI000128,32.46,PE,Enabled,Default Pipe,1,32.5
125,PI000129,33.10,PE,Enabled,Default Pipe,1,1.2
126,PI000130,33.27,PE,Enabled,Default Pipe,1,1.1
127,PI000131,37.10,SI,Enabled,Default Pipe,1,74.9
128,PI000132,36.11,SI,Enabled,Default Pipe,1,10.7
129,PI000133,32.88,PE,Enabled,Default Pipe,1,108.5
130,PI000134,32.26,PE,Enabled,Default Pipe,1,94.8
131,PI000135,33.17,PE,Enabled,Default Pipe,1,23.4
132,PI000136,31.62,PE,Enabled,Default Pipe,1,88.7
133,PI000137,34.03,PE,Enabled,Default Pipe,1,291.7
134,PI000138,32.46,PE,Enabled,Default Pipe,1,50.5
135,PI000139,30.18,PE,Enabled,Default Pipe,1,30.2
136,PI000140,30.42,PE,Enabled,Default Pipe,1,191.6
137,PI000141,30.60,PE,Enabled,Default Pipe,1,72.1
138,PI000142,30.05,PE,Enabled,Default Pipe,1,20.9
139,PI000143,30.30,PE,Enabled,Default Pipe,1,6.3
140,PI000144,30.90,PE,Enabled,Default Pipe,1,9.8
141,PI000145,30.56,PE,Enabled,Default Pipe,1,9.9
142,PI000146,42.97,CI,Enabled,Default Pipe,1,1.0
143,PI000147,43.08,CI,Enabled,Default Pipe,1,225.2
144,PI000148,42.85,CI,Enabled,Default Pipe,1,42.3
145,PI000149,45.53,CI,Enabled,Default Pipe,1,2.0
146,PI000150,38.01,PE,Enabled,Default Pipe,1,6.7
147,PI000151,37.95,PE,Enabled,Default Pipe,1,6.4
148,PI000152,29.27,PE,Enabled,Default Pipe,1,19.1
149,PI000153,31.04,ST,Enabled,Default Pipe,1,57.3
150,PI000154,39.39,PE,Enabled,Default Pipe,1,11.2
