SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,28.65,PE,Enabled,Default Pipe,3,31.7
2,PI000002,27.08,PE,Enabled,Default Pipe,1,65.8
3,PI000003,27.64,PE,Enabled,Default Pipe,3,11.5
4,PI000004,27.27,PE,Enabled,Default Pipe,3,38.3
5,PI000005,27.14,PE,Enabled,Default Pipe,3,2.3
6,PI000006,28.02,PE,Enabled,Default Pipe,3,17.9
7,PI000007,26.43,PE,Enabled,Default Pipe,3,28.1
8,PI000008,26.38,PE,Enabled,Default Pipe,3,1.5
9,PI000009,25.50,PE,Enabled,Default Pipe,3,22.3
10,PI000010,28.79,PE,Enabled,Default Pipe,3,12.7
11,PI000011,26.96,PE,Enabled,Default Pipe,3,50.1
12,PI000012,26.53,PE,Enabled,Default Pipe,3,38.5
13,PI000013,48.35,PE,Enabled,Default Pipe,2,82.3
14,PI000014,30.75,PE,Enabled,Default Pipe,1,59.8
15,PI000016,47.93,PE,Enabled,Default Pipe,2,108.5
16,PI000017,28.75,PE,Enabled,Default Pipe,1,47.0
17,PI000018,28.04,PE,Enabled,Default Pipe,1,12.2
18,PI000019,27.46,PE,Enabled,Default Pipe,1,21.9
19,PI000020,27.94,PE,Enabled,Default Pipe,1,4.1
20,PI000021,27.79,PE,Enabled,Default Pipe,1,11.2
21,PI000022,49.50,PE,Enabled,Default Pipe,2,44.3
22,PI000023,49.28,PE,Enabled,Default Pipe,2,28.0
23,PI000024,34.00,PE,Enabled,Default Pipe,1,91.1
24,PI000025,35.91,PE,Enabled,Default Pipe,1,2.0
25,PI000026,48.64,PE,Enabled,Default Pipe,2,46.8
26,PI000027,48.30,PE,Enabled,Default Pipe,2,26.3
27,PI000028,47.23,PE,Enabled,Default Pipe,2,20.3
28,PI000029,45.13,PE,Enabled,Default Pipe,2,39.6
29,PI000030,45.36,PE,Enabled,Default Pipe,2,17.2
30,PI000031,29.39,PE,Enabled,Default Pipe,2,4.6
31,PI000032,34.23,PE,Enabled,Default Pipe,2,91.3
32,PI000033,31.33,PE,Enabled,Default Pipe,2,23.8
33,PI000034,41.70,PE,Enabled,Default Pipe,2,123.2
34,PI000035,46.17,PE,Enabled,Default Pipe,2,23.3
35,PI000036,30.55,PE,Enabled,Default Pipe,2,27.3
36,PI000037,26.98,PE,Enabled,Default Pipe,2,95.7
37,PI000038,27.50,PE,Enabled,Default Pipe,2,21.9
38,PI000039,37.20,PE,Enabled,Default Pipe,2,14.5
39,PI000040,41.64,PE,Enabled,Default Pipe,2,16.1
40,PI000041,43.40,PE,Enabled,Default Pipe,2,63.2
41,PI000042,40.98,PE,Enabled,Default Pipe,2,20.2
42,PI000043,45.35,PE,Enabled,Default Pipe,2,43.5
43,PI000044,38.50,PE,Enabled,Default Pipe,2,42.6
44,PI000045,40.95,PE,Enabled,Default Pipe,2,9.2
45,PI000046,27.49,PE,Enabled,Default Pipe,2,62.6
46,PI000047,30.00,PE,Enabled,Default Pipe,2,4.5
47,PI000048,28.33,PE,Enabled,Default Pipe,2,1.0
48,PI000049,27.93,PE,Enabled,Default Pipe,2,54.1
49,PI000050,29.31,PE,Enabled,Default Pipe,2,5.9
50,PI000051,27.12,PE,Enabled,Default Pipe,1,3.1
51,PI000052,28.33,PE,Enabled,Default Pipe,3,10.8
52,PI000053,44.90,PE,Enabled,Default Pipe,3,2.2
53,PI000054,26.99,PE,Enabled,Default Pipe,3,13.1
54,PI000055,46.69,PE,Enabled,Default Pipe,2,44.6
55,PI000056,48.06,PE,Enabled,Default Pipe,2,37.0
56,PI000057,25.51,PE,Enabled,Default Pipe,1,25.4
57,PI000058,39.02,PE,Enabled,Default Pipe,1,26.8
58,PI000059,27.38,PE,Enabled,Default Pipe,1,37.3
59,PI000060,27.41,PE,Enabled,Default Pipe,1,4.6
60,PI000062,49.84,PE,Enabled,Default Pipe,2,40.7
61,PI000063,25.54,PE,Enabled,Default Pipe,2,195.1
62,PI000064,30.11,PE,Enabled,Default Pipe,2,4.4
63,PI000065,45.70,PE,Enabled,Default Pipe,2,44.6
64,PI000066,41.86,PE,Enabled,Default Pipe,2,83.2
