SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000009,26.46,PE,Enabled,Default Pipe,1,3.1
2,PI000010,26.05,PE,Enabled,Default Pipe,1,48.4
3,PI001612,29.35,PE,Enabled,Default Pipe,1,129.7
4,PI003662,29.85,PE,Enabled,Default Pipe,1,50.8
5,PI003867,26.11,PE,Enabled,Default Pipe,1,19.3
6,PI003957,26.08,PE,Enabled,Default Pipe,1,42.1
7,PI004033,30.52,PE,Enabled,Default Pipe,1,76.9
8,PI004083,29.90,PE,Enabled,Default Pipe,1,51.1
9,PI004084,29.89,PE,Enabled,Default Pipe,1,20.8
10,PI004484,26.11,PE,Enabled,Default Pipe,1,37.2
11,PI000177,32.21,PE,Enabled,Default Pipe,1,47.0
12,PI001497,31.53,PE,Enabled,Default Pipe,1,54.9
13,PI001499,30.91,PE,Enabled,Default Pipe,1,52.1
14,PI001500,30.34,PE,Enabled,Default Pipe,1,53.1
15,PI001503,29.99,PE,Enabled,Default Pipe,1,16.3
16,PI000000,32.58,PE,Enabled,Replacement Pipe,1,46.4
17,PI000001,34.81,PE,Enabled,Replacement Pipe,1,6.4
18,PI000002,34.32,PE,Enabled,Replacement Pipe,1,27.1
19,PI000003,34.05,PE,Enabled,Replacement Pipe,1,8.1
20,PI000004,34.29,PE,Enabled,Replacement Pipe,1,14.8
21,PI000005,34.69,PE,Enabled,Replacement Pipe,1,86.3
22,PI000006,30.13,PE,Enabled,Replacement Pipe,1,120.6
23,PI000007,30.77,PE,Enabled,Default Pipe,1,32.3
24,PI000008,31.21,PE,Enabled,Default Pipe,1,55.2
25,PI000011,32.11,PE,Enabled,Default Pipe,1,12.6
26,PI000012,32.10,PE,Enabled,Default Pipe,1,16.0
27,PI000013,27.77,PE,Enabled,Default Pipe,1,15.4
28,PI000014,27.75,PE,Enabled,Default Pipe,1,117.7
29,PI000015,36.48,SI,Enabled,Default Pipe,1,26.8
30,PI000016,35.94,SI,Enabled,Default Pipe,1,98.8
31,PI000017,31.65,PE,Enabled,Replacement Pipe,1,55.1
32,PI000018,31.70,PE,Enabled,Replacement Pipe,1,24.4
33,PI000019,32.08,PE,Enabled,Default Pipe,1,34.7
34,PI000020,31.71,PE,Enabled,Default Pipe,1,146.4
35,PI000021,31.85,PE,Enabled,Default Pipe,1,135.5
36,PI000022,31.69,PE,Enabled,Default Pipe,1,13.6
37,PI000023,37.00,SI,Enabled,Default Pipe,1,45.0
38,PI000024,36.95,SI,Enabled,Default Pipe,1,30.3
39,PI000025,31.50,PE,Enabled,Default Pipe,1,32.0
40,PI000026,31.64,PE,Enabled,Default Pipe,1,108.6
41,PI000027,31.44,PE,Enabled,Default Pipe,1,20.0
42,PI000028,31.34,PE,Enabled,Default Pipe,1,29.9
43,PI000029,22.51,PE,Enabled,Default Pipe,1,13.3
44,PI000030,22.53,PE,Enabled,Default Pipe,1,20.5
45,PI000031,33.61,DI,Enabled,Default Pipe,1,8.5
46,PI000032,33.91,DI,Enabled,Default Pipe,1,91.0
47,PI000033,32.66,SI,Enabled,Default Pipe,1,3.7
48,PI000034,32.83,SI,Enabled,Default Pipe,1,45.8
49,PI000035,29.14,PE,Enabled,Default Pipe,1,34.6
50,PI000036,37.73,PE,Enabled,Replacement Pipe,1,13.1
51,PI000037,37.85,PE,Enabled,Replacement Pipe,1,27.3
52,PI000038,33.63,PE,Enabled,Default Pipe,1,22.1
53,PI000039,33.63,PE,Enabled,Default Pipe,1,25.5
54,PI000040,26.85,PE,Enabled,Reinforcement Pipe,1,15.1
55,PI000041,26.95,PE,Enabled,Reinforcement Pipe,1,14.2
56,PI000042,32.97,CI,Enabled,Default Pipe,1,182.6
57,PI000043,32.92,CI,Enabled,Default Pipe,1,30.5
58,PI000044,32.01,PE,Enabled,Replacement Pipe,1,20.1
59,PI000045,31.93,PE,Enabled,Replacement Pipe,1,62.3
60,PI000046,34.77,PE,Enabled,Replacement Upsize Pipe,1,22.2
61,PI000047,34.81,PE,Enabled,Replacement Upsize Pipe,1,8.4
62,PI000048,29.08,CI,Enabled,Default Pipe,1,63.7
63,PI000049,29.08,CI,Enabled,Default Pipe,1,17.7
64,PI000050,21.51,PE,Enabled,Default Pipe,1,28.2
65,PI000051,21.55,PE,Enabled,Default Pipe,1,27.6
66,PI000054,31.50,CI,Enabled,Default Pipe,1,130.8
67,PI000055,31.40,CI,Enabled,Default Pipe,1,102.5
68,PI000056,33.81,PE,Enabled,Replacement Pipe,1,15.3
69,PI000057,33.63,PE,Enabled,Replacement Pipe,1,82.3
70,PI000058,33.24,PE,Enabled,Replacement Pipe,1,48.6
71,PI000059,32.97,PE,Enabled,Replacement Pipe,1,136.5
72,PI000060,38.07,PE,Enabled,Replacement Pipe,1,35.9
73,PI000061,39.13,PE,Enabled,Replacement Pipe,1,39.1
74,PI000062,39.89,PE,Enabled,Reinforcement Pipe,1,7.7
75,PI000063,39.97,PE,Enabled,Reinforcement Pipe,1,3.9
76,PI000064,39.01,SI,Enabled,Default Pipe,1,101.3
77,PI000065,37.50,SI,Enabled,Default Pipe,1,93.1
78,PI000066,37.37,SI,Enabled,Default Pipe,1,10.0
79,PI000067,37.29,SI,Enabled,Default Pipe,1,18.2
80,PI000068,34.19,PE,Enabled,Default Pipe,1,77.0
81,PI000069,32.37,PE,Enabled,Default Pipe,1,105.3
82,PI000070,29.87,PE,Enabled,Replacement Pipe,1,177.0
83,PI000071,28.64,PE,Enabled,Replacement Pipe,1,164.7
84,PI000072,32.32,PE,Enabled,Replacement Pipe,1,46.4
85,PI000073,31.53,PE,Enabled,Replacement Pipe,1,89.1
86,PI000075,32.29,PE,Enabled,Replacement Pipe,1,19.9
87,PI000076,32.98,PE,Enabled,Replacement Pipe,1,34.8
88,PI000077,34.94,PE,Enabled,Replacement Pipe,1,75.5
89,PI000078,34.76,PE,Enabled,Replacement Pipe,1,66.7
90,PI000079,37.18,PE,Enabled,Default Pipe,1,82.6
91,PI000080,37.04,PE,Enabled,Default Pipe,1,22.2
92,PI000081,37.79,PE,Enabled,Default Pipe,1,174.6
93,PI000082,38.89,PE,Enabled,Default Pipe,1,7.2
94,PI000083,35.43,PE,Enabled,Replacement Pipe,1,145.5
95,PI000084,33.59,PE,Enabled,Replacement Pipe,1,178.4
96,PI000085,27.86,PE,Enabled,Default Pipe,1,21.1
97,PI000086,27.70,PE,Enabled,Default Pipe,1,12.8
98,PI000087,69.97,PE,Enabled,Default Pipe,2,8.5
99,PI000088,69.81,PE,Enabled,Default Pipe,2,35.7
100,PI000089,61.95,PE,Enabled,Default Pipe,3,12.5
101,PI000090,62.00,PE,Enabled,Default Pipe,3,1.3
102,PI000091,69.94,PE,Enabled,Default Pipe,4,8.5
103,PI000092,69.80,PE,Enabled,Default Pipe,4,12.9
104,PI000093,69.86,PE,Enabled,Default Pipe,5,6.3
105,PI000094,69.42,PE,Enabled,Default Pipe,5,13.0
106,PI000095,68.89,PE,Enabled,Default Pipe,5,11.1
107,PI000096,67.14,PE,Enabled,Default Pipe,6,77.1
108,PI000097,67.56,PE,Enabled,Default Pipe,6,51.0
109,PI000098,36.06,SI,Enabled,Default Pipe,1,4.5
110,PI000099,38.92,SI,Enabled,Default Pipe,1,2.8
111,PI000100,36.78,PE,Enabled,Default Pipe,1,7.1
112,PI000101,70.00,PE,Enabled,Default Pipe,7,9.5
113,PI000102,70.00,PE,Enabled,Default Pipe,7,27.7
114,PI000103,68.26,PE,Enabled,Default Pipe,8,12.7
115,PI000104,67.84,PE,Enabled,Default Pipe,8,22.7
116,PI000105,40.55,PE,Enabled,Default Pipe,1,123.3
117,PI000106,40.81,PE,Enabled,Default Pipe,1,119.8
118,PI000107,34.16,PE,Enabled,Default Pipe,1,27.4
119,PI000108,34.29,PE,Enabled,Default Pipe,1,13.7
120,PI000109,35.91,PE,Enabled,Default Pipe,1,54.7
121,PI000110,34.61,PE,Enabled,Default Pipe,1,36.3
122,PI000111,33.26,CI,Enabled,Default Pipe,1,56.4
123,PI000112,32.42,CI,Enabled,Default Pipe,1,16.2
124,PI000113,30.27,PE,Enabled,Default Pipe,1,53.5
125,PI000114,30.50,PE,Enabled,Default Pipe,1,18.6
126,PI000115,33.58,DI,Enabled,Default Pipe,1,52.7
127,PI000116,33.57,DI,Enabled,Default Pipe,1,13.0
128,PI000117,35.88,SI,Enabled,Default Pipe,1,8.1
129,PI000118,35.35,SI,Enabled,Default Pipe,1,128.0
130,PI000119,36.14,PE,Enabled,Default Pipe,1,32.6
131,PI000120,36.14,PE,Enabled,Default Pipe,1,10.9
132,PI000122,29.46,PE,Enabled,Replacement Pipe,1,57.3
133,PI000123,25.10,CI,Enabled,Default Pipe,1,47.7
134,PI000124,24.93,CI,Enabled,Default Pipe,1,19.4
135,PI000125,25.75,CI,Enabled,Default Pipe,1,146.4
136,PI000126,25.59,CI,Enabled,Default Pipe,1,192.0
137,PI000127,25.38,CI,Enabled,Default Pipe,1,117.5
138,PI000128,25.41,CI,Enabled,Default Pipe,1,11.8
139,PI000129,22.90,PE,Enabled,Default Pipe,1,38.2
140,PI000130,23.02,PE,Enabled,Default Pipe,1,4.9
141,PI000131,22.78,PE,Enabled,Default Pipe,1,16.7
142,PI000132,45.67,PE,Enabled,Default Pipe,9,37.1
143,PI000133,45.85,PE,Enabled,Default Pipe,9,37.9
144,PI000134,69.19,PE,Enabled,Default Pipe,9,13.4
145,PI000137,33.49,PE,Enabled,Default Pipe,1,15.9
146,PI000138,33.46,PE,Enabled,Default Pipe,1,32.9
147,PI000139,33.49,PE,Enabled,Replacement Pipe,1,15.2
148,PI000140,33.51,PE,Enabled,Replacement Pipe,1,38.7
149,PI000141,33.60,PE,Enabled,Default Pipe,1,22.0
150,PI000142,33.58,PE,Enabled,Default Pipe,1,21.8
151,PI000143,29.33,PE,Enabled,Default Pipe,1,142.2
152,PI000144,29.87,PE,Enabled,Default Pipe,1,10.1
153,PI000145,28.47,PE,Enabled,Replacement Pipe,1,72.9
154,PI000146,28.47,PE,Enabled,Replacement Pipe,1,34.5
155,PI000147,31.36,PE,Enabled,Default Pipe,1,62.2
156,PI000148,30.81,PE,Enabled,Default Pipe,1,36.3
157,PI000149,30.59,PE,Enabled,Default Pipe,1,31.1
158,PI000150,27.35,SI,Enabled,Default Pipe,1,75.3
159,PI000151,27.35,SI,Enabled,Default Pipe,1,128.5
160,PI000152,28.57,PE,Enabled,Default Pipe,1,127.1
161,PI000153,28.46,PE,Enabled,Default Pipe,1,74.2
162,PI000154,30.07,DI,Enabled,Default Pipe,1,10.2
163,PI000155,30.06,DI,Enabled,Default Pipe,1,56.8
164,PI000156,39.97,PE,Enabled,Replacement Pipe,1,4.5
165,PI000157,39.77,PE,Enabled,Replacement Pipe,1,23.6
166,PI000158,35.16,PE,Enabled,Replacement Pipe,1,130.9
167,PI000159,36.12,PE,Enabled,Replacement Pipe,1,11.6
168,PI000160,34.79,PE,Enabled,Replacement Pipe,1,28.4
169,PI000161,34.75,PE,Enabled,Replacement Pipe,1,19.8
170,PI000162,34.71,PE,Enabled,Replacement Pipe,1,27.4
