SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000797,29.20,CI,Enabled,Default Pipe,6,1.9
2,PI000798,33.71,ST,Enabled,Default Pipe,6,178.9
3,PI000799,38.37,ST,Enabled,Default Pipe,5,54.4
4,PI000800,38.68,ST,Enabled,Default Pipe,5,229.8
5,PI000801,38.06,ST,Enabled,Default Pipe,5,24.6
6,PI000802,38.36,ST,Enabled,Default Pipe,5,1.9
7,PI000803,38.20,ST,Enabled,Default Pipe,5,157.8
8,PI000804,38.94,ST,Enabled,Default Pipe,5,3.0
9,PI000805,38.32,ST,Enabled,Default Pipe,5,2.8
10,PI000806,38.96,ST,Enabled,Default Pipe,5,6.6
11,PI000807,29.10,DI,Enabled,Default Pipe,1,54.1
12,PI000808,28.95,DI,Enabled,Default Pipe,1,7.3
13,PI000809,28.85,ST,Enabled,Default Pipe,1,86.9
14,PI000810,28.97,DI,Enabled,Default Pipe,1,0.7
15,PI000812,28.96,DI,Enabled,Default Pipe,1,0.9
16,PI000813,27.43,ST,Enabled,Default Pipe,1,9.8
17,PI000814,27.57,SI,Enabled,Default Pipe,1,8.3
18,PI000815,27.66,ST,Enabled,Default Pipe,1,11.7
19,PI000816,28.22,SI,Enabled,Default Pipe,1,2.0
20,PI000817,28.20,SI,Enabled,Default Pipe,1,90.0
21,PI000818,28.80,SI,Enabled,Default Pipe,1,187.1
22,PI000819,29.16,SI,Enabled,Default Pipe,1,84.5
23,PI000820,31.28,SI,Enabled,Default Pipe,1,89.6
24,PI000821,28.92,SI,Enabled,Default Pipe,1,12.0
25,PI000822,27.29,PE,Enabled,Default Pipe,1,31.0
26,PI000823,28.26,PE,Enabled,Default Pipe,1,125.5
27,PI000824,27.84,ST,Enabled,Default Pipe,1,76.7
28,PI000825,28.43,DI,Enabled,Default Pipe,1,88.7
29,PI000826,28.50,ST,Enabled,Default Pipe,1,232.7
30,PI000827,28.04,PE,Enabled,Default Pipe,1,2.0
31,PI000828,26.21,PE,Enabled,Default Pipe,6,35.6
32,PI000829,21.86,DI,Enabled,Default Pipe,6,2.1
33,PI000830,22.47,PE,Enabled,Default Pipe,6,5.6
34,PI000831,21.89,ST,Enabled,Default Pipe,6,2.0
35,PI000832,21.91,ST,Enabled,Default Pipe,6,3.2
36,PI000833,26.04,ST,Enabled,Default Pipe,6,12.1
37,PI000834,21.44,ST,Enabled,Default Pipe,6,22.9
38,PI000835,38.41,PE,Enabled,Default Pipe,5,2.1
39,PI000836,33.42,PE,Enabled,Default Pipe,1,23.5
40,PI000837,29.41,PE,Enabled,Default Pipe,1,65.5
41,PI000838,34.46,PE,Enabled,Default Pipe,1,51.4
42,PI000839,28.91,PE,Enabled,Default Pipe,1,61.6
43,PI000840,28.57,PE,Enabled,Default Pipe,1,21.2
44,PI000841,37.94,PE,Enabled,Default Pipe,1,1.6
45,PI000844,37.70,PE,Enabled,Default Pipe,1,4.6
46,PI000845,32.66,PE,Enabled,Default Pipe,1,0.7
47,PI000846,38.41,DI,Enabled,Default Pipe,1,5.3
48,PI000847,37.90,PE,Enabled,Default Pipe,1,23.7
49,PI000848,36.92,PE,Enabled,Default Pipe,1,34.5
50,PI000849,39.05,DI,Enabled,Default Pipe,1,29.3
51,PI000850,37.59,PE,Enabled,Replacement Pipe,1,155.2
52,PI000851,39.29,DI,Enabled,Default Pipe,1,8.7
53,PI000852,34.83,PE,Enabled,Default Pipe,1,2.0
54,PI000853,38.60,DI,Enabled,Default Pipe,1,2.1
55,PI000854,30.08,PE,Enabled,Default Pipe,1,51.9
56,PI000855,38.37,PE,Enabled,Replacement Pipe,1,59.0
57,PI000856,36.82,PE,Enabled,Replacement Pipe,1,128.7
58,PI000857,38.07,PE,Enabled,Default Pipe,1,7.9
59,PI000858,37.80,PE,Enabled,Default Pipe,1,40.7
60,PI000859,37.76,PE,Enabled,Default Pipe,1,32.5
61,PI000860,31.25,PE,Enabled,Default Pipe,1,59.7
62,PI000861,37.84,PE,Enabled,Default Pipe,1,16.2
63,PI000862,36.23,PE,Enabled,Default Pipe,1,52.3
64,PI000863,36.90,PE,Enabled,Default Pipe,1,27.5
65,PI000864,34.73,PE,Enabled,Default Pipe,1,37.2
66,PI000865,38.15,PE,Enabled,Default Pipe,1,4.4
67,PI000866,37.32,PE,Enabled,Default Pipe,1,11.2
68,PI000867,28.36,PE,Enabled,Default Pipe,1,76.1
69,PI000868,38.32,PE,Enabled,Replacement Upsize Pipe,1,6.9
70,PI000870,37.52,PE,Enabled,Default Pipe,1,76.1
71,PI000871,33.86,PE,Enabled,Default Pipe,1,197.2
