SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,37.25,PE,Enabled,Default Pipe,1,1.4
2,PI000002,27.82,PE,Enabled,Default Pipe,1,1.8
3,PI000003,28.78,PE,Enabled,Default Pipe,1,45.9
4,PI000004,30.64,PE,Enabled,Default Pipe,1,190.8
5,PI000005,36.10,PE,Enabled,Default Pipe,1,8.6
6,PI000006,37.20,PE,Enabled,Default Pipe,1,1.4
7,PI000007,30.16,PE,Enabled,Default Pipe,1,13.9
8,PI000008,30.14,PE,Enabled,Default Pipe,1,54.7
9,PI000009,35.51,PE,Enabled,Default Pipe,1,14.1
10,PI000010,37.24,PE,Enabled,Default Pipe,1,1.4
11,PI000011,30.04,PE,Enabled,Default Pipe,1,1.8
12,PI000012,30.18,PE,Enabled,Default Pipe,1,58.8
13,PI000013,30.00,PE,Enabled,Default Pipe,1,103.3
14,PI000014,36.70,PE,Enabled,Default Pipe,1,1.0
15,PI000015,32.34,PE,Enabled,Default Pipe,1,42.8
16,PI000016,32.15,PE,Enabled,Default Pipe,1,32.0
17,PI000017,29.90,PE,Enabled,Default Pipe,1,13.2
18,PI000018,29.19,PE,Enabled,Default Pipe,1,24.4
19,PI000019,31.10,PE,Enabled,Default Pipe,1,1.2
20,PI000020,30.56,PE,Enabled,Default Pipe,1,15.4
21,PI000021,31.52,PE,Enabled,Default Pipe,1,1.4
22,PI000022,32.04,PE,Enabled,Default Pipe,1,79.6
23,PI000023,32.28,PE,Enabled,Default Pipe,1,87.4
24,PI000024,32.09,PE,Enabled,Default Pipe,1,2.0
25,PI000025,35.70,PE,Enabled,Replacement Pipe,1,2.9
26,PI000026,32.69,PE,Enabled,Default Pipe,1,5.5
27,PI000027,26.35,PE,Enabled,Default Pipe,1,2.9
28,PI000028,33.84,SI,Enabled,Default Pipe,1,85.7
29,PI000029,33.86,SI,Enabled,Default Pipe,1,13.5
30,PI000030,31.77,PE,Enabled,Default Pipe,1,10.8
31,PI000031,29.71,PE,Enabled,Default Pipe,1,10.3
32,PI000032,29.33,PE,Enabled,Default Pipe,1,1.9
33,PI000033,35.53,PE,Enabled,Default Pipe,1,1.5
34,PI000034,34.98,SI,Enabled,Default Pipe,1,60.9
35,PI000035,33.53,PE,Enabled,Default Pipe,1,8.4
36,PI000037,32.06,PE,Enabled,Default Pipe,1,25.7
37,PI000038,37.57,PE,Enabled,Default Pipe,1,2.1
38,PI000039,34.07,PE,Enabled,Default Pipe,1,23.2
39,PI000040,29.93,PE,Enabled,Default Pipe,1,1.2
40,PI000041,28.73,PE,Enabled,Default Pipe,1,2.5
41,PI000042,34.63,PE,Enabled,Default Pipe,1,32.8
42,PI000043,32.06,CI,Enabled,Default Pipe,1,0.4
43,PI000045,36.62,SI,Enabled,Default Pipe,1,10.6
44,PI000046,30.52,PE,Enabled,Default Pipe,1,15.4
45,PI000047,37.66,PE,Enabled,Default Pipe,1,3.7
46,PI000048,35.49,PE,Enabled,Replacement Pipe,1,3.5
47,PI000049,29.85,PE,Enabled,Default Pipe,1,51.2
48,PI000050,31.86,PE,Enabled,Default Pipe,1,5.9
49,PI000051,31.80,PE,Enabled,Default Pipe,1,1.4
50,PI000052,34.72,PE,Enabled,Default Pipe,1,33.3
51,PI000053,41.21,PE,Enabled,Default Pipe,1,1.9
52,PI000054,40.72,PE,Enabled,Default Pipe,1,1.9
53,PI000055,40.98,PE,Enabled,Default Pipe,1,1.9
54,PI000056,33.95,SI,Enabled,Default Pipe,1,118.7
55,PI000057,32.22,PE,Enabled,Default Pipe,1,37.7
56,PI000058,32.41,PE,Enabled,Default Pipe,1,9.1
57,PI000059,35.52,SI,Enabled,Default Pipe,1,124.2
58,PI000060,32.43,PE,Enabled,Default Pipe,1,31.7
59,PI000061,32.63,PE,Enabled,Default Pipe,1,31.2
60,PI000062,20.90,PE,Enabled,Default Pipe,1,126.2
61,PI000063,22.51,PE,Enabled,Default Pipe,1,58.9
62,PI000064,31.89,PE,Enabled,Default Pipe,1,40.4
63,PI000065,28.27,PE,Enabled,Default Pipe,1,153.3
64,PI000066,28.04,PE,Enabled,Default Pipe,1,2.8
65,PI000067,36.04,SI,Enabled,Default Pipe,1,106.1
66,PI000068,36.32,SI,Enabled,Default Pipe,1,41.9
67,PI000069,36.98,PE,Enabled,Default Pipe,1,9.6
68,PI000070,33.72,PE,Enabled,Default Pipe,1,19.3
69,PI000071,28.39,PE,Enabled,Default Pipe,1,1.6
70,PI000072,27.57,PE,Enabled,Default Pipe,1,182.5
71,PI000073,28.77,PE,Enabled,Default Pipe,1,1.5
72,PI000074,26.44,PE,Enabled,Default Pipe,1,2.5
73,PI000075,30.03,PE,Enabled,Default Pipe,1,2.1
74,PI000076,35.49,PE,Enabled,Default Pipe,1,24.0
75,PI000077,35.53,PE,Enabled,Default Pipe,1,1.5
76,PI000078,29.59,PE,Enabled,Default Pipe,1,122.4
77,PI000079,30.10,PE,Enabled,Default Pipe,1,1.1
78,PI000080,34.97,SI,Enabled,Default Pipe,1,42.6
79,PI000081,36.65,PE,Enabled,Default Pipe,1,68.3
80,PI000082,37.20,PE,Enabled,Default Pipe,1,2.4
81,PI000083,37.21,PE,Enabled,Default Pipe,1,2.1
82,PI000084,33.82,SI,Enabled,Default Pipe,1,1.9
83,PI000085,35.63,SI,Enabled,Default Pipe,1,66.2
84,PI000086,29.45,PE,Enabled,Default Pipe,1,21.4
85,PI000087,29.56,PE,Enabled,Default Pipe,1,5.0
86,PI000088,30.08,PE,Enabled,Default Pipe,1,1.9
87,PI000089,30.04,PE,Enabled,Default Pipe,1,2.5
88,PI000090,30.28,PE,Enabled,Default Pipe,1,1.2
89,PI000091,30.15,PE,Enabled,Default Pipe,1,1.2
90,PI000092,35.30,PE,Enabled,Default Pipe,1,23.0
91,PI000093,35.92,PE,Enabled,Default Pipe,1,70.0
92,PI000094,30.16,PE,Enabled,Default Pipe,1,8.2
93,PI000095,33.87,PE,Enabled,Default Pipe,1,1.3
94,PI000096,34.27,PE,Enabled,Default Pipe,1,1.9
95,PI000097,36.56,SI,Enabled,Default Pipe,1,23.2
96,PI000098,36.11,PE,Enabled,Default Pipe,1,87.3
97,PI000099,29.95,PE,Enabled,Default Pipe,1,4.8
98,PI000100,37.32,PE,Enabled,Default Pipe,1,6.7
99,PI000101,37.25,PE,Enabled,Default Pipe,1,1.1
100,PI000102,37.76,PE,Enabled,Default Pipe,1,1.7
101,PI000103,40.76,PE,Enabled,Default Pipe,1,9.0
102,PI000104,40.84,PE,Enabled,Default Pipe,1,4.3
103,PI000105,41.09,PE,Enabled,Default Pipe,1,1.9
104,PI000106,30.03,PE,Enabled,Default Pipe,1,1.0
105,PI000107,35.48,PE,Enabled,Default Pipe,1,1.9
106,PI000108,33.87,SI,Enabled,Default Pipe,1,1.7
107,PI000109,32.06,CI,Enabled,Default Pipe,1,14.6
108,PI000110,32.08,CI,Enabled,Default Pipe,1,21.7
109,PI000111,38.09,PE,Enabled,Default Pipe,1,133.3
110,PI000112,31.58,PE,Enabled,Default Pipe,1,52.7
111,PI000113,32.23,PE,Enabled,Default Pipe,1,5.0
112,PI000114,32.10,CI,Enabled,Default Pipe,1,69.1
113,PI000115,31.71,PE,Enabled,Default Pipe,1,84.8
114,PI000116,31.86,PE,Enabled,Default Pipe,1,0.9
115,PI000117,31.61,PE,Enabled,Default Pipe,1,24.5
116,PI000118,31.55,PE,Enabled,Default Pipe,1,13.0
117,PI000119,32.83,PE,Enabled,Default Pipe,2,26.0
118,PI000120,32.96,PE,Enabled,Default Pipe,2,6.9
119,PI000122,32.89,PE,Enabled,Default Pipe,1,12.3
120,PI000123,35.94,PE,Enabled,Replacement Pipe,1,37.4
121,PI000124,36.14,PE,Enabled,Replacement Pipe,1,13.9
122,PI000125,35.59,PE,Enabled,Replacement Pipe,1,17.6
123,PI000126,35.54,SI,Enabled,Default Pipe,1,2.6
124,PI000127,34.40,SI,Enabled,Default Pipe,1,3.5
125,PI000128,36.07,SI,Enabled,Default Pipe,1,39.0
126,PI000129,31.14,PE,Enabled,Default Pipe,1,76.5
127,PI000130,31.04,PE,Enabled,Default Pipe,1,5.5
128,PI000131,36.11,SI,Enabled,Default Pipe,1,33.3
129,PI000132,27.55,PE,Enabled,Default Pipe,1,59.0
130,PI000133,32.50,PE,Enabled,Default Pipe,1,1.5
131,PI000134,32.86,PE,Enabled,Default Pipe,1,2.0
132,PI000135,31.85,PE,Enabled,Default Pipe,1,4.4
133,PI000136,32.18,PE,Enabled,Default Pipe,1,27.2
