SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,23.10,PE,Enabled,Default Pipe,1,206.1
2,PI000001,26.53,PE,Enabled,Default Pipe,1,210.5
3,PI000002,26.26,PE,Enabled,Default Pipe,1,223.1
4,PI000003,26.15,PE,Enabled,Default Pipe,1,194.5
5,PI000004,25.94,PE,Enabled,Default Pipe,1,171.5
6,PI000005,26.45,PE,Enabled,Default Pipe,1,756.9
7,PI000006,25.85,PE,Enabled,Default Pipe,1,243.2
8,PI000007,26.81,PE,Enabled,Default Pipe,1,21.1
9,PI000008,26.80,PE,Enabled,Default Pipe,1,36.3
10,PI000009,22.50,PE,Enabled,Default Pipe,1,23.0
11,PI000010,22.70,PE,Enabled,Default Pipe,1,88.9
12,PI000011,27.31,PE,Enabled,Default Pipe,1,35.6
13,PI000012,26.61,PE,Enabled,Default Pipe,1,29.4
14,PI000013,22.51,PE,Enabled,Default Pipe,1,14.6
15,PI000014,22.60,PE,Enabled,Default Pipe,1,57.8
16,PI000015,22.61,PE,Enabled,Default Pipe,1,12.9
17,PI000016,49.94,PE,Enabled,Default Pipe,1,2.2
18,PI000017,39.90,PE,Enabled,Default Pipe,1,43.7
19,PI000018,42.98,PE,Enabled,Default Pipe,1,159.4
20,PI000019,43.09,PE,Enabled,Default Pipe,1,109.3
21,PI000020,39.79,PE,Enabled,Default Pipe,1,1.7
22,PI000021,37.48,PE,Enabled,Default Pipe,1,47.3
23,PI000022,38.23,PE,Enabled,Default Pipe,1,27.1
24,PI000023,35.05,PE,Enabled,Default Pipe,1,122.4
25,PI000024,36.56,PE,Enabled,Default Pipe,1,122.7
26,PI000025,32.92,PE,Enabled,Default Pipe,1,102.5
27,PI000026,48.02,PE,Enabled,Default Pipe,1,67.9
28,PI000027,39.90,PE,Enabled,Default Pipe,1,274.8
29,PI000028,39.02,PE,Enabled,Default Pipe,1,43.4
30,PI000029,31.63,PE,Enabled,Default Pipe,1,204.7
31,PI000030,32.50,PE,Enabled,Default Pipe,1,89.2
32,PI000031,28.41,PE,Enabled,Default Pipe,1,126.4
33,PI000032,29.75,PE,Enabled,Default Pipe,1,66.8
34,PI000033,29.87,PE,Enabled,Default Pipe,1,2.0
35,PI000034,28.92,PE,Enabled,Default Pipe,1,60.8
36,PI000035,27.84,PE,Enabled,Default Pipe,1,8.9
37,PI000036,27.62,PE,Enabled,Default Pipe,1,42.7
38,PI000037,26.94,PE,Enabled,Default Pipe,1,37.6
39,PI000038,26.99,PE,Enabled,Default Pipe,1,58.8
40,PI000039,26.26,PE,Enabled,Default Pipe,1,3.7
41,PI000040,26.33,PE,Enabled,Default Pipe,1,138.7
42,PI000041,24.38,PE,Enabled,Default Pipe,1,199.8
43,PI000042,26.86,PE,Enabled,Default Pipe,1,23.3
44,PI000043,26.81,PE,Enabled,Default Pipe,1,0.5
45,PI000044,26.86,PE,Enabled,Default Pipe,1,61.9
46,PI000045,26.80,PE,Enabled,Default Pipe,1,3.8
47,PI000046,26.88,PE,Enabled,Default Pipe,1,23.4
48,PI000047,26.95,PE,Enabled,Default Pipe,1,30.9
49,PI000048,26.91,PE,Enabled,Default Pipe,1,5.1

Model State: Solved

Generated on 12/03/2015 10:24:21

SynerGEE Gas 4.7.1: ASP
