SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000002,28.57,PE,Enabled,Default Pipe,1,4.3
2,PI000003,33.42,PE,Enabled,Default Pipe,1,42.8
3,PI000004,32.90,SI,Enabled,Default Pipe,1,67.0
4,PI000005,32.31,PE,Enabled,Default Pipe,1,3.1
5,PI000006,32.11,PE,Enabled,Default Pipe,1,0.3
6,PI000007,32.80,PE,Enabled,Default Pipe,1,29.0
7,PI000008,30.93,SI,Enabled,Default Pipe,1,34.0
8,PI000009,28.66,PE,Enabled,Default Pipe,1,1.9
9,PI000010,33.13,SI,Enabled,Default Pipe,1,1.2
10,PI000011,31.54,PE,Enabled,Default Pipe,1,95.4
11,PI000013,27.68,SI,Enabled,Default Pipe,1,14.7
12,PI000014,27.60,SI,Enabled,Default Pipe,1,7.4
13,PI000015,26.82,PE,Enabled,Default Pipe,1,30.4
14,PI000016,27.08,PE,Enabled,Default Pipe,1,2.7
15,PI000017,27.22,PE,Enabled,Default Pipe,1,72.6
16,PI000018,25.88,PE,Enabled,Default Pipe,1,57.2
17,PI000019,27.80,SI,Enabled,Default Pipe,1,60.0
18,PI000020,27.60,PE,Enabled,Default Pipe,1,2.5
19,PI000021,25.98,PE,Enabled,Default Pipe,1,18.6
20,PI000022,27.62,SI,Enabled,Default Pipe,1,1.3
21,PI000023,27.75,PE,Enabled,Default Pipe,1,71.1
22,PI000024,36.28,PE,Enabled,Default Pipe,1,16.1
23,PI000025,35.90,PE,Enabled,Default Pipe,1,27.0
24,PI000026,33.34,SI,Enabled,Default Pipe,1,7.4
25,PI000027,26.93,PE,Enabled,Default Pipe,1,56.4
26,PI000028,31.02,PE,Enabled,Default Pipe,1,71.0
27,PI000030,33.41,SI,Enabled,Default Pipe,1,13.8
28,PI000031,34.73,PE,Enabled,Default Pipe,1,11.5
29,PI000032,26.86,PE,Enabled,Default Pipe,1,40.7
30,PI000033,33.33,SI,Enabled,Default Pipe,1,5.4
31,PI000034,33.37,SI,Enabled,Default Pipe,1,56.1
32,PI000035,34.48,PE,Enabled,Default Pipe,1,20.4
33,PI000036,32.94,PE,Enabled,Default Pipe,1,134.2
34,PI000037,27.12,PE,Enabled,Default Pipe,1,42.0
35,PI000038,33.49,SI,Enabled,Default Pipe,1,40.4
36,PI000039,31.41,PE,Enabled,Default Pipe,1,1.1
37,PI000040,33.67,SI,Enabled,Default Pipe,1,9.4
38,PI000041,32.08,PE,Enabled,Default Pipe,1,24.5
39,PI000042,36.77,CI,Enabled,Default Pipe,1,10.1
40,PI000043,35.53,PE,Enabled,Default Pipe,1,26.2
41,PI000044,33.33,SI,Enabled,Default Pipe,1,2.5
42,PI000045,32.77,PE,Enabled,Default Pipe,3,6.9
43,PI000046,35.73,CI,Enabled,Default Pipe,1,59.6
44,PI000047,35.00,PE,Enabled,Default Pipe,1,74.2
45,PI000048,36.45,PE,Enabled,Default Pipe,1,2.6
46,PI000049,32.97,PE,Enabled,Default Pipe,2,2.5
47,PI000050,30.83,PE,Enabled,Default Pipe,2,86.7
48,PI000051,31.13,PE,Enabled,Default Pipe,2,75.9
49,PI000052,29.12,PE,Enabled,Default Pipe,1,180.3
50,PI000053,32.94,PE,Enabled,Default Pipe,1,20.0
51,PI000054,33.08,SI,Enabled,Default Pipe,1,6.6
52,PI000055,32.95,SI,Enabled,Default Pipe,1,8.1
53,PI000056,34.01,PE,Enabled,Default Pipe,1,66.5
54,PI000058,33.11,PE,Enabled,Default Pipe,1,18.7
55,PI000059,28.76,PE,Enabled,Default Pipe,1,1.4
56,PI000060,29.55,SI,Enabled,Default Pipe,1,124.9
57,PI000061,32.31,PE,Enabled,Default Pipe,1,2.5
58,PI000062,30.63,SI,Enabled,Default Pipe,1,55.1
59,PI000063,32.71,PE,Enabled,Default Pipe,1,41.1
60,PI000064,28.84,SI,Enabled,Default Pipe,1,3.9
61,PI000065,28.57,PE,Enabled,Default Pipe,1,1.2
62,PI000066,32.40,PE,Enabled,Default Pipe,1,37.3
63,PI000067,32.55,PE,Enabled,Default Pipe,1,26.0
64,PI000068,28.16,SI,Enabled,Default Pipe,1,103.3
65,PI000069,28.58,SI,Enabled,Default Pipe,1,50.3
66,PI000070,26.36,PE,Enabled,Default Pipe,1,49.6
67,PI000071,27.39,PE,Enabled,Default Pipe,1,16.5
68,PI000072,25.62,PE,Enabled,Default Pipe,1,22.2
69,PI000073,33.56,SI,Enabled,Default Pipe,1,9.8
70,PI000074,35.51,CI,Enabled,Default Pipe,1,26.6
71,PI000075,31.17,PE,Enabled,Default Pipe,1,46.9
72,PI000076,31.13,PE,Enabled,Default Pipe,1,78.4
73,PI000077,36.77,SI,Enabled,Default Pipe,1,24.6
74,PI000078,35.43,CI,Enabled,Default Pipe,1,28.7
75,PI000079,36.98,CI,Enabled,Default Pipe,1,2.2
76,PI000080,33.18,SI,Enabled,Default Pipe,1,30.2
77,PI000081,25.56,PE,Enabled,Default Pipe,2,0.9
78,PI000082,31.87,PE,Enabled,Replacement Pipe,1,12.1
79,PI000083,33.64,SI,Enabled,Default Pipe,1,35.2
80,PI000084,25.31,PE,Enabled,Default Pipe,2,40.3
81,PI000085,36.80,CI,Enabled,Default Pipe,1,12.2
82,PI000086,36.89,CI,Enabled,Default Pipe,1,76.2
83,PI000087,31.65,PE,Enabled,Default Pipe,1,8.9
84,PI000089,31.23,PE,Enabled,Default Pipe,1,194.0
85,PI000090,28.58,PE,Enabled,Default Pipe,1,12.9
86,PI000091,30.75,PE,Enabled,Default Pipe,1,102.6
87,PI000092,30.25,SI,Enabled,Default Pipe,1,1.2
88,PI000093,29.53,PE,Enabled,Default Pipe,1,93.4
89,PI000094,30.13,PE,Enabled,Default Pipe,1,65.9
90,PI000095,28.78,SI,Enabled,Default Pipe,1,12.5
91,PI000096,28.75,PE,Enabled,Default Pipe,1,57.8
92,PI000098,28.17,PE,Enabled,Default Pipe,1,39.2
93,PI000099,32.31,PE,Enabled,Default Pipe,1,11.6
94,PI000100,32.63,PE,Enabled,Default Pipe,1,1.1
95,PI000101,32.95,SI,Enabled,Default Pipe,1,1.1
96,PI000102,32.95,SI,Enabled,Default Pipe,1,1.5
97,PI000103,32.97,PE,Enabled,Default Pipe,1,1.2
98,PI000104,32.96,SI,Enabled,Default Pipe,1,36.5
99,PI000105,33.06,SI,Enabled,Default Pipe,1,48.0
100,PI000106,32.31,PE,Enabled,Default Pipe,1,1.0
101,PI000107,33.13,PE,Enabled,Default Pipe,1,0.6
102,PI000108,33.13,PE,Enabled,Default Pipe,1,0.7
103,PI000109,25.83,PE,Enabled,Default Pipe,1,22.7
104,PI000110,25.88,PE,Enabled,Default Pipe,1,28.8
105,PI000111,26.87,PE,Enabled,Default Pipe,1,57.7
106,PI000112,26.00,PE,Enabled,Default Pipe,1,28.5
107,PI000113,27.73,PE,Enabled,Default Pipe,1,98.1
108,PI000115,31.28,PE,Enabled,Default Pipe,1,6.2
109,PI000116,36.84,SI,Enabled,Default Pipe,1,124.4
110,PI000117,31.43,PE,Enabled,Default Pipe,1,95.2
111,PI000118,27.39,PE,Enabled,Default Pipe,1,16.9
112,PI000119,31.66,PE,Enabled,Replacement Pipe,1,18.5
113,PI000120,37.00,CI,Enabled,Default Pipe,1,2.0
114,PI000121,32.66,PE,Enabled,Default Pipe,1,23.8
115,PI000122,36.80,SI,Enabled,Default Pipe,1,13.7
116,PI000123,36.86,SI,Enabled,Default Pipe,1,20.3
117,PI000124,36.91,SI,Enabled,Default Pipe,1,142.3
118,PI000125,35.04,PE,Enabled,Default Pipe,1,84.1
119,PI000126,32.92,SI,Enabled,Default Pipe,1,15.2
120,PI000127,35.85,PE,Enabled,Default Pipe,1,2.0
121,PI000128,33.05,SI,Enabled,Default Pipe,1,1.9
122,PI000129,34.73,PE,Enabled,Default Pipe,1,7.3
123,PI000130,34.73,PE,Enabled,Default Pipe,1,0.9
124,PI000131,28.47,PE,Enabled,Default Pipe,1,1.2
125,PI000133,31.41,PE,Enabled,Default Pipe,1,86.0
126,PI000012,32.14,PE,Enabled,Default Pipe,1,16.9
127,0160656236,28.56,PE,Enabled,Default Pipe,1,42.7
128,0160656249,28.18,PE,Enabled,Replacement Pipe,1,62.2
129,0160656250,27.16,PE,Enabled,Replacement Pipe,1,389.9
130,0160656234,28.60,PE,Enabled,Default Pipe,1,30.3
131,0160656235,28.45,PE,Enabled,Default Pipe,1,97.0
132,0651393597,28.58,PE,Enabled,Default Pipe,1,1.0
133,0651374847,28.84,PE,Enabled,Default Pipe,1,1.0
134,0651438758,31.87,PE,Enabled,Default Pipe,1,6.2
135,0160799086,32.44,PE,Enabled,Default Pipe,1,76.1
136,0651393592,28.57,PE,Enabled,Default Pipe,1,1.7
137,0651439274,28.87,PE,Enabled,Default Pipe,1,56.6
138,0651377855,28.54,PE,Enabled,Default Pipe,1,2.7
139,0651439340,28.79,PE,Enabled,Default Pipe,1,20.4
