SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,42.74,PE,Enabled,Default Pipe,1,23.2
2,PI000002,31.42,PE,Enabled,Replacement Pipe,1,63.0
3,PI000003,26.57,PE,Enabled,Default Pipe,1,39.1
4,PI000004,30.20,PE,Enabled,Default Pipe,1,20.5
5,PI000005,31.42,PE,Enabled,Default Pipe,1,11.4
6,PI000006,39.39,PE,Enabled,Default Pipe,1,42.9
7,PI000007,31.51,PE,Enabled,Default Pipe,1,1.6
8,PI000008,37.94,PE,Enabled,Default Pipe,1,7.1
9,PI000009,29.94,PE,Enabled,Default Pipe,1,1.5
10,PI000010,39.36,PE,Enabled,Default Pipe,1,42.4
11,PI000011,26.98,SI,Enabled,Default Pipe,1,76.0
12,PI000012,31.51,PE,Enabled,Default Pipe,1,59.5
13,PI000013,29.28,PE,Enabled,Default Pipe,1,19.7
14,PI000014,23.69,SI,Enabled,Default Pipe,1,34.6
15,PI000015,25.03,SI,Enabled,Default Pipe,1,129.7
16,PI000016,23.53,SI,Enabled,Default Pipe,1,44.2
17,PI000017,23.58,SI,Enabled,Default Pipe,1,14.2
18,PI000018,27.09,SI,Enabled,Default Pipe,1,10.8
19,PI000019,23.55,PE,Enabled,Default Pipe,1,10.0
20,PI000020,24.38,SI,Enabled,Default Pipe,1,24.1
21,PI000021,24.14,SI,Enabled,Default Pipe,1,117.1
22,PI000022,23.45,SI,Enabled,Default Pipe,1,42.2
23,PI000023,23.29,SI,Enabled,Default Pipe,1,22.0
24,PI000024,23.48,SI,Enabled,Default Pipe,1,45.6
25,PI000025,42.31,PE,Enabled,Default Pipe,1,2.5
26,PI000026,41.50,PE,Enabled,Default Pipe,1,105.2
27,PI000027,38.41,PE,Enabled,Replacement Pipe,1,53.7
28,PI000028,42.46,PE,Enabled,Default Pipe,1,80.8
29,PI000029,41.88,PE,Enabled,Default Pipe,1,12.8
30,PI000030,44.41,PE,Enabled,Default Pipe,1,46.2
31,PI000031,31.99,PE,Enabled,Default Pipe,1,24.8
32,PI000032,43.98,ST,Enabled,Default Pipe,1,202.4
33,PI000033,38.47,PE,Enabled,Default Pipe,1,94.9
34,PI000034,44.31,PE,Enabled,Default Pipe,1,16.4
35,PI000035,31.49,PE,Enabled,Replacement Pipe,1,199.9
36,PI000036,31.47,PE,Enabled,Replacement Pipe,1,50.1
37,PI000037,40.89,PE,Enabled,Default Pipe,1,8.4
38,PI000038,40.83,PE,Enabled,Default Pipe,1,4.1
39,PI000039,32.12,PE,Enabled,Replacement Pipe,1,68.4
40,PI000040,40.68,PE,Enabled,Default Pipe,1,31.8
41,PI000041,32.57,PE,Enabled,Default Pipe,1,69.4
42,PI000042,32.09,PE,Enabled,Default Pipe,1,16.2
43,PI000043,41.90,PE,Enabled,Default Pipe,1,26.0
44,PI000044,31.47,PE,Enabled,Default Pipe,1,15.0
45,PI000045,31.01,PE,Enabled,Default Pipe,1,25.2
46,PI000046,26.72,PE,Enabled,Default Pipe,1,31.0
47,PI000048,31.46,PE,Enabled,Default Pipe,1,14.7
48,PI000049,31.49,PE,Enabled,Replacement Pipe,1,15.8
49,PI000051,37.19,PE,Enabled,Replacement Pipe,1,12.8
50,PI000052,37.42,PE,Enabled,Replacement Pipe,1,91.5
51,PI000053,35.74,PE,Enabled,Replacement Pipe,1,28.3
52,PI000054,36.53,PE,Enabled,Replacement Pipe,1,27.2
53,PI000055,35.41,PE,Enabled,Default Pipe,1,109.3
54,PI000056,30.93,PE,Enabled,Replacement Pipe,1,1.1
55,PI000057,31.15,PE,Enabled,Default Pipe,1,10.1
56,PI000058,30.91,PE,Enabled,Default Pipe,1,8.2
57,PI000059,38.30,PE,Enabled,Default Pipe,1,2.2
58,PI000060,32.79,PE,Enabled,Default Pipe,1,39.3
59,PI000061,37.46,PE,Enabled,Default Pipe,1,103.7
60,PI000062,30.51,PE,Enabled,Default Pipe,1,56.4
