SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,61.98,PE,Enabled,Default Pipe,3,21.0
2,PI000002,58.85,PE,Enabled,Default Pipe,3,66.4
3,PI000003,61.98,PE,Enabled,Default Pipe,3,1.4
4,PI000006,55.80,PE,Enabled,Default Pipe,3,68.3
5,PI000007,33.30,PE,Enabled,Default Pipe,1,128.2
6,PI000008,31.18,PE,Enabled,Replacement Pipe,1,31.5
7,PI000009,42.82,PE,Enabled,Default Pipe,1,10.4
8,PI000010,42.72,PE,Enabled,Replacement Pipe,1,76.8
9,PI000011,42.69,PE,Enabled,Replacement Pipe,1,82.5
10,PI000012,45.54,PE,Enabled,Replacement Upsize Pipe,1,11.7
11,PI000013,45.15,PE,Enabled,Replacement Upsize Pipe,1,60.9
12,PI000014,46.77,PE,Enabled,Replacement Upsize Pipe,1,16.3
13,PI000015,49.40,DI,Enabled,Default Pipe,1,41.3
14,PI000016,43.72,PE,Enabled,Replacement Pipe,1,44.1
15,PI000017,39.00,DI,Enabled,Default Pipe,1,98.3
16,PI000018,31.19,PE,Enabled,Replacement Pipe,1,23.4
17,PI000019,37.92,PE,Enabled,Default Pipe,1,6.6
18,PI000020,48.23,SI,Enabled,Default Pipe,1,46.8
19,PI000021,39.83,PE,Enabled,Default Pipe,1,11.4
20,PI000022,36.87,PE,Enabled,Default Pipe,1,27.8
21,PI000023,40.10,PE,Enabled,Replacement Pipe,1,23.3
22,PI000024,30.72,PE,Enabled,Replacement Pipe,1,8.2
23,PI000025,30.74,PE,Enabled,Replacement Pipe,1,10.3
24,PI000026,37.13,PE,Enabled,Default Pipe,1,0.7
25,PI000027,37.63,PE,Enabled,Replacement Pipe,1,3.4
26,PI000028,37.59,PE,Enabled,Replacement Pipe,1,0.7
27,PI000029,30.38,PE,Enabled,Replacement Pipe,1,168.6
28,PI000030,36.55,ST,Enabled,Default Pipe,1,9.6
29,PI000031,48.08,SI,Enabled,Default Pipe,1,19.5
30,PI000032,38.39,SI,Enabled,Default Pipe,1,45.4
31,PI000033,38.17,PE,Enabled,Default Pipe,1,64.2
32,PI000034,31.02,PE,Enabled,Replacement Pipe,1,1.7
33,PI000035,38.09,PE,Enabled,Default Pipe,1,3.5
34,PI000036,44.56,PE,Enabled,Default Pipe,1,59.5
35,PI000037,37.83,PE,Enabled,Default Pipe,1,14.7
36,PI000038,38.55,PE,Enabled,Replacement Pipe,1,25.8
37,PI000039,38.74,PE,Enabled,Replacement Pipe,1,63.0
38,PI000040,40.81,CI,Enabled,Default Pipe,1,130.7
39,PI000041,36.66,SI,Enabled,Default Pipe,1,40.3
40,PI000042,36.08,SI,Enabled,Default Pipe,1,93.5
41,PI000043,35.69,SI,Enabled,Default Pipe,1,26.8
42,PI000044,35.20,SI,Enabled,Default Pipe,1,7.6
43,PI000045,38.53,PE,Enabled,Default Pipe,1,3.4
44,PI000046,35.09,SI,Enabled,Default Pipe,1,4.4
45,PI000047,36.03,PE,Enabled,Default Pipe,1,32.7
46,PI000048,36.26,PE,Enabled,Default Pipe,1,9.9
47,PI000049,35.09,SI,Enabled,Default Pipe,1,1.5
48,PI000050,41.42,PE,Enabled,Default Pipe,1,34.8
49,PI000051,35.20,SI,Enabled,Default Pipe,1,35.0
50,PI000052,35.18,SI,Enabled,Default Pipe,1,55.1
51,PI000053,35.01,SI,Enabled,Default Pipe,1,31.5
52,PI000054,35.01,SI,Enabled,Default Pipe,1,16.6
53,PI000055,35.42,SI,Enabled,Default Pipe,1,28.6
54,PI000056,40.75,CI,Enabled,Default Pipe,1,0.6
55,PI000057,35.15,PE,Enabled,Default Pipe,1,58.5
56,PI000058,35.03,SI,Enabled,Default Pipe,1,69.5
57,PI000059,35.02,PE,Enabled,Default Pipe,1,4.3
58,PI000060,35.53,SI,Enabled,Default Pipe,1,228.2
59,PI000061,35.31,SI,Enabled,Default Pipe,1,108.6
60,PI000062,48.71,PE,Enabled,Default Pipe,1,6.9
61,PI000063,36.43,CI,Enabled,Default Pipe,1,0.4
62,PI000064,41.65,SI,Enabled,Default Pipe,1,3.0
63,PI000065,44.43,SI,Enabled,Default Pipe,1,29.8
64,PI000066,38.61,PE,Enabled,Default Pipe,1,1.3
65,PI000067,44.76,PE,Enabled,Default Pipe,1,14.0
66,PI000068,46.68,SI,Enabled,Default Pipe,1,92.5
67,PI000069,40.34,PE,Enabled,Default Pipe,1,37.2
68,PI000070,38.67,PE,Enabled,Default Pipe,1,73.9
69,PI000071,44.06,SI,Enabled,Default Pipe,1,5.5
70,PI000072,43.99,SI,Enabled,Default Pipe,1,28.6
71,PI000073,44.09,SI,Enabled,Default Pipe,1,6.3
72,PI000074,44.00,SI,Enabled,Default Pipe,1,27.7
73,PI000075,41.71,ST,Enabled,Default Pipe,1,15.2
74,PI000076,37.75,PE,Enabled,Default Pipe,1,57.1
75,PI000077,37.96,PE,Enabled,Default Pipe,1,2.9
76,PI000078,43.02,PE,Enabled,Default Pipe,1,12.8
77,PI000079,44.08,SI,Enabled,Default Pipe,1,4.6
78,PI000080,45.20,SI,Enabled,Default Pipe,1,40.8
79,PI000081,41.85,PE,Enabled,Default Pipe,1,43.0
80,PI000082,41.97,PE,Enabled,Default Pipe,1,15.2
81,PI000083,43.47,PE,Enabled,Default Pipe,1,22.3
82,PI000084,44.02,SI,Enabled,Default Pipe,1,34.6
83,PI000085,35.43,SI,Enabled,Default Pipe,1,40.1
84,PI000086,43.05,PE,Enabled,Default Pipe,1,5.4
85,PI000087,44.09,SI,Enabled,Default Pipe,1,4.7
86,PI000088,45.31,PE,Enabled,Default Pipe,1,2.2
87,PI000089,45.27,PE,Enabled,Default Pipe,1,3.4
88,PI000090,43.73,SI,Enabled,Default Pipe,1,2.7
89,PI000091,43.73,SI,Enabled,Default Pipe,1,2.3
90,PI000092,40.66,SI,Enabled,Default Pipe,1,100.0
91,PI000093,42.49,PE,Enabled,Default Pipe,1,29.5
92,PI000094,43.88,SI,Enabled,Default Pipe,1,40.0
93,PI000095,44.58,PE,Enabled,Default Pipe,1,3.1
94,PI000096,42.62,PE,Enabled,Default Pipe,1,1.2
95,PI000097,42.39,PE,Enabled,Default Pipe,1,36.0
96,PI000098,42.20,PE,Enabled,Default Pipe,1,1.1
97,PI000099,35.46,PE,Enabled,Default Pipe,1,10.4
98,PI000100,35.44,SI,Enabled,Default Pipe,1,89.7
99,PI000101,45.31,PE,Enabled,Default Pipe,1,0.2
100,PI000102,45.29,PE,Enabled,Default Pipe,1,1.6
101,PI000103,44.06,SI,Enabled,Default Pipe,1,7.3
102,PI000104,42.78,PE,Enabled,Default Pipe,1,37.6
103,PI000105,37.31,PE,Enabled,Default Pipe,1,36.2
104,PI000106,44.35,PE,Enabled,Default Pipe,1,66.6
105,PI000107,44.13,PE,Enabled,Default Pipe,1,3.9
106,PI000108,43.98,SI,Enabled,Default Pipe,1,20.8
107,PI000109,43.77,PE,Enabled,Default Pipe,1,6.1
108,PI000110,44.21,PE,Enabled,Default Pipe,1,91.3
109,PI000111,42.54,PE,Enabled,Default Pipe,1,2.5
110,PI000112,42.11,PE,Enabled,Default Pipe,1,26.9
111,PI000113,35.33,PE,Enabled,Default Pipe,1,46.3
112,PI000114,34.99,PE,Enabled,Default Pipe,1,52.2
113,PI000115,42.49,PE,Enabled,Default Pipe,1,52.7
114,PI000116,41.68,PE,Enabled,Default Pipe,1,14.9
115,PI000117,43.96,SI,Enabled,Default Pipe,1,37.4
116,PI000118,44.04,SI,Enabled,Default Pipe,1,0.5
117,PI000119,42.93,PE,Enabled,Default Pipe,1,43.2
118,PI000120,42.62,PE,Enabled,Default Pipe,1,3.0
119,PI000121,42.50,PE,Enabled,Default Pipe,1,5.3
120,PI000122,42.84,SI,Enabled,Default Pipe,1,5.2
121,PI000123,43.97,PE,Enabled,Replacement Upsize Pipe,1,61.5
122,PI000124,45.62,PE,Enabled,Default Pipe,1,92.9
123,PI000125,35.30,PE,Enabled,Default Pipe,1,0.4
124,PI000126,31.72,PE,Enabled,Default Pipe,1,1.2
125,PI000127,35.11,CI,Enabled,Default Pipe,1,6.8
126,PI000128,31.89,PE,Enabled,Default Pipe,1,1.3
127,PI000129,42.55,SI,Enabled,Default Pipe,1,35.7
128,PI000130,38.77,PE,Enabled,Default Pipe,1,50.8
129,PI000131,31.81,PE,Enabled,Default Pipe,1,52.5
130,PI000132,30.75,PE,Enabled,Default Pipe,1,1.4
131,PI000133,42.52,DI,Enabled,Default Pipe,1,1.3
132,PI000134,32.32,PE,Enabled,Default Pipe,1,23.5
133,PI000135,42.71,DI,Enabled,Default Pipe,1,8.4
134,PI000136,43.06,SI,Enabled,Default Pipe,1,1.5
135,PI000137,35.74,CI,Enabled,Default Pipe,1,1.4
136,PI000138,42.38,PE,Enabled,Default Pipe,1,9.5
137,PI000139,41.20,PE,Enabled,Default Pipe,1,1.4
138,PI000140,45.02,PE,Enabled,Default Pipe,1,16.8
139,PI000141,32.39,PE,Enabled,Default Pipe,1,1.3
140,PI000142,32.09,PE,Enabled,Default Pipe,1,1.2
141,PI000143,45.45,SI,Enabled,Default Pipe,1,1.6
142,PI000144,35.59,PE,Enabled,Default Pipe,1,0.9
143,PI000145,42.44,DI,Enabled,Default Pipe,1,1.4
144,PI000146,42.92,PE,Enabled,Default Pipe,1,1.4
145,PI000147,41.91,SI,Enabled,Default Pipe,1,66.0
146,PI000148,35.23,CI,Enabled,Default Pipe,1,1.3
147,PI000149,35.37,CI,Enabled,Default Pipe,1,0.8
148,PI000150,37.57,PE,Enabled,Default Pipe,1,1.3
149,PI000151,45.20,PE,Enabled,Default Pipe,1,18.2
150,PI000152,32.12,PE,Enabled,Default Pipe,1,8.5
151,PI000153,41.26,PE,Enabled,Default Pipe,1,1.3
152,PI000154,41.39,PE,Enabled,Default Pipe,1,35.7
153,PI000155,43.16,PE,Enabled,Default Pipe,1,1.7
154,PI000156,35.31,PE,Enabled,Default Pipe,1,10.6
155,PI000157,34.90,SI,Enabled,Default Pipe,1,171.6
