SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,34.41,PE,Enabled,Default Pipe,1,99.8
2,PI000002,26.18,PE,Enabled,Default Pipe,1,32.4
3,PI000003,26.46,PE,Enabled,Default Pipe,1,9.7
4,PI000004,43.88,DI,Enabled,Default Pipe,1,36.5
5,PI000005,41.15,PE,Enabled,Default Pipe,1,42.9
6,PI000006,35.55,PE,Enabled,Default Pipe,1,1.2
7,PI000007,36.73,PE,Enabled,Default Pipe,1,28.0
8,PI000008,43.89,DI,Enabled,Default Pipe,1,65.8
9,PI000009,36.02,PE,Enabled,Default Pipe,1,27.4
10,PI000010,38.39,PE,Enabled,Default Pipe,1,116.4
11,PI000011,37.31,PE,Enabled,Default Pipe,1,1.1
12,PI000012,42.94,PE,Enabled,Default Pipe,1,52.2
13,PI000013,34.49,PE,Enabled,Default Pipe,1,18.1
14,PI000014,31.70,PE,Enabled,Default Pipe,1,144.5
15,PI000015,29.48,PE,Enabled,Default Pipe,1,75.9
16,PI000016,33.25,PE,Enabled,Default Pipe,1,1.0
17,PI000017,35.60,PE,Enabled,Default Pipe,1,17.3
18,PI000018,26.00,PE,Enabled,Default Pipe,1,1.6
19,PI000019,25.55,PE,Enabled,Default Pipe,1,8.3
20,PI000021,26.55,PE,Enabled,Default Pipe,1,2.3
21,PI000022,26.24,PE,Enabled,Default Pipe,1,87.4
22,PI000023,24.44,PE,Enabled,Default Pipe,1,117.2
23,PI000024,32.28,PE,Enabled,Default Pipe,1,22.2
24,PI000025,35.48,PE,Enabled,Default Pipe,1,29.5
25,PI000026,30.48,PE,Enabled,Default Pipe,1,39.3
26,PI000027,33.78,PE,Enabled,Default Pipe,1,118.6
27,PI000028,32.57,PE,Enabled,Default Pipe,1,31.6
28,PI000029,38.13,PE,Enabled,Default Pipe,1,144.6
29,PI000030,42.49,PE,Enabled,Default Pipe,1,1.5
30,PI000031,41.45,PE,Enabled,Replacement Upsize Pipe,1,43.1
31,PI000032,42.91,PE,Enabled,Default Pipe,1,0.9
32,PI000033,40.53,PE,Enabled,Replacement Upsize Pipe,1,0.8
33,PI000034,36.22,PE,Enabled,Default Pipe,1,147.7
34,PI000035,35.90,PE,Enabled,Default Pipe,1,33.8
35,PI000036,37.54,PE,Enabled,Default Pipe,1,90.0
36,PI000037,27.42,PE,Enabled,Default Pipe,1,99.8
37,PI000038,25.59,PE,Enabled,Default Pipe,1,90.3
38,PI000039,24.16,PE,Enabled,Default Pipe,1,20.3
39,PI000040,32.70,PE,Enabled,Default Pipe,1,3.8
40,PI000041,31.08,PE,Enabled,Default Pipe,1,69.8
41,PI000042,40.85,PE,Enabled,Replacement Upsize Pipe,1,49.5
42,PI000043,39.60,PE,Enabled,Replacement Pipe,1,68.1
43,PI000044,36.15,PE,Enabled,Default Pipe,1,1.2
44,PI000045,38.74,PE,Enabled,Default Pipe,1,8.0
45,PI000046,38.74,PE,Enabled,Default Pipe,1,37.3
