SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0607881411,31.04,PE,Enabled,Default Pipe,1,7.9
2,0650348398,31.34,PE,Enabled,Default Pipe,1,42.7
3,0160735582,30.43,PE,Enabled,Default Pipe,1,54.9
4,0160781068,29.55,PE,Enabled,Default Pipe,1,163.8
5,0160781069,28.77,PE,Enabled,Default Pipe,1,102.8
6,0650991469,33.13,PE,Enabled,Default Pipe,1,69.5
7,0650991438,33.14,PE,Enabled,Default Pipe,1,8.7
8,0651277711,32.57,PE,Enabled,Default Pipe,1,1.5
9,0651277724,32.53,PE,Enabled,Default Pipe,1,2.0
10,0160735587,30.96,PE,Enabled,Default Pipe,1,3.6
11,0160735581,30.67,PE,Enabled,Default Pipe,1,68.0
12,0160735585,31.13,PE,Enabled,Default Pipe,1,24.6
13,0160735455,30.93,PE,Enabled,Default Pipe,1,7.2
14,0650991452,33.15,PE,Enabled,Default Pipe,1,95.3
15,0651277544,33.89,PE,Enabled,Default Pipe,1,85.0
16,0160781155,29.51,PE,Enabled,Default Pipe,1,72.1
17,0650991420,33.14,PE,Enabled,Default Pipe,1,3.0
18,PI000218,30.97,PE,Enabled,Default Pipe,1,32.4
19,0607898899,30.96,PE,Enabled,Default Pipe,1,8.2
20,0160735497,31.13,PE,Enabled,Default Pipe,1,8.6
21,0651265880,32.76,PE,Enabled,Default Pipe,1,2.0
22,0650348324,31.32,PE,Enabled,Default Pipe,1,7.0
23,0651265917,32.58,PE,Enabled,Default Pipe,1,1.6
24,PI000219,33.12,PE,Enabled,Default Pipe,1,1.6
25,0651265259,33.12,PE,Enabled,Default Pipe,1,1.8
26,0651265905,32.67,PE,Enabled,Default Pipe,1,13.6
27,PI000220,31.88,PE,Enabled,Default Pipe,1,18.4
28,0160735456,31.07,PE,Enabled,Default Pipe,1,74.3
29,0651277688,32.76,PE,Enabled,Default Pipe,1,4.3
30,PI000221,32.27,PE,Enabled,Default Pipe,1,39.5
31,0619646809,32.05,PE,Enabled,Default Pipe,1,4.2
32,0160735499,31.40,DI,Enabled,Default Pipe,1,37.2
33,0160735588,30.93,PE,Enabled,Default Pipe,1,31.8
34,PI000222,30.88,PE,Enabled,Default Pipe,1,182.0
35,0608053593,30.93,PE,Enabled,Default Pipe,1,3.9
36,0160781156,29.49,PE,Enabled,Default Pipe,1,31.5
37,0160735498,32.12,DI,Enabled,Default Pipe,1,16.9
38,0160735454,30.96,PE,Enabled,Default Pipe,1,59.9
39,PI000223,30.84,PE,Enabled,Default Pipe,1,37.7
40,0160735583,30.74,PE,Enabled,Default Pipe,1,7.3
41,0650991404,33.16,PE,Enabled,Default Pipe,1,19.7
42,0160735586,31.04,PE,Enabled,Default Pipe,1,78.2
43,0651277699,32.38,PE,Enabled,Default Pipe,1,3.0
44,0651277696,32.71,PE,Enabled,Default Pipe,1,6.5
45,0160735502,31.53,DI,Enabled,Default Pipe,1,45.3
46,0619646810,32.02,PE,Enabled,Default Pipe,1,3.6
47,0650991560,33.14,PE,Enabled,Default Pipe,1,15.8
48,0606663169,31.81,DI,Enabled,Default Pipe,1,10.8
49,0160735571,31.62,PE,Enabled,Default Pipe,1,222.9
50,0651277624,31.40,DI,Enabled,Default Pipe,1,6.3
51,0650991392,33.14,PE,Enabled,Default Pipe,1,28.6
52,0651265828,33.05,PE,Enabled,Default Pipe,1,58.5
53,0651265208,33.18,PE,Enabled,Default Pipe,1,28.2
54,0651265842,32.87,PE,Enabled,Default Pipe,1,12.8
55,0651265940,32.48,PE,Enabled,Default Pipe,1,24.2
56,0651254602,33.31,PE,Enabled,Default Pipe,1,40.2
57,0651238799,33.75,PE,Enabled,Default Pipe,1,0.8
58,0651130055,37.81,PE,Enabled,Default Pipe,1,3.5
59,0650985011,34.86,PE,Enabled,Default Pipe,1,31.6
60,0627833979,34.52,PE,Enabled,Default Pipe,1,36.4
61,0160735311,36.72,SI,Enabled,Default Pipe,1,97.9
62,0650334230,34.50,PE,Enabled,Default Pipe,1,15.5
63,0651130122,37.68,PE,Enabled,Default Pipe,1,104.4
64,0651254601,33.38,PE,Enabled,Default Pipe,1,2.1
65,0160735293,37.70,DI,Enabled,Default Pipe,1,10.2
66,0160735338,35.06,PE,Enabled,Replacement Pipe,1,80.5
67,0651130160,37.46,PE,Enabled,Default Pipe,1,9.1
68,0651129986,37.17,DI,Enabled,Default Pipe,1,38.1
69,0651130075,37.85,PE,Enabled,Default Pipe,1,2.3
70,0651238665,34.49,PE,Enabled,Default Pipe,1,1.9
71,0651238841,33.64,PE,Enabled,Default Pipe,1,34.3
72,0160735424,35.24,PE,Enabled,Default Pipe,1,37.5
73,0651238730,34.19,PE,Enabled,Default Pipe,1,14.3
74,0160735694,34.91,PE,Enabled,Default Pipe,1,94.8
75,0160735723,35.62,PE,Enabled,Replacement Pipe,1,112.7
76,0160735725,35.76,PE,Enabled,Replacement Pipe,1,74.5
