SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,43.93,PE,Enabled,Default Pipe,1,8.3
2,PI000001,43.98,PE,Enabled,Default Pipe,1,108.8
3,PI000002,67.56,PE,Enabled,Default Pipe,1,267.4
4,PI000003,23.29,PE,Enabled,Default Pipe,1,94.8
5,PI000004,53.48,PE,Enabled,Default Pipe,1,156.6
6,PI000005,51.83,PE,Enabled,Default Pipe,1,47.1
7,PI000006,52.22,PE,Enabled,Default Pipe,1,23.6
8,PI000007,46.95,PE,Enabled,Default Pipe,1,85.8
9,PI000008,54.57,PE,Enabled,Default Pipe,1,142.0
10,PI000009,55.74,PE,Enabled,Default Pipe,1,143.2
11,PI000010,54.91,PE,Enabled,Default Pipe,1,49.9
12,PI000011,50.44,PE,Enabled,Default Pipe,1,207.6
13,PI000012,59.55,PE,Enabled,Default Pipe,1,139.0
14,PI000013,58.17,PE,Enabled,Default Pipe,1,129.5
15,PI000014,62.95,PE,Enabled,Default Pipe,1,230.7
16,PI000015,69.88,PE,Enabled,Default Pipe,1,9.8
17,PI000016,43.95,PE,Enabled,Default Pipe,1,75.4
18,PI000017,17.30,PE,Enabled,Default Pipe,1,10.0
19,PI000018,17.15,PE,Enabled,Default Pipe,1,38.5
20,PI000019,69.99,PE,Enabled,Default Pipe,1,1.4
21,PI000020,17.05,PE,Enabled,Default Pipe,1,116.4
22,PI000021,17.31,PE,Enabled,Default Pipe,1,50.5
23,PI000022,60.29,PE,Enabled,Default Pipe,1,71.7
24,PI000023,43.66,PE,Enabled,Default Pipe,1,102.7
25,PI000024,60.35,PE,Enabled,Default Pipe,1,12.9
26,PI000025,60.55,PE,Enabled,Default Pipe,1,22.6
27,PI000026,26.45,PE,Enabled,Default Pipe,1,2.2
28,PI000027,26.35,PE,Enabled,Default Pipe,1,81.9
29,PI000028,26.91,PE,Enabled,Default Pipe,1,4.1
30,PI000029,39.87,PE,Enabled,Default Pipe,1,168.9
31,PI000030,26.25,PE,Enabled,Default Pipe,1,34.5
32,PI000031,57.42,PE,Enabled,Default Pipe,1,26.7
33,PI000032,54.47,PE,Enabled,Default Pipe,1,41.0
34,PI000033,56.51,PE,Enabled,Default Pipe,1,41.8
35,PI000034,57.47,PE,Enabled,Default Pipe,1,13.9
36,PI000035,57.21,PE,Enabled,Default Pipe,1,230.4
37,PI000036,56.73,PE,Enabled,Default Pipe,1,82.1
38,PI000037,54.54,PE,Enabled,Default Pipe,1,48.8
39,PI000038,54.54,PE,Enabled,Default Pipe,1,35.8
40,PI000039,54.59,PE,Enabled,Default Pipe,1,44.3
41,PI000040,54.54,PE,Enabled,Default Pipe,1,53.0
42,PI000041,54.45,PE,Enabled,Default Pipe,1,5.4
43,PI000042,54.82,PE,Enabled,Default Pipe,1,56.1
44,PI000043,54.94,PE,Enabled,Default Pipe,1,62.2
45,PI000044,55.99,PE,Enabled,Default Pipe,1,72.2
46,PI000045,56.68,PE,Enabled,Default Pipe,1,58.8
47,PI000046,40.46,PE,Enabled,Default Pipe,1,48.0
48,PI000047,40.03,PE,Enabled,Default Pipe,1,89.3
49,PI000048,40.50,PE,Enabled,Default Pipe,1,4.3
50,PI000049,40.38,PE,Enabled,Default Pipe,1,50.0
51,PI000050,48.47,PE,Enabled,Default Pipe,1,104.8
52,PI000051,39.52,PE,Enabled,Default Pipe,1,17.2
53,PI000052,39.58,PE,Enabled,Default Pipe,1,59.6
54,PI000053,39.25,PE,Enabled,Default Pipe,1,72.5
55,PI000054,39.42,PE,Enabled,Default Pipe,1,28.1
56,PI000055,39.05,PE,Enabled,Default Pipe,1,63.2
57,PI000056,54.02,PE,Enabled,Default Pipe,1,118.9
58,PI000057,55.62,PE,Enabled,Default Pipe,1,16.4
59,PI000058,38.58,PE,Enabled,Default Pipe,1,29.3
60,PI000059,54.75,PE,Enabled,Default Pipe,1,19.9
61,PI000060,49.41,PE,Enabled,Default Pipe,1,48.3
62,PI000061,49.45,PE,Enabled,Default Pipe,1,58.0
63,PI000062,37.97,PE,Enabled,Default Pipe,1,33.3
64,PI000063,38.14,PE,Enabled,Default Pipe,1,45.0
65,PI000064,37.75,PE,Enabled,Default Pipe,1,56.8
66,PI000065,37.73,PE,Enabled,Default Pipe,1,50.9
67,PI000066,54.69,PE,Enabled,Default Pipe,1,193.7
68,PI008814,60.26,PE,Enabled,Default Pipe,1,29.9
69,PI008815,59.27,PE,Enabled,Default Pipe,1,43.6
70,PI000067,15.97,PE,Enabled,Default Pipe,1,219.7
71,PI000068,16.97,PE,Enabled,Default Pipe,1,44.3
72,PI000069,16.97,PE,Enabled,Default Pipe,1,1.5
73,PI000070,16.97,PE,Enabled,Default Pipe,1,13.7
74,PI000071,60.70,PE,Enabled,Default Pipe,1,2.9
75,PI000072,60.98,PE,Enabled,Default Pipe,1,45.8
76,PI000073,60.68,PE,Enabled,Default Pipe,1,41.3
77,PI000074,60.71,PE,Enabled,Default Pipe,1,130.4
78,PI000075,65.00,PE,Enabled,Default Pipe,1,46.0
79,PI000076,64.66,PE,Enabled,Default Pipe,1,54.2
80,PI000077,39.38,PE,Enabled,Default Pipe,1,1.7
81,PI000078,39.38,PE,Enabled,Default Pipe,1,47.9
82,PI000081,19.41,PE,Enabled,Default Pipe,1,27.6
83,PI000184,17.93,PE,Enabled,Default Pipe,1,27.4

Model State: Solved

Generated on 12/03/2015 11:33:31

SynerGEE Gas 4.7.1: ASP
