SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0160115389,36.66,PE,Enabled,Default Pipe,2,74.3
2,0160115388,37.48,PE,Enabled,Default Pipe,2,478.6
3,0607412360,38.07,PE,Enabled,Default Pipe,2,10.4
4,0607492735,38.81,PE,Enabled,Default Pipe,2,26.0
5,0607339130,38.33,PE,Enabled,Default Pipe,2,53.3
6,0160116483,35.82,PE,Enabled,Default Pipe,2,121.8
7,0607408086,38.43,PE,Enabled,Default Pipe,2,36.9
8,PI0012660001266,38.12,PE,Enabled,Default Pipe,2,25.3
9,0607636737,38.05,PE,Enabled,Default Pipe,2,18.5
10,PI0012670001267,35.76,PE,Enabled,Default Pipe,2,66.3
11,0160116484,37.00,PE,Enabled,Default Pipe,2,134.6
12,0160169957,38.35,PE,Enabled,Default Pipe,2,40.9
13,0160169953,38.44,PE,Enabled,Default Pipe,2,41.2
14,0160169967,38.09,PE,Enabled,Default Pipe,2,107.5
15,0160169958,38.22,PE,Enabled,Default Pipe,2,33.5
16,0607196137,38.90,PE,Enabled,Default Pipe,2,99.0
17,PI0012680001268,38.46,PE,Enabled,Default Pipe,2,54.9
18,0607457494,38.29,PE,Enabled,Default Pipe,2,31.3
19,0607365923,38.48,PE,Enabled,Default Pipe,2,50.5
20,0160214185,38.18,PE,Enabled,Default Pipe,2,59.0
21,0160169965,38.41,PE,Enabled,Default Pipe,2,22.2
22,PI0012690001269,38.48,PE,Enabled,Default Pipe,2,53.0
23,0608010060,38.46,PE,Enabled,Default Pipe,2,5.8
24,0160169966,38.72,PE,Enabled,Default Pipe,2,7.7
25,0607422207,38.45,PE,Enabled,Default Pipe,2,39.4
26,0160169954,38.35,PE,Enabled,Default Pipe,2,58.2
27,0160115909,24.09,PE,Enabled,Default Pipe,2,14.1
28,0160116482,24.01,PE,Enabled,Default Pipe,2,121.6
29,PI0012700001270,24.55,PE,Enabled,Default Pipe,2,205.5
30,0607146974,23.96,PE,Enabled,Default Pipe,2,114.5
31,0607893258,42.84,PE,Enabled,Default Pipe,2,39.5
32,0160116254,30.70,PE,Enabled,Default Pipe,2,5.9
33,0160116269,30.61,PE,Enabled,Default Pipe,2,20.5
34,0160115824,40.20,DI,Enabled,Default Pipe,2,16.7
35,0160116266,30.67,PE,Enabled,Default Pipe,2,13.3
36,0160116250,30.74,PE,Enabled,Default Pipe,2,31.2
37,0160211852,35.13,PE,Enabled,Default Pipe,2,103.8
38,0160168075,37.49,PE,Enabled,Default Pipe,2,53.0
39,0604700940,35.96,PE,Enabled,Default Pipe,2,11.1
40,0627959788,43.70,PE,Enabled,Default Pipe,2,8.7
41,0160115384,42.30,ST,Enabled,Default Pipe,2,62.8
42,PI0012710001271,40.37,ST,Enabled,Default Pipe,2,118.5
43,0160115385,43.60,PE,Enabled,Default Pipe,2,21.1
44,PI0012720001272,42.71,ST,Enabled,Default Pipe,2,37.0
45,0160116349,42.48,CI,Enabled,Default Pipe,2,74.8
46,0607684350,30.98,PE,Enabled,Default Pipe,2,7.7
47,0160116271,30.61,PE,Enabled,Default Pipe,2,6.2
48,0160115882,37.25,PE,Enabled,Default Pipe,2,31.3
49,0607961188,30.67,PE,Enabled,Default Pipe,2,7.0
50,PI0012730001273,30.61,PE,Enabled,Default Pipe,2,5.6
51,0160116270,30.61,PE,Enabled,Default Pipe,2,13.0
52,PI0012740001274,30.67,PE,Enabled,Default Pipe,2,14.5
53,0609491865,30.67,PE,Enabled,Default Pipe,2,2.3
54,0160116255,30.62,PE,Enabled,Default Pipe,2,14.5
55,PI0012750001275,30.74,PE,Enabled,Default Pipe,2,7.3
56,0160116264,30.73,PE,Enabled,Default Pipe,2,14.5
57,0609768432,36.97,PE,Enabled,Default Pipe,2,65.2
58,0601629808,27.41,PE,Enabled,Default Pipe,2,38.6
59,0160115821,27.96,PE,Enabled,Default Pipe,2,117.4
60,0160116252,30.73,PE,Enabled,Default Pipe,2,29.2
61,0600939581,27.40,PE,Enabled,Default Pipe,2,40.6
62,0160116260,30.59,PE,Enabled,Default Pipe,2,92.2
63,0601629771,27.22,PE,Enabled,Default Pipe,2,41.1
64,PI0012760001276,30.61,PE,Enabled,Default Pipe,2,7.4
65,0160116268,30.61,PE,Enabled,Default Pipe,2,8.6
66,0160116324,44.76,PE,Enabled,Replacement Pipe,2,4.4
67,0160211853,34.99,PE,Enabled,Default Pipe,2,46.1
68,0160168073,41.13,PE,Enabled,Default Pipe,2,54.3
69,0160116259,30.68,PE,Enabled,Default Pipe,2,31.5
70,0160116253,30.71,PE,Enabled,Default Pipe,2,53.7
71,0628812064,36.79,PE,Enabled,Default Pipe,2,59.8
72,0160115883,37.19,PE,Enabled,Default Pipe,2,43.3
73,PI0012770001277,30.58,PE,Enabled,Default Pipe,2,80.8
74,0160116258,30.66,PE,Enabled,Default Pipe,2,15.1
75,PI0012780001278,27.27,PE,Enabled,Default Pipe,2,10.9
76,0600939579,27.29,PE,Enabled,Default Pipe,2,51.5
77,0607893257,42.82,PE,Enabled,Default Pipe,2,16.8
78,0160115825,39.92,PE,Enabled,Default Pipe,2,71.1
79,0160115879,37.31,PE,Enabled,Default Pipe,2,56.7
80,PI0012790001279,30.77,PE,Enabled,Default Pipe,2,22.4
81,0160116251,30.74,PE,Enabled,Default Pipe,2,18.9
82,0160116262,30.70,PE,Enabled,Default Pipe,2,39.6
83,0160116350,42.22,PE,Enabled,Default Pipe,2,17.2
84,0160115823,40.11,PE,Enabled,Default Pipe,2,47.8
85,PI0012800001280,30.65,PE,Enabled,Default Pipe,2,21.4
86,0160116267,30.63,PE,Enabled,Default Pipe,2,13.5
87,PI0012810001281,30.61,PE,Enabled,Default Pipe,2,11.6
88,0160116273,30.61,PE,Enabled,Default Pipe,2,10.2
89,PI0012820001282,34.95,ST,Enabled,Default Pipe,2,15.9
90,0160115934,35.14,CI,Enabled,Default Pipe,2,71.1
91,0160169339,37.13,PE,Enabled,Default Pipe,2,39.3
92,0160169340,36.95,PE,Enabled,Default Pipe,2,39.8
93,PI0012830001283,34.30,ST,Enabled,Default Pipe,2,20.9
94,0607916154,34.67,PE,Enabled,Default Pipe,2,14.3
95,0160116263,30.41,PE,Enabled,Default Pipe,2,32.2
96,0628216096,36.72,PE,Enabled,Default Pipe,2,13.0
97,0160168072,40.22,PE,Enabled,Default Pipe,2,63.6
98,0160116257,30.67,DI,Enabled,Default Pipe,2,17.0
99,PI0012840001284,30.61,PE,Enabled,Default Pipe,2,10.6
100,0160116272,30.61,PE,Enabled,Default Pipe,2,32.8
101,0160010642,43.87,CI,Enabled,Default Pipe,2,41.6
102,0607893256,42.76,PE,Enabled,Default Pipe,2,81.4
103,0160115392,39.69,PE,Enabled,Default Pipe,2,228.6
104,PI0012850001285,32.80,ST,Enabled,Default Pipe,2,64.6
105,0160115329,33.93,PE,Enabled,Default Pipe,2,17.0
106,0607978733,30.72,PE,Enabled,Default Pipe,2,6.9
107,PI0012860001286,37.32,PE,Enabled,Default Pipe,2,10.4
108,0160168070,37.43,PE,Enabled,Default Pipe,2,58.0
109,0607916155,34.67,PE,Enabled,Default Pipe,2,23.4
110,PI0012870001287,30.61,PE,Enabled,Default Pipe,2,1.3
111,0160116274,30.61,PE,Enabled,Default Pipe,2,6.5
112,0160168071,38.76,PE,Enabled,Default Pipe,2,8.7
113,PI0012880001288,36.78,PE,Enabled,Default Pipe,2,50.3
114,0607789373,36.90,PE,Enabled,Default Pipe,2,4.0
115,PI0012890001289,30.88,PE,Enabled,Default Pipe,2,41.3
116,0160116256,30.68,PE,Enabled,Default Pipe,2,29.1
117,0607789374,36.99,PE,Enabled,Default Pipe,2,48.5
118,PI0012900001290,31.24,PE,Enabled,Default Pipe,2,68.3
119,PI0012910001291,30.98,PE,Enabled,Default Pipe,2,6.9
120,0160116276,30.98,PE,Enabled,Default Pipe,2,40.9
121,0160116265,30.72,PE,Enabled,Default Pipe,2,38.9
122,PI0012920001292,37.49,PE,Enabled,Default Pipe,2,5.0
123,0627411140,37.49,PE,Enabled,Default Pipe,2,1.0
124,0607246779,44.45,PE,Enabled,Default Pipe,2,2.0
125,0160115730,25.01,PE,Enabled,Default Pipe,2,60.3
126,PI0012930001293,30.93,ST,Enabled,Default Pipe,2,67.9
127,0160116225,31.35,SI,Enabled,Default Pipe,2,32.3
128,0160189393,22.67,PE,Enabled,Default Pipe,2,125.1
129,0160115692,24.86,PE,Enabled,Default Pipe,2,53.5
130,0160115904,25.83,DI,Enabled,Default Pipe,2,104.9
131,0160115878,27.64,ST,Enabled,Default Pipe,2,76.4
132,0160115639,23.65,PE,Enabled,Default Pipe,2,124.1
133,PI0012940001294,31.52,ST,Enabled,Default Pipe,2,25.2
134,0160115807,28.24,PE,Enabled,Default Pipe,2,96.7
135,0160115902,25.59,DI,Enabled,Default Pipe,2,35.3
136,0609706150,29.41,ST,Enabled,Default Pipe,2,66.6
137,0160173469,23.37,PE,Enabled,Default Pipe,2,68.8
138,0160173468,23.30,PE,Enabled,Default Pipe,2,31.8
139,PI0012950001295,29.53,ST,Enabled,Default Pipe,2,41.5
140,0160115966,29.15,PE,Enabled,Default Pipe,2,232.7
141,0160115641,22.52,PE,Enabled,Default Pipe,2,22.5
142,0602396132,28.93,PE,Enabled,Default Pipe,2,90.7
143,0160173465,23.17,PE,Enabled,Default Pipe,2,13.3
144,0607150136,25.06,PE,Enabled,Default Pipe,2,127.0
145,PI0012960001296,23.35,PE,Enabled,Default Pipe,2,20.0
146,0160173470,23.14,PE,Enabled,Default Pipe,2,44.5
147,0160115702,25.04,PE,Enabled,Default Pipe,2,96.7
148,0160115644,22.52,PE,Enabled,Default Pipe,2,32.7
149,0160173464,23.50,PE,Enabled,Default Pipe,2,89.4
150,0160116232,31.32,DI,Enabled,Default Pipe,2,74.7
151,0160115876,25.94,DI,Enabled,Default Pipe,2,26.3
152,PI0012970001297,25.77,DI,Enabled,Default Pipe,2,26.3
153,0160218271,26.01,PE,Enabled,Default Pipe,2,59.1
154,0607745382,31.35,PE,Enabled,Default Pipe,2,12.9
155,PI0012980001298,25.58,DI,Enabled,Default Pipe,2,40.6
156,0160115916,25.37,PE,Enabled,Default Pipe,2,106.8
157,0160115731,23.31,PE,Enabled,Default Pipe,2,1.8
158,0160173467,23.47,PE,Enabled,Default Pipe,2,16.2
159,0160115747,24.05,ST,Enabled,Default Pipe,2,36.2
160,0160115698,24.36,PE,Enabled,Default Pipe,2,11.7
161,PI0012990001299,25.33,PE,Enabled,Default Pipe,2,36.7
162,0160115705,25.16,PE,Enabled,Default Pipe,2,30.6
163,0609544046,26.05,PE,Enabled,Default Pipe,2,1.6
164,PI0013000001300,25.08,PE,Enabled,Default Pipe,2,35.0
165,0160115729,24.42,PE,Enabled,Default Pipe,2,11.7
166,0160115749,22.77,PE,Enabled,Default Pipe,2,5.7
167,0160115642,22.05,PE,Enabled,Default Pipe,2,34.7
168,PI0013010001301,28.87,PE,Enabled,Default Pipe,2,1.0
169,0607683383,28.87,PE,Enabled,Default Pipe,2,14.6
170,PI0013020001302,22.97,PE,Enabled,Default Pipe,2,54.0
171,0160115750,22.82,PE,Enabled,Default Pipe,2,50.9
172,0606701605,25.88,DI,Enabled,Default Pipe,2,22.4
173,PI0013030001303,25.27,DI,Enabled,Default Pipe,2,9.9
174,0160169931,25.26,DI,Enabled,Default Pipe,2,46.4
175,0160115906,25.78,PE,Enabled,Default Pipe,2,13.6
176,0160116228,30.93,PE,Enabled,Default Pipe,2,39.2
177,0160116229,31.35,PE,Enabled,Default Pipe,2,16.8
178,0160115917,24.34,PE,Enabled,Default Pipe,2,162.6
179,PI0013040001304,25.01,PE,Enabled,Default Pipe,2,1.8
180,0160169930,25.07,ST,Enabled,Default Pipe,2,52.4
181,PI0013050001305,25.05,DI,Enabled,Default Pipe,2,127.1
182,0160115643,25.22,PE,Enabled,Default Pipe,2,67.6
183,0609546752,24.69,PE,Enabled,Default Pipe,2,3.3
184,0602396077,28.47,ST,Enabled,Default Pipe,2,2.7
185,0160115915,26.04,PE,Enabled,Default Pipe,2,26.6
186,PI0013060001306,23.34,PE,Enabled,Default Pipe,2,33.4
187,0607826550,23.32,PE,Enabled,Default Pipe,2,10.6
