SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,48.27,PE,Enabled,Default Pipe,1,7.3
2,PI000002,47.77,PE,Enabled,Default Pipe,1,11.5
3,PI000003,39.29,PE,Enabled,Default Pipe,1,140.1
4,PI000004,45.05,PE,Enabled,Default Pipe,1,8.8
5,PI000005,43.26,PE,Enabled,Default Pipe,1,2.4
6,PI000006,44.25,PE,Enabled,Default Pipe,1,20.1
7,PI000007,46.14,PE,Enabled,Default Pipe,1,11.6
8,PI000008,46.21,PE,Enabled,Default Pipe,1,32.2
9,PI000009,42.71,SI,Enabled,Default Pipe,1,85.3
10,PI000010,42.58,PE,Enabled,Default Pipe,1,6.7
11,PI000011,44.21,PE,Enabled,Default Pipe,1,36.1
12,PI000012,44.73,ST,Enabled,Default Pipe,1,80.5
13,PI000013,42.57,PE,Enabled,Default Pipe,1,39.3
14,PI000015,34.02,PE,Enabled,Replacement Pipe,1,6.1
15,PI000016,39.77,PE,Enabled,Default Pipe,1,0.7
16,PI000018,37.64,PE,Enabled,Default Pipe,1,11.3
17,PI000019,38.66,PE,Enabled,Default Pipe,1,3.4
18,PI000020,37.72,PE,Enabled,Default Pipe,1,0.9
19,PI000021,37.28,PE,Enabled,Default Pipe,1,25.8
20,PI000022,37.54,PE,Enabled,Default Pipe,1,1.8
21,PI000023,36.27,PE,Enabled,Default Pipe,1,127.4
22,PI000024,34.15,PE,Enabled,Default Pipe,1,2.1
23,PI000025,34.30,PE,Enabled,Default Pipe,1,38.5
24,PI000026,33.88,PE,Enabled,Replacement Pipe,1,38.2
25,PI000027,48.33,PE,Enabled,Default Pipe,1,25.2
26,PI000028,48.51,PE,Enabled,Default Pipe,1,75.5
27,PI000029,49.17,ST,Enabled,Default Pipe,1,80.0
28,PI000030,48.71,ST,Enabled,Default Pipe,1,6.8
29,PI000031,33.90,PE,Enabled,Replacement Pipe,1,65.5
30,PI000032,32.88,PE,Enabled,Replacement Pipe,1,165.2
31,PI000033,36.39,CI,Enabled,Default Pipe,1,77.0
32,PI000034,38.15,PE,Enabled,Default Pipe,1,0.2
33,PI000035,34.71,PE,Enabled,Default Pipe,1,295.0
34,PI000036,36.11,CI,Enabled,Default Pipe,1,3.9
35,PI000037,36.69,PE,Enabled,Default Pipe,1,32.7
36,PI000038,36.96,PE,Enabled,Default Pipe,1,17.8
37,PI000039,35.52,PE,Enabled,Default Pipe,1,75.3
38,PI000040,32.98,PE,Enabled,Replacement Pipe,1,214.4
39,PI000041,34.54,PE,Enabled,Default Pipe,1,55.6
40,PI000042,32.42,PE,Enabled,Replacement Pipe,1,102.4
41,PI000043,32.68,PE,Enabled,Replacement Pipe,1,3.3
42,PI000044,32.69,PE,Enabled,Replacement Pipe,1,25.7
43,PI000045,32.63,PE,Enabled,Replacement Pipe,1,70.9
44,PI000046,34.78,PE,Enabled,Default Pipe,1,82.1
45,PI000047,35.01,PE,Enabled,Replacement Pipe,1,0.8
46,PI000048,32.94,PE,Enabled,Replacement Pipe,1,46.7
47,PI000050,32.82,PE,Enabled,Default Pipe,1,79.6
48,PI000051,33.65,PE,Enabled,Replacement Pipe,1,60.1
49,PI000052,34.29,PE,Enabled,Default Pipe,1,1.5
