SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI001281,28.32,ST,Enabled,Default Pipe,1,16.8
2,PI001282,33.56,ST,Enabled,Default Pipe,1,108.0
3,PI001283,29.29,ST,Enabled,Default Pipe,1,96.9
4,PI001278,24.44,ST,Enabled,Default Pipe,1,4.5
5,PI001276,26.20,ST,Enabled,Default Pipe,1,129.5
6,PI001277,24.97,ST,Enabled,Default Pipe,1,124.9
7,PI001279,31.38,ST,Enabled,Default Pipe,1,14.1
8,PI001280,37.76,ST,Enabled,Default Pipe,1,41.4
9,PI001284,31.84,ST,Enabled,Default Pipe,1,22.4
10,PI001286,30.65,ST,Enabled,Default Pipe,1,44.6
11,PI001287,27.42,ST,Enabled,Default Pipe,1,140.4
12,SOMR*0160512637,25.59,ST,Enabled,Default Pipe,1,194.1
13,SOMR*0160512311,25.76,ST,Enabled,Default Pipe,1,6.1
14,SOMR*0160512586,25.46,ST,Enabled,Default Pipe,1,110.1
15,SOMR*0160512625,24.00,ST,Enabled,Default Pipe,1,153.6
16,SOMR*0160512626,24.04,ST,Enabled,Default Pipe,1,21.4
17,SOMR*0160512614,24.27,ST,Enabled,Default Pipe,1,198.0
18,SOMR*0160512638,24.42,ST,Enabled,Default Pipe,1,104.2
19,SOSN*0650667968,24.46,PE,Enabled,Default Pipe,1,11.7
20,SOMR*0160512613,24.49,SI,Enabled,Default Pipe,1,2.0
21,SOMR*0160512630,24.05,PE,Enabled,Default Pipe,1,110.3
22,SOSN*0650667955,24.44,PE,Enabled,Default Pipe,1,2.4
23,SOMR*0160512254,40.28,ST,Enabled,Default Pipe,1,58.8
24,SOMR*0651301540,33.78,PE,Enabled,Default Pipe,1,11.7
25,SOMR*0651325932,34.66,PE,Enabled,Default Pipe,1,5.0
26,SOMR*0607440453,31.18,PE,Enabled,Default Pipe,1,5.8
27,SOMR*0651192899,30.09,PE,Enabled,Default Pipe,1,2.2
28,SOMR*0651192502,27.71,DI,Enabled,Default Pipe,1,97.2
29,SOMR*0651193405,28.73,PE,Enabled,Default Pipe,1,2.9
30,SOMR*0651193417,28.69,PE,Enabled,Default Pipe,1,2.1
31,SOMR*0651325894,34.21,PE,Enabled,Default Pipe,1,6.1
32,SOMR*0607440452,31.10,PE,Enabled,Default Pipe,1,2.9
33,SOMR*0650654620,25.83,PE,Enabled,Default Pipe,1,44.9
34,SOMR*0651192548,28.69,DI,Enabled,Default Pipe,1,74.6
35,SOMR*0651326077,34.78,PE,Enabled,Default Pipe,1,12.3
36,SOMR*0160512513,25.96,PE,Enabled,Replacement Pipe,1,8.9
37,SOMR*0620572982,41.77,ST,Enabled,Default Pipe,1,4.2
38,SOMR*0160512255,38.80,PE,Enabled,Default Pipe,1,9.9
39,SOMR*0160579151,29.80,PE,Enabled,Default Pipe,1,102.5
40,SOSN*0629905469,30.96,PE,Enabled,Default Pipe,1,10.4
41,SOMR*0651325695,34.96,SI,Enabled,Default Pipe,1,2.5
42,SOMR*0651326108,34.88,PE,Enabled,Default Pipe,1,20.4
43,SOMR*0160512512,28.13,PE,Enabled,Replacement Pipe,1,4.4
44,SOMR*0160511924,32.07,PE,Enabled,Default Pipe,1,88.4
45,SOSN*0629905470,30.96,PE,Enabled,Default Pipe,1,15.1
46,SOMR*0651192520,32.99,ST,Enabled,Default Pipe,1,147.9
47,SOMR*0160512312,28.46,ST,Enabled,Default Pipe,1,3.4
48,SOMR*0628943685,31.57,PE,Enabled,Default Pipe,1,1.0
49,SOMR*0651192982,28.23,PE,Enabled,Default Pipe,1,83.7
50,SOMR*0651326152,34.74,PE,Enabled,Default Pipe,1,14.8
51,SOMR*0651192553,30.12,CI,Enabled,Default Pipe,1,1.2
52,SOMR*0651325830,34.65,PE,Enabled,Default Pipe,1,145.7
53,SOMR*0160512256,41.76,PE,Enabled,Default Pipe,1,1.1
54,SOMR*0160512253,34.98,ST,Enabled,Default Pipe,1,38.4
55,SOMR*0600382067,26.58,PE,Enabled,Default Pipe,1,4.9
56,PI001288,25.85,PE,Enabled,Default Pipe,1,2.6
57,PI001289,25.66,PE,Enabled,Replacement Pipe,1,107.8
58,PI001290,31.13,PE,Enabled,Default Pipe,1,29.6
59,SOSN*0650993818,31.10,PE,Enabled,Default Pipe,1,5.1
60,SOMR*0160511947,24.94,PE,Enabled,Default Pipe,1,15.3
61,SOMR*0160565484,30.40,PE,Enabled,Default Pipe,1,17.6
62,SOMR*0160567181,32.06,PE,Enabled,Default Pipe,1,71.3
63,SOMR*0160567625,32.46,PE,Enabled,Default Pipe,1,7.6
64,SOMR*0160567971,33.00,PE,Enabled,Default Pipe,1,74.3
65,SOMR*0651255363,26.72,PE,Enabled,Default Pipe,1,81.6
66,SOMR*0651275581,24.85,PE,Enabled,Default Pipe,1,10.2
67,SOMR*0160511948,24.88,PE,Enabled,Default Pipe,1,14.4
68,SOMR*0160511949,25.56,PE,Enabled,Replacement Pipe,1,9.1
69,SOMR*0160566409,30.14,PE,Enabled,Default Pipe,1,7.8
70,SOMR*0160565482,32.01,PE,Enabled,Default Pipe,1,24.8
71,SOMR*0160567186,31.40,PE,Enabled,Default Pipe,1,88.9
72,SOMR*0160511808,30.86,PE,Enabled,Default Pipe,1,56.1
73,SOMR*0607082628,31.94,PE,Enabled,Default Pipe,1,21.5
74,SOMR*0650662076,25.30,PE,Enabled,Default Pipe,1,25.8
75,SOMR*0651193087,27.12,PE,Enabled,Default Pipe,1,83.6
76,SOMR*0651209850,25.43,PE,Enabled,Default Pipe,1,9.4
