SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000085,33.11,ST,Enabled,Default Pipe,2,1.0
2,PI000086,34.82,ST,Enabled,Default Pipe,2,99.7
3,PI000087,35.66,CI,Enabled,Default Pipe,2,20.4
4,PI000088,36.31,PE,Enabled,Default Pipe,2,7.3
5,PI000089,34.37,ST,Enabled,Default Pipe,2,0.7
6,PI000090,34.05,PE,Enabled,Default Pipe,2,154.4
7,PI000091,33.99,PE,Enabled,Default Pipe,3,10.5
8,PI000092,39.89,PE,Enabled,Default Pipe,3,1.5
9,PI000093,33.79,PE,Enabled,Default Pipe,2,17.7
10,PI000094,44.61,SI,Enabled,Default Pipe,2,1.0
11,PI000095,43.25,SI,Enabled,Default Pipe,2,72.3
12,PI000096,39.60,SI,Enabled,Default Pipe,2,139.9
13,PI000097,38.33,DI,Enabled,Default Pipe,2,96.0
14,PI000098,38.05,PE,Enabled,Default Pipe,2,10.4
15,PI000099,38.59,DI,Enabled,Default Pipe,2,5.6
16,PI000100,41.18,SI,Enabled,Default Pipe,2,49.5
17,PI000101,38.65,ST,Enabled,Default Pipe,2,162.4
18,PI000102,40.09,SI,Enabled,Default Pipe,2,115.4
19,PI000103,39.36,SI,Enabled,Default Pipe,2,59.5
20,PI000104,36.54,PE,Enabled,Default Pipe,2,1.8
21,PI000105,40.26,ST,Enabled,Default Pipe,2,10.4
22,PI000106,33.91,PE,Enabled,Default Pipe,2,45.9
23,PI000108,37.83,PE,Enabled,Default Pipe,2,65.6
24,PI000109,32.36,PE,Enabled,Default Pipe,2,290.2
25,PI000110,33.21,CI,Enabled,Default Pipe,2,1.5
26,PI000111,28.58,SI,Enabled,Default Pipe,2,7.9
27,PI000112,30.21,PE,Enabled,Default Pipe,2,128.6
28,PI000113,33.80,PE,Enabled,Default Pipe,2,24.8
29,PI000114,35.54,PE,Enabled,Default Pipe,2,1.2
30,PI000115,35.45,PE,Enabled,Default Pipe,2,17.6
31,PI000116,29.53,PE,Enabled,Default Pipe,2,36.0
32,PI000118,33.02,ST,Enabled,Default Pipe,2,256.3
33,PI000119,35.55,CI,Enabled,Default Pipe,2,154.7
34,PI000120,35.45,CI,Enabled,Default Pipe,2,25.2
35,PI000121,35.34,ST,Enabled,Default Pipe,2,14.4
36,PI000122,33.74,ST,Enabled,Default Pipe,2,160.4
37,PI000123,35.94,PE,Enabled,Default Pipe,2,12.2
38,PI000124,35.57,PE,Enabled,Default Pipe,2,8.3
39,PI000125,35.45,ST,Enabled,Default Pipe,2,11.2
40,PI000126,22.97,PE,Enabled,Default Pipe,1,1.2
41,PI000127,22.85,PE,Enabled,Default Pipe,1,33.4
42,PI000128,34.35,ST,Enabled,Default Pipe,2,66.6
43,PI000129,32.99,DI,Enabled,Default Pipe,2,0.8
44,PI000130,33.00,ST,Enabled,Default Pipe,2,68.8
