SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,31.78,PE,Enabled,Default Pipe,1,3.9
2,PI000002,29.24,PE,Enabled,Default Pipe,1,1.0
3,PI000003,32.93,CI,Enabled,Default Pipe,1,2.6
4,PI000004,32.21,PE,Enabled,Default Pipe,1,98.2
5,PI000005,33.41,CI,Enabled,Default Pipe,1,1.6
6,PI000006,31.78,CI,Enabled,Default Pipe,1,3.8
7,PI000007,33.33,CI,Enabled,Default Pipe,1,4.2
8,PI000008,32.97,CI,Enabled,Default Pipe,1,3.1
9,PI000009,31.15,PE,Enabled,Default Pipe,1,9.3
10,PI000010,31.80,CI,Enabled,Default Pipe,1,2.2
11,PI000011,30.36,PE,Enabled,Default Pipe,1,3.7
12,PI000012,31.75,PE,Enabled,Default Pipe,1,17.2
13,PI000013,33.84,PE,Enabled,Default Pipe,1,2.9
14,PI000014,34.14,PE,Enabled,Default Pipe,1,2.9
15,PI000015,33.90,PE,Enabled,Default Pipe,1,2.8
16,PI000016,32.53,PE,Enabled,Default Pipe,1,2.2
17,PI000017,32.75,PE,Enabled,Default Pipe,1,17.7
18,PI000018,33.47,PE,Enabled,Default Pipe,1,2.2
19,PI000019,34.44,PE,Enabled,Default Pipe,1,29.8
20,PI000020,35.09,PE,Enabled,Default Pipe,1,23.5
21,PI000021,29.11,PE,Enabled,Default Pipe,1,0.9
22,PI000022,33.07,PE,Enabled,Default Pipe,1,19.9
23,PI000023,28.96,PE,Enabled,Default Pipe,1,3.0
24,PI000024,35.20,PE,Enabled,Default Pipe,1,6.1
25,PI000025,27.92,PE,Enabled,Default Pipe,1,62.6
26,PI000026,35.96,PE,Enabled,Default Pipe,1,73.3
27,PI000028,34.78,PE,Enabled,Default Pipe,1,1.8
28,PI000030,32.86,PE,Enabled,Default Pipe,1,84.7
29,PI000031,33.95,PE,Enabled,Default Pipe,1,0.9
30,PI000032,29.32,PE,Enabled,Default Pipe,1,26.8
31,PI000033,34.52,PE,Enabled,Default Pipe,1,19.6
32,PI000034,34.71,PE,Enabled,Default Pipe,1,1.5
33,PI000035,37.46,PE,Enabled,Default Pipe,1,3.8
34,PI000036,29.70,PE,Enabled,Default Pipe,1,1.1
35,PI000037,25.98,PE,Enabled,Default Pipe,1,31.2
36,PI000038,28.92,PE,Enabled,Default Pipe,1,12.0
37,PI000039,27.97,PE,Enabled,Default Pipe,1,3.0
38,PI000040,25.06,PE,Enabled,Default Pipe,1,1.2
39,PI000041,29.63,PE,Enabled,Default Pipe,1,15.5
40,PI000042,25.99,PE,Enabled,Default Pipe,1,1.3
41,PI000043,30.67,PE,Enabled,Default Pipe,1,2.0
42,PI000044,36.92,PE,Enabled,Default Pipe,1,29.2
43,PI000045,34.27,PE,Enabled,Default Pipe,1,1.7
44,PI000046,28.88,PE,Enabled,Default Pipe,1,33.9
45,PI000047,28.88,PE,Enabled,Default Pipe,1,1.6
46,PI000048,33.17,PE,Enabled,Default Pipe,1,15.3
47,PI000049,32.96,PE,Enabled,Default Pipe,1,3.2
48,PI000050,29.04,PE,Enabled,Default Pipe,1,29.6
49,PI000051,37.26,PE,Enabled,Default Pipe,1,5.2
50,PI000052,23.93,ST,Enabled,Default Pipe,1,2.1
51,PI000053,23.94,ST,Enabled,Default Pipe,1,0.2
52,PI000054,24.66,SI,Enabled,Default Pipe,1,80.9
53,PI000055,23.98,ST,Enabled,Default Pipe,1,4.6
54,PI000056,24.41,PE,Enabled,Default Pipe,1,12.4
55,PI000057,26.59,SI,Enabled,Default Pipe,1,62.9
56,PI000058,24.15,ST,Enabled,Default Pipe,1,34.7
57,PI000059,24.24,SI,Enabled,Default Pipe,1,40.4
58,PI000060,25.52,SI,Enabled,Default Pipe,1,42.6
59,PI000061,30.24,PE,Enabled,Default Pipe,1,4.5
60,PI000062,29.08,DI,Enabled,Default Pipe,1,2.4
61,PI000063,28.56,DI,Enabled,Default Pipe,1,18.0
62,PI000064,24.64,PE,Enabled,Default Pipe,1,7.1
63,PI000065,23.89,PE,Enabled,Default Pipe,1,100.1
64,PI000066,28.48,SI,Enabled,Default Pipe,1,22.7
65,PI000067,28.80,DI,Enabled,Default Pipe,1,101.1
66,PI000068,27.30,PE,Enabled,Default Pipe,1,23.8
67,PI000069,27.90,DI,Enabled,Default Pipe,1,147.2
68,PI000070,23.17,PE,Enabled,Default Pipe,1,2.6
69,PI000071,28.36,PE,Enabled,Default Pipe,1,7.8
70,PI000072,23.18,PE,Enabled,Default Pipe,1,2.7
71,PI000073,24.12,PE,Enabled,Default Pipe,1,11.1
