SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0160341338,22.40,PE,Enabled,Default Pipe,1,12.6
2,0160341175,24.90,PE,Enabled,Default Pipe,1,46.3
3,PI0000010000001,24.18,PE,Enabled,Default Pipe,1,32.1
4,0160341320,24.18,PE,Enabled,Default Pipe,1,47.8
5,0160341379,23.12,PE,Enabled,Default Pipe,1,30.6
6,0160341174,25.98,DI,Enabled,Default Pipe,1,40.1
7,0628629818,28.45,ST,Enabled,Default Pipe,1,6.4
8,0160341377,23.37,PE,Enabled,Default Pipe,1,8.8
9,0160341243,25.52,PE,Enabled,Default Pipe,1,178.8
10,0160341324,21.48,PE,Enabled,Default Pipe,1,45.3
11,0160341376,23.40,PE,Enabled,Default Pipe,1,27.5
12,PI0000020000002,23.57,PE,Enabled,Default Pipe,1,155.3
13,0160341321,23.92,PE,Enabled,Default Pipe,1,95.5
14,0160341405,22.51,PE,Enabled,Default Pipe,1,6.3
15,PI0000030000003,22.84,PE,Enabled,Default Pipe,1,31.8
16,0160341380,22.89,PE,Enabled,Default Pipe,1,94.1
17,0160341177,23.66,PE,Enabled,Default Pipe,1,87.6
18,0160341404,22.77,PE,Enabled,Default Pipe,1,26.0
19,0623799257,28.99,SI,Enabled,Default Pipe,1,3.4
20,0160341403,22.77,PE,Enabled,Default Pipe,1,6.4
21,0160341178,23.83,PE,Enabled,Default Pipe,1,30.0
22,0610264630,27.85,ST,Enabled,Default Pipe,1,175.7
23,PI0000040000004,22.92,PE,Enabled,Default Pipe,1,3.0
24,0160341383,22.93,PE,Enabled,Default Pipe,1,5.9
25,PI0000050000005,23.96,PE,Enabled,Default Pipe,1,21.4
26,0160341176,23.94,PE,Enabled,Default Pipe,1,28.1
27,PI0000060000006,22.00,PE,Enabled,Default Pipe,1,79.2
28,0160341407,22.35,PE,Enabled,Default Pipe,1,23.1
29,0610278119,28.72,ST,Enabled,Default Pipe,1,24.9
30,0606868245,28.78,CI,Enabled,Default Pipe,1,17.1
31,0160341323,22.77,PE,Enabled,Default Pipe,1,165.9
32,0160341378,23.29,PE,Enabled,Default Pipe,1,54.1
33,0160341381,22.93,PE,Enabled,Default Pipe,1,28.3
34,0160341224,25.36,PE,Enabled,Default Pipe,1,154.5
35,0160341136,28.97,SI,Enabled,Default Pipe,1,15.8
36,0160341322,23.06,PE,Enabled,Default Pipe,1,95.1
37,PI0000070000007,28.51,ST,Enabled,Default Pipe,1,36.4
38,0607595886,28.45,PE,Enabled,Default Pipe,1,19.4
39,0160341223,25.75,DI,Enabled,Default Pipe,1,57.1
40,PI0000080000008,21.49,PE,Enabled,Default Pipe,1,46.7
41,0160341325,21.96,PE,Enabled,Default Pipe,1,45.5
42,0160341337,21.70,PE,Enabled,Default Pipe,1,26.2
43,0612809343,28.67,CI,Enabled,Default Pipe,1,1.1
44,PI0000090000009,28.58,SI,Enabled,Default Pipe,1,10.7
45,0160341137,27.88,DI,Enabled,Default Pipe,1,62.2
46,PI0000100000010,28.58,SI,Enabled,Default Pipe,1,2.4
47,0606716615,28.74,CI,Enabled,Default Pipe,1,37.7
48,PI0000110000011,26.64,DI,Enabled,Default Pipe,1,72.2
49,0650265781,27.23,PE,Enabled,Default Pipe,1,78.3
50,PI0000120000012,21.66,PE,Enabled,Default Pipe,1,40.5
51,PI0000130000013,22.51,PE,Enabled,Default Pipe,1,20.3
52,PI0000140000014,22.67,PE,Enabled,Default Pipe,1,67.9
53,PI0000150000015,28.58,SI,Enabled,Default Pipe,1,1.1
54,PI0000160000016,28.94,SI,Enabled,Default Pipe,1,13.4
55,PI0000170000017,28.73,SI,Enabled,Default Pipe,1,3.0
56,PI0000180000018,28.65,SI,Enabled,Default Pipe,1,27.2
57,PI0000190000019,25.54,DI,Enabled,Default Pipe,1,75.5
58,PI0000200000020,28.62,CI,Enabled,Default Pipe,1,59.2
59,PI0000210000021,28.97,SI,Enabled,Default Pipe,1,2.8
60,PI000001,28.82,SI,Enabled,Default Pipe,1,51.6
61,PI000002,28.33,PE,Enabled,Default Pipe,1,160.3

Model State: Solved

Generated on 12/03/2015 11:29:28

SynerGEE Gas 4.7.1: ASP
