SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0607109960,38.48,SI,Enabled,Default Pipe,1,3.0
2,0160166888,38.35,SI,Enabled,Default Pipe,1,25.9
3,PI000420,38.35,SI,Enabled,Default Pipe,1,26.7
4,0160166889,38.48,SI,Enabled,Default Pipe,1,1.5
5,0160166887,38.39,SI,Enabled,Default Pipe,1,50.4
6,0160166867,38.81,PE,Enabled,Default Pipe,1,160.1
7,0160166864,39.05,PE,Enabled,Default Pipe,1,39.4
8,0650451550,24.27,PE,Enabled,Default Pipe,1,14.4
9,0650614056,24.79,PE,Enabled,Default Pipe,1,7.0
10,0160166619,26.51,PE,Enabled,Default Pipe,1,102.7
11,0630577097,24.55,PE,Enabled,Default Pipe,1,2.8
12,0650208696,40.43,PE,Enabled,Default Pipe,1,1.5
13,0160166697,23.37,PE,Enabled,Default Pipe,1,0.3
14,0607520103,24.20,PE,Enabled,Default Pipe,1,24.2
15,PI000421,23.42,PE,Enabled,Default Pipe,1,83.8
16,0160166677,23.35,PE,Enabled,Default Pipe,1,102.6
17,0160196939,34.19,PE,Enabled,Default Pipe,1,23.5
18,0160166670,29.50,PE,Enabled,Default Pipe,1,1.9
19,PI000422,28.13,PE,Enabled,Default Pipe,1,16.6
20,0160169866,27.28,PE,Enabled,Default Pipe,1,3.1
21,0650208654,41.33,PE,Enabled,Default Pipe,1,118.9
22,PI000423,29.00,PE,Enabled,Default Pipe,1,36.6
23,0602678183,28.39,PE,Enabled,Default Pipe,1,4.3
24,0160166767,30.12,PE,Enabled,Default Pipe,1,12.5
25,0630577096,25.15,PE,Enabled,Default Pipe,1,4.9
26,0628243221,25.06,PE,Enabled,Default Pipe,1,26.8
27,PI000424,31.07,PE,Enabled,Default Pipe,1,67.5
28,0160166646,30.89,ST,Enabled,Default Pipe,1,142.7
29,0160166668,24.36,PE,Enabled,Default Pipe,1,83.2
30,0160166860,39.25,SI,Enabled,Default Pipe,1,47.4
31,0160166727,24.46,DI,Enabled,Default Pipe,1,42.4
32,0650208653,39.84,PE,Enabled,Default Pipe,1,2.8
33,0160166787,33.72,PE,Enabled,Default Pipe,1,76.2
34,0160166669,25.02,PE,Enabled,Default Pipe,1,147.1
35,0160166866,38.91,PE,Enabled,Default Pipe,1,25.0
36,0160166726,24.41,PE,Enabled,Default Pipe,1,4.2
37,PI000426,39.03,SI,Enabled,Default Pipe,1,2.7
38,0160166874,39.07,DI,Enabled,Default Pipe,1,92.2
39,0160166907,39.51,ST,Enabled,Default Pipe,1,96.9
40,0160166725,25.09,DI,Enabled,Default Pipe,1,113.1
41,PI000428,24.39,DI,Enabled,Default Pipe,1,14.8
42,0160166703,23.00,PE,Enabled,Default Pipe,1,83.6
43,PI000429,39.20,SI,Enabled,Default Pipe,1,1.9
44,0160166868,39.19,PE,Enabled,Default Pipe,1,9.7
45,PI000430,24.35,PE,Enabled,Default Pipe,1,7.2
46,0650430271,24.31,PE,Enabled,Default Pipe,1,74.9
