SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000737,34.24,PE,Enabled,Default Pipe,1,2.0
2,PI000738,35.87,PE,Enabled,Default Pipe,1,22.5
3,PI000739,33.78,PE,Enabled,Default Pipe,1,1.1
4,PI000740,34.47,PE,Enabled,Default Pipe,1,50.2
5,PI000741,35.28,PE,Enabled,Default Pipe,1,85.1
6,PI000742,33.70,PE,Enabled,Default Pipe,1,0.9
7,PI000743,34.34,PE,Enabled,Default Pipe,1,61.2
8,PI000744,42.39,PE,Enabled,Default Pipe,1,155.1
9,PI000745,48.92,PE,Enabled,Default Pipe,1,34.0
10,PI000746,48.84,PE,Enabled,Default Pipe,1,90.0
11,PI000747,46.11,PE,Enabled,Default Pipe,1,153.9
12,PI000748,47.97,PE,Enabled,Default Pipe,1,43.9
13,PI000749,46.22,PE,Enabled,Default Pipe,1,7.0
14,PI000750,48.82,PE,Enabled,Default Pipe,1,3.4
15,PI000751,43.35,ST,Enabled,Default Pipe,1,233.4
16,PI000752,41.64,ST,Enabled,Default Pipe,1,44.5
17,PI000753,41.87,ST,Enabled,Default Pipe,1,128.0
18,PI000754,37.28,PE,Enabled,Default Pipe,1,47.1
19,PI000755,35.48,PE,Enabled,Default Pipe,1,98.3
20,PI000756,41.36,DI,Enabled,Default Pipe,1,157.0
21,PI000757,40.24,PE,Enabled,Default Pipe,1,28.8
22,PI000758,40.45,PE,Enabled,Default Pipe,1,4.1
23,PI000759,38.64,PE,Enabled,Default Pipe,1,56.5
24,PI000760,42.11,DI,Enabled,Default Pipe,1,71.5
25,PI000761,34.81,PE,Enabled,Default Pipe,1,37.8
26,PI000763,41.89,DI,Enabled,Default Pipe,1,24.8
27,PI000764,35.79,PE,Enabled,Default Pipe,1,33.4
28,PI000765,35.57,SI,Enabled,Default Pipe,1,5.5
29,PI000766,33.94,PE,Enabled,Default Pipe,1,1.0
30,PI000767,34.97,PE,Enabled,Default Pipe,1,14.9
31,PI000768,35.70,SI,Enabled,Default Pipe,1,3.0
32,PI000769,35.27,SI,Enabled,Default Pipe,1,3.6
33,PI000770,34.98,PE,Enabled,Default Pipe,1,68.4
34,PI000772,37.73,PE,Enabled,Default Pipe,1,32.0
35,PI000773,35.23,SI,Enabled,Default Pipe,1,16.0
36,PI000774,39.10,ST,Enabled,Default Pipe,1,87.0
37,PI000775,34.99,PE,Enabled,Default Pipe,1,10.6
38,PI000776,41.38,ST,Enabled,Default Pipe,1,30.6
39,PI000777,35.40,SI,Enabled,Default Pipe,1,120.5
40,PI000778,34.80,PE,Enabled,Default Pipe,1,0.7
41,PI000779,34.90,PE,Enabled,Default Pipe,1,9.3
42,PI000780,35.71,SI,Enabled,Default Pipe,1,71.6
43,PI000781,35.67,CI,Enabled,Default Pipe,1,64.0
