SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0160114878,30.94,SI,Enabled,Default Pipe,1,23.3
2,0619656797,34.75,PE,Enabled,Default Pipe,1,12.5
3,0160114583,33.25,DI,Enabled,Default Pipe,1,69.7
4,0160114585,32.99,DI,Enabled,Default Pipe,1,96.8
5,0160114684,34.50,DI,Enabled,Default Pipe,1,3.6
6,0160114582,33.00,DI,Enabled,Default Pipe,1,1.6
7,PI001211,32.17,DI,Enabled,Default Pipe,1,194.6
8,0160114681,32.83,PE,Enabled,Default Pipe,1,64.0
9,0160114880,30.39,PE,Enabled,Default Pipe,1,15.9
10,0160114588,33.31,DI,Enabled,Default Pipe,1,68.0
11,PI001212,33.29,DI,Enabled,Default Pipe,1,73.3
12,0160114584,33.36,DI,Enabled,Default Pipe,1,2.6
13,PI001213,33.06,DI,Enabled,Default Pipe,1,21.6
14,0160114587,33.11,DI,Enabled,Default Pipe,1,33.8
15,0160114923,29.97,CI,Enabled,Default Pipe,1,167.5
16,0160114879,30.17,SI,Enabled,Default Pipe,1,18.3
17,0160114881,30.58,PE,Enabled,Default Pipe,1,48.8
18,0160114586,32.98,PE,Enabled,Default Pipe,1,18.5
19,0607538010,31.31,PE,Enabled,Default Pipe,1,6.6
20,0160114597,31.34,PE,Enabled,Default Pipe,1,18.2
21,PI001214,29.57,SI,Enabled,Default Pipe,1,3.7
22,0160114910,29.70,CI,Enabled,Default Pipe,1,179.1
23,0160114849,32.88,PE,Enabled,Replacement Pipe,1,132.0
24,0604513016,29.42,PE,Enabled,Default Pipe,1,1.8
25,0622109703,32.67,DI,Enabled,Default Pipe,1,19.2
26,0623723658,31.88,PE,Enabled,Default Pipe,1,4.3
27,0628783686,32.94,PE,Enabled,Default Pipe,1,15.6
28,0604513017,29.42,PE,Enabled,Default Pipe,1,10.4
29,0610488233,32.61,PE,Enabled,Default Pipe,1,53.4
30,0623723659,31.93,PE,Enabled,Default Pipe,1,3.7
31,0160114595,31.95,DI,Enabled,Default Pipe,1,9.0
32,0626340895,31.93,PE,Enabled,Default Pipe,1,1.8
33,PI001216,29.47,SI,Enabled,Default Pipe,1,5.2
34,0606376939,29.45,ST,Enabled,Default Pipe,1,34.7
35,0160114579,32.34,DI,Enabled,Default Pipe,1,97.1
36,0160114598,31.56,PE,Enabled,Default Pipe,1,50.5
37,0610488231,32.44,PE,Enabled,Default Pipe,1,101.4
38,0623723657,32.59,PE,Enabled,Default Pipe,1,6.7
39,0160114847,32.92,PE,Enabled,Replacement Pipe,1,102.8
40,0160114575,31.90,DI,Enabled,Default Pipe,1,80.1
41,PI001217,29.61,SI,Enabled,Default Pipe,1,34.7
42,0629075895,29.60,PE,Enabled,Default Pipe,1,19.2
43,PI001218,32.44,PE,Enabled,Default Pipe,1,20.8
44,0623723660,32.31,PE,Enabled,Default Pipe,1,3.4
45,0623195666,32.58,PE,Enabled,Default Pipe,1,6.1
46,0628781075,32.79,PE,Enabled,Default Pipe,1,39.6
47,0160114600,31.94,SI,Enabled,Default Pipe,1,11.5
48,0160114664,32.96,PE,Enabled,Replacement Pipe,1,7.4
49,0160114414,22.93,PE,Enabled,Default Pipe,3,3.7
50,0607278704,29.19,PE,Enabled,Default Pipe,1,1.3
51,0160114413,22.72,PE,Enabled,Default Pipe,3,7.4
52,0607994689,29.10,PE,Enabled,Default Pipe,1,3.0
53,PI001219,22.91,PE,Enabled,Default Pipe,3,35.5
54,0650027226,22.92,PE,Enabled,Default Pipe,3,12.2
55,0160114412,22.92,ST,Enabled,Default Pipe,3,12.7
56,0622109702,32.52,PE,Enabled,Default Pipe,1,4.2
57,0607112534,29.24,PE,Enabled,Default Pipe,1,139.3
58,0650027608,22.91,PE,Enabled,Default Pipe,3,14.4
59,0160114945,29.21,ST,Enabled,Default Pipe,1,150.1
60,0160114576,31.85,PE,Enabled,Default Pipe,1,25.0
61,0160114580,32.37,PE,Enabled,Default Pipe,1,21.2
62,PI001220,22.91,PE,Enabled,Default Pipe,3,9.2
63,0650027266,22.92,PE,Enabled,Default Pipe,3,11.1
64,0160113801,26.29,CI,Enabled,Default Pipe,2,135.0
65,0160198839,29.44,PE,Enabled,Default Pipe,1,71.0
66,0160198838,29.46,PE,Enabled,Default Pipe,1,85.8
67,0160169918,28.86,PE,Enabled,Default Pipe,1,80.3
68,PI001221,29.39,PE,Enabled,Default Pipe,1,75.6
69,0607518264,28.91,PE,Enabled,Default Pipe,1,26.5
70,0605755191,24.21,SI,Enabled,Default Pipe,2,81.9
71,0160113796,22.01,SI,Enabled,Default Pipe,2,151.1
72,0650773128,32.00,PE,Enabled,Default Pipe,2,1.3
73,0650773132,31.92,PE,Enabled,Default Pipe,2,23.6
74,0160113816,27.98,CI,Enabled,Default Pipe,2,202.0
75,0160113790,21.97,SI,Enabled,Default Pipe,2,106.6
76,0650773137,31.83,PE,Enabled,Default Pipe,2,1.5
77,0160113780,22.12,SI,Enabled,Default Pipe,2,244.4
78,0606984111,31.28,PE,Enabled,Default Pipe,2,240.6
79,0607306331,30.62,PE,Enabled,Default Pipe,2,63.1
80,0160113722,25.62,CI,Enabled,Default Pipe,2,65.8
81,0160113781,22.74,SI,Enabled,Default Pipe,2,200.1
82,0650773151,31.84,PE,Enabled,Default Pipe,2,22.5
83,0650773145,31.85,PE,Enabled,Default Pipe,2,1.0
84,0650773143,31.74,PE,Enabled,Default Pipe,2,1.7
85,PI001222,32.85,DI,Enabled,Default Pipe,1,23.4
86,0160114589,32.83,DI,Enabled,Default Pipe,1,10.9
87,0606662496,32.90,DI,Enabled,Default Pipe,1,11.2
88,0160114675,32.42,PE,Enabled,Default Pipe,1,26.1
89,0160169165,28.78,DI,Enabled,Default Pipe,1,86.7
90,0611990322,28.39,ST,Enabled,Default Pipe,1,6.6
91,0160114693,28.48,DI,Enabled,Default Pipe,1,7.7
92,0160114689,30.14,DI,Enabled,Default Pipe,1,110.3
93,0160114590,32.80,DI,Enabled,Default Pipe,1,70.9
94,PI001223,28.42,DI,Enabled,Default Pipe,1,29.2
95,0160114696,28.49,DI,Enabled,Default Pipe,1,55.9
96,0160114671,32.54,PE,Enabled,Default Pipe,1,70.7
97,0606688625,32.87,DI,Enabled,Default Pipe,1,4.2
98,0160114673,32.45,PE,Enabled,Default Pipe,1,33.6
99,0160114731,26.05,PE,Enabled,Default Pipe,1,70.8
100,PI001224,28.49,DI,Enabled,Default Pipe,1,129.1
101,0160114697,28.55,DI,Enabled,Default Pipe,1,23.0
102,0160114672,32.43,PE,Enabled,Default Pipe,1,57.0
103,PI001225,32.45,PE,Enabled,Default Pipe,1,2.9
104,PI001226,32.42,PE,Enabled,Default Pipe,1,13.6
105,0160114674,32.44,PE,Enabled,Default Pipe,1,7.5
106,0606280790,28.39,ST,Enabled,Default Pipe,1,24.8
107,0160114687,29.36,DI,Enabled,Default Pipe,1,89.8
108,0609707511,28.39,ST,Enabled,Default Pipe,1,27.1
109,0160114592,32.77,DI,Enabled,Default Pipe,1,10.6
110,0160114574,32.88,DI,Enabled,Default Pipe,1,93.1
111,PI001227,28.30,ST,Enabled,Default Pipe,1,23.4
112,0160114436,28.32,PE,Enabled,Default Pipe,1,237.4
113,0160114593,32.77,PE,Enabled,Default Pipe,1,2.5
114,PI001228,29.83,DI,Enabled,Default Pipe,1,56.9
115,0160114692,29.58,PE,Enabled,Default Pipe,1,40.1
116,0160114711,28.16,PE,Enabled,Default Pipe,1,86.7
117,PI001229,30.09,DI,Enabled,Default Pipe,1,28.9
118,0160114691,30.05,PE,Enabled,Default Pipe,1,51.5
119,0160114710,28.36,DI,Enabled,Default Pipe,1,9.7
120,0160114596,32.82,PE,Enabled,Default Pipe,1,57.8
121,PI001230,30.81,DI,Enabled,Default Pipe,1,82.4
122,0160114688,30.02,PE,Enabled,Default Pipe,1,54.8
123,0160114690,30.15,PE,Enabled,Default Pipe,1,14.6
124,0160114695,28.30,PE,Enabled,Default Pipe,1,42.6
125,0160114594,32.77,PE,Enabled,Default Pipe,1,51.8
126,0160114694,28.42,DI,Enabled,Default Pipe,1,85.7
127,0160114714,26.90,PE,Enabled,Default Pipe,1,170.6
128,0160114591,32.75,PE,Enabled,Default Pipe,1,42.5
129,0160113905,34.41,DI,Enabled,Default Pipe,1,100.7
