SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000087,31.38,PE,Enabled,Default Pipe,2,8.4
2,PI000088,32.14,PE,Enabled,Default Pipe,2,16.7
3,PI000089,31.35,PE,Enabled,Replacement Pipe,2,12.3
4,PI000090,25.30,PE,Enabled,Default Pipe,2,3.2
5,PI000091,28.93,ST,Enabled,Default Pipe,2,66.9
6,PI000092,28.48,ST,Enabled,Default Pipe,2,23.1
7,PI000093,25.48,ST,Enabled,Default Pipe,2,37.6
8,PI000094,30.77,SI,Enabled,Default Pipe,2,0.9
9,PI000095,25.20,PE,Enabled,Default Pipe,2,4.5
10,PI000096,28.08,PE,Enabled,Default Pipe,2,170.2
11,PI000097,27.29,PE,Enabled,Default Pipe,2,1.4
12,PI000098,26.11,PE,Enabled,Default Pipe,2,0.9
13,PI000099,26.49,PE,Enabled,Default Pipe,2,126.8
14,PI000100,26.87,PE,Enabled,Default Pipe,2,21.3
15,PI000101,25.92,PE,Enabled,Default Pipe,2,189.6
16,PI000102,25.41,PE,Enabled,Default Pipe,2,0.9
17,PI000103,26.44,PE,Enabled,Default Pipe,2,130.5
18,PI000104,25.16,PE,Enabled,Default Pipe,2,0.2
19,PI000105,27.04,PE,Enabled,Default Pipe,2,6.1
20,PI000106,26.01,PE,Enabled,Default Pipe,2,1.0
21,PI000107,23.95,ST,Enabled,Default Pipe,2,146.3
22,PI000108,34.30,PE,Enabled,Default Pipe,2,49.0
23,PI000109,33.84,PE,Enabled,Default Pipe,2,1.4
24,PI000110,34.06,PE,Enabled,Default Pipe,2,11.5
25,PI000111,35.39,PE,Enabled,Default Pipe,2,143.8
26,PI000112,27.46,PE,Enabled,Default Pipe,2,27.0
27,PI000113,23.00,ST,Enabled,Default Pipe,2,7.4
28,PI000114,30.95,PE,Enabled,Replacement Pipe,2,49.3
29,PI000115,24.98,ST,Enabled,Default Pipe,1,1.1
30,PI000116,24.98,PE,Enabled,Default Pipe,1,1.3
31,PI000117,31.36,PE,Enabled,Default Pipe,2,1.8
32,PI000119,34.16,PE,Enabled,Default Pipe,2,94.1
33,PI000120,28.23,PE,Enabled,Default Pipe,2,258.1
34,PI000122,25.34,ST,Enabled,Default Pipe,2,1.4
35,PI000124,24.75,PE,Enabled,Default Pipe,2,2.9
36,PI000125,27.27,ST,Enabled,Default Pipe,2,109.6
37,PI000126,27.62,PE,Enabled,Default Pipe,2,36.9
