SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI004027,38.37,SI,Enabled,Default Pipe,3,1.4
2,PI004028,33.12,PE,Enabled,Default Pipe,3,48.0
3,PI004029,36.89,PE,Enabled,Default Pipe,3,85.8
4,PI004030,38.32,SI,Enabled,Default Pipe,3,104.4
5,PI004031,36.99,PE,Enabled,Replacement Pipe,3,4.7
6,PI004032,36.89,PE,Enabled,Default Pipe,3,0.9
7,PI004033,35.10,CI,Enabled,Default Pipe,3,89.7
8,PI004034,29.33,PE,Enabled,Default Pipe,3,27.8
9,PI004035,31.10,PE,Enabled,Default Pipe,3,183.9
10,PI004036,31.60,PE,Enabled,Default Pipe,3,30.8
11,PI004039,31.21,PE,Enabled,Default Pipe,3,3.1
12,PI004040,31.53,PE,Enabled,Default Pipe,3,128.3
13,PI002473,36.53,PE,Enabled,Replacement Pipe,2,101.1
14,PI002474,36.78,PE,Enabled,Replacement Pipe,2,29.4
15,PI002475,36.70,PE,Enabled,Replacement Pipe,2,60.8
16,PI002476,36.91,PE,Enabled,Replacement Pipe,2,78.2
17,PI002477,36.60,PE,Enabled,Replacement Pipe,2,96.6
18,PI002480,33.97,PE,Enabled,Default Pipe,2,10.7
19,PI002481,36.17,PE,Enabled,Replacement Pipe,2,18.5
20,PI002482,37.79,PE,Enabled,Default Pipe,2,158.5
21,PI002483,35.42,PE,Enabled,Replacement Pipe,2,101.9
22,PI002484,35.53,PE,Enabled,Replacement Pipe,2,70.1
23,PI002485,34.13,PE,Enabled,Replacement Pipe,2,20.8
24,PI002486,36.21,PE,Enabled,Replacement Pipe,2,81.5
25,PI002487,34.84,PE,Enabled,Replacement Pipe,2,54.9
26,PI002488,34.97,PE,Enabled,Replacement Pipe,2,93.1
27,PI002489,33.56,PE,Enabled,Default Pipe,2,1.8
28,PI002490,33.86,PE,Enabled,Default Pipe,2,39.7
29,PI002491,33.79,PE,Enabled,Default Pipe,2,18.1
30,PI002492,37.89,PE,Enabled,Default Pipe,2,63.2
31,PI002493,34.73,PE,Enabled,Default Pipe,2,66.3
32,PI002494,38.95,CI,Enabled,Default Pipe,2,23.1
33,PI002495,39.49,SI,Enabled,Default Pipe,2,2.3
34,PI002496,39.34,SI,Enabled,Default Pipe,2,33.8
35,PI002497,39.08,PE,Enabled,Default Pipe,2,22.2
36,PI002498,38.98,SI,Enabled,Default Pipe,2,106.0
