SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,30.75,PE,Enabled,Default Pipe,1,45.4
2,PI000002,29.65,SI,Enabled,Default Pipe,1,23.7
3,PI000003,31.02,PE,Enabled,Default Pipe,1,44.8
4,PI000004,30.65,PE,Enabled,Default Pipe,1,0.9
5,PI000005,30.65,PE,Enabled,Default Pipe,1,8.4
6,PI000007,32.74,ST,Enabled,Default Pipe,1,21.9
7,PI000008,31.05,PE,Enabled,Default Pipe,1,34.9
8,PI000009,39.98,PE,Enabled,Default Pipe,1,75.4
9,PI000010,42.64,PE,Enabled,Default Pipe,1,48.0
10,PI000011,30.66,PE,Enabled,Default Pipe,1,27.3
11,PI000012,40.62,PE,Enabled,Default Pipe,1,53.0
12,PI000013,31.50,PE,Enabled,Default Pipe,1,68.8
13,PI000014,32.99,PE,Enabled,Default Pipe,1,29.7
14,PI000015,29.77,PE,Enabled,Default Pipe,1,62.0
15,PI000016,40.69,PE,Enabled,Default Pipe,1,19.0
16,PI000017,31.78,SI,Enabled,Default Pipe,1,1.6
17,PI000018,41.92,PE,Enabled,Default Pipe,1,151.4
18,PI000019,40.54,PE,Enabled,Default Pipe,1,0.6
19,PI000020,30.67,PE,Enabled,Default Pipe,1,9.7
20,PI000021,41.00,PE,Enabled,Default Pipe,1,8.3
21,PI000022,38.76,PE,Enabled,Default Pipe,1,14.3
22,PI000023,38.77,PE,Enabled,Default Pipe,1,3.3
23,PI000024,40.95,PE,Enabled,Default Pipe,1,43.8
24,PI000025,40.55,PE,Enabled,Default Pipe,1,22.4
25,PI000026,38.71,PE,Enabled,Default Pipe,1,3.6
26,PI000027,38.73,PE,Enabled,Default Pipe,1,43.2
27,PI000028,42.51,PE,Enabled,Default Pipe,1,65.7
28,PI000029,43.99,SI,Enabled,Default Pipe,1,79.3
29,PI000030,41.91,PE,Enabled,Default Pipe,1,17.2
30,PI000031,42.15,PE,Enabled,Default Pipe,1,14.4
31,PI000032,42.00,PE,Enabled,Default Pipe,1,1.6
32,PI000033,40.93,PE,Enabled,Default Pipe,1,23.0
33,PI000034,42.66,DI,Enabled,Default Pipe,1,11.5
34,PI000035,42.00,PE,Enabled,Default Pipe,1,72.8
