SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,21.50,PE,Enabled,Default Pipe,1,38.1
2,PI000001,27.63,PE,Enabled,Default Pipe,1,31.2
3,PI000002,33.80,PE,Enabled,Default Pipe,1,69.3
4,PI000003,33.91,PE,Enabled,Default Pipe,1,27.2
5,PI000004,33.93,PE,Enabled,Default Pipe,1,9.3
6,PI000005,34.01,PE,Enabled,Default Pipe,1,93.8
7,PI000006,33.92,PE,Enabled,Default Pipe,1,63.8
8,PI000007,33.89,PE,Enabled,Default Pipe,1,37.0
9,PI000008,33.89,PE,Enabled,Default Pipe,1,29.4
10,PI000009,34.60,PE,Enabled,Default Pipe,1,45.7
11,PI000010,33.74,PE,Enabled,Default Pipe,1,45.1
12,PI000011,32.86,PE,Enabled,Default Pipe,1,10.1
13,PI000012,32.30,PE,Enabled,Default Pipe,1,9.9
14,PI000013,32.32,PE,Enabled,Default Pipe,1,54.9
15,PI000014,37.23,PE,Enabled,Default Pipe,1,20.4
16,PI000015,37.25,PE,Enabled,Default Pipe,1,14.9
17,PI000016,37.13,PE,Enabled,Default Pipe,1,122.9
18,PI000017,36.81,PE,Enabled,Default Pipe,1,70.8
19,PI000018,36.44,PE,Enabled,Default Pipe,1,72.9
20,PI000019,30.64,SI,Enabled,Default Pipe,1,131.9
21,PI000020,34.58,PE,Enabled,Default Pipe,1,98.1
22,PI000021,34.60,PE,Enabled,Default Pipe,1,10.3
23,PI000022,34.60,PE,Enabled,Default Pipe,1,8.5
24,PI000023,34.63,PE,Enabled,Default Pipe,1,10.0
25,PI000024,34.40,PE,Enabled,Default Pipe,1,20.7
26,PI000025,31.24,PE,Enabled,Default Pipe,1,44.4
27,PI000026,31.89,PE,Enabled,Default Pipe,1,31.0
28,PI000027,32.35,PE,Enabled,Default Pipe,1,101.4
29,PI000028,33.06,PE,Enabled,Default Pipe,1,111.2
