SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,36.01,SI,Enabled,Default Pipe,1,293.1
2,PI000002,35.26,SI,Enabled,Default Pipe,1,274.8
3,PI000003,33.01,PE,Enabled,Default Pipe,1,12.9
4,PI000004,30.41,PE,Enabled,Default Pipe,1,56.4
5,PI000005,31.54,PE,Enabled,Default Pipe,1,87.4
6,PI000006,30.32,PE,Enabled,Default Pipe,1,42.1
7,PI000007,32.99,PE,Enabled,Default Pipe,1,11.7
8,PI000008,33.22,ST,Enabled,Default Pipe,1,25.4
9,PI000009,21.58,PE,Enabled,Default Pipe,1,3.0
10,PI000010,21.50,PE,Enabled,Default Pipe,1,4.3
11,PI000011,36.94,SI,Enabled,Default Pipe,1,30.9
12,PI000012,48.24,PE,Enabled,Default Pipe,2,8.5
13,PI000013,36.81,SI,Enabled,Default Pipe,1,96.5
14,PI000014,48.48,PE,Enabled,Default Pipe,2,2.5
15,PI000015,48.05,PE,Enabled,Default Pipe,2,9.2
16,PI000016,47.55,PE,Enabled,Default Pipe,2,50.5
17,PI000017,46.50,PE,Enabled,Default Pipe,2,144.2
18,PI000018,48.03,SI,Enabled,Default Pipe,2,27.7
19,PI000019,46.10,PE,Enabled,Default Pipe,2,1.2
20,PI000020,48.95,PE,Enabled,Default Pipe,2,6.4
21,PI000021,48.86,SI,Enabled,Default Pipe,2,28.6
22,PI000022,49.36,PE,Enabled,Default Pipe,2,60.4
23,PI000023,47.20,CI,Enabled,Default Pipe,2,1.7
24,PI000024,48.86,SI,Enabled,Default Pipe,2,75.1
25,PI000025,48.34,SI,Enabled,Default Pipe,2,1.1
26,PI000026,48.93,SI,Enabled,Default Pipe,2,45.0
27,PI000027,47.72,PE,Enabled,Default Pipe,2,39.1
28,PI000028,36.58,PE,Enabled,Default Pipe,2,36.9
29,PI000029,34.08,PE,Enabled,Default Pipe,2,0.9
30,PI000030,49.24,SI,Enabled,Default Pipe,2,76.4
31,PI000031,37.06,PE,Enabled,Default Pipe,2,1.4
32,PI000032,45.96,PE,Enabled,Default Pipe,2,29.5
33,PI000033,48.09,PE,Enabled,Default Pipe,2,26.0
34,PI000034,46.24,PE,Enabled,Default Pipe,2,0.9
35,PI000035,44.73,SI,Enabled,Default Pipe,2,31.6
36,PI000036,39.69,PE,Enabled,Default Pipe,2,0.5
37,PI000037,45.61,PE,Enabled,Default Pipe,2,25.1
38,PI000038,37.77,PE,Enabled,Default Pipe,2,1.1
39,PI000039,49.32,SI,Enabled,Default Pipe,2,1.4
40,PI000040,44.03,PE,Enabled,Default Pipe,2,6.2
41,PI000041,43.65,SI,Enabled,Default Pipe,2,58.9
42,PI000042,36.04,PE,Enabled,Default Pipe,2,42.9
43,PI000043,35.83,CI,Enabled,Default Pipe,2,1.4
44,PI000044,29.94,CI,Enabled,Default Pipe,2,147.3
45,PI000045,38.19,PE,Enabled,Default Pipe,2,134.9
46,PI000046,30.16,CI,Enabled,Default Pipe,2,81.3
47,PI000047,30.91,CI,Enabled,Default Pipe,2,30.8
48,PI000048,37.39,PE,Enabled,Default Pipe,2,46.9
49,PI000049,37.77,PE,Enabled,Default Pipe,2,8.5
50,PI000050,30.61,PE,Enabled,Default Pipe,2,31.0
51,PI000051,30.26,PE,Enabled,Default Pipe,2,87.5
52,PI000052,31.73,CI,Enabled,Default Pipe,2,45.4
53,PI000053,30.23,PE,Enabled,Default Pipe,2,1.8
54,PI000054,28.96,PE,Enabled,Default Pipe,2,74.5
55,PI000055,30.16,PE,Enabled,Default Pipe,2,1.2
56,PI000056,30.00,PE,Enabled,Default Pipe,2,1.0
57,PI000057,30.52,CI,Enabled,Default Pipe,2,68.9
58,PI000058,29.42,PE,Enabled,Default Pipe,2,1.2
59,PI000059,45.49,CI,Enabled,Default Pipe,2,25.6
60,PI000060,43.82,PE,Enabled,Default Pipe,2,74.9
61,PI000061,45.00,CI,Enabled,Default Pipe,2,61.1
62,PI000062,44.94,DI,Enabled,Default Pipe,2,1.1
63,PI000063,34.45,PE,Enabled,Default Pipe,2,23.7
