SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,28.71,CI,Enabled,Default Pipe,1,6.6
2,PI000002,26.85,PE,Enabled,Replacement Pipe,1,19.9
3,PI000003,26.67,PE,Enabled,Replacement Pipe,1,37.4
4,PI000004,38.12,PE,Enabled,Default Pipe,1,69.8
5,PI000005,39.22,PE,Enabled,Default Pipe,1,3.4
6,PI000007,31.80,PE,Enabled,Default Pipe,1,35.0
7,PI000008,31.71,PE,Enabled,Default Pipe,1,4.4
8,PI000009,38.64,PE,Enabled,Default Pipe,1,37.2
9,PI000010,40.87,PE,Enabled,Default Pipe,1,12.9
10,PI000011,44.89,PE,Enabled,Default Pipe,1,32.9
11,PI000012,40.37,PE,Enabled,Default Pipe,1,244.9
12,PI000013,37.69,PE,Enabled,Default Pipe,1,27.5
13,PI000014,41.94,PE,Enabled,Default Pipe,1,16.2
14,PI000015,29.92,PE,Enabled,Default Pipe,1,115.2
15,PI000016,38.99,CI,Enabled,Default Pipe,1,3.3
16,PI000017,41.96,PE,Enabled,Default Pipe,1,8.1
17,PI000018,44.24,CI,Enabled,Default Pipe,1,39.5
18,PI000019,30.33,PE,Enabled,Default Pipe,1,17.1
19,PI000020,22.92,PE,Enabled,Default Pipe,1,77.1
20,PI000021,22.61,PE,Enabled,Default Pipe,1,76.1
21,PI000022,29.19,SI,Enabled,Default Pipe,1,163.9
22,PI000023,31.92,ST,Enabled,Default Pipe,1,25.5
23,PI000024,22.29,PE,Enabled,Default Pipe,1,57.5
24,PI000025,26.85,PE,Enabled,Replacement Pipe,1,70.8
25,PI000026,29.15,PE,Enabled,Default Pipe,1,21.3
26,PI000027,31.20,ST,Enabled,Default Pipe,1,147.7
27,PI000028,30.03,PE,Enabled,Default Pipe,1,90.1
28,PI000029,30.72,PE,Enabled,Default Pipe,1,3.8
29,PI000030,30.76,PE,Enabled,Default Pipe,1,2.1
30,PI000031,31.77,ST,Enabled,Default Pipe,1,6.2
31,PI000032,26.43,PE,Enabled,Replacement Pipe,1,18.9
32,PI000033,30.73,PE,Enabled,Default Pipe,1,76.1
33,PI000034,31.58,ST,Enabled,Default Pipe,1,50.6
34,PI000035,29.28,CI,Enabled,Default Pipe,1,23.3
35,PI000036,29.23,CI,Enabled,Default Pipe,1,52.5
36,PI000037,31.15,ST,Enabled,Default Pipe,1,147.7
37,PI000038,31.20,ST,Enabled,Default Pipe,1,27.5
38,PI000039,26.91,PE,Enabled,Replacement Pipe,1,29.3
39,PI000040,31.25,PE,Enabled,Default Pipe,1,21.0
40,PI000041,30.51,PE,Enabled,Replacement Pipe,1,32.7
41,PI000042,27.00,PE,Enabled,Replacement Pipe,1,16.7
42,PI000043,31.23,PE,Enabled,Default Pipe,1,25.8
43,PI000044,26.78,PE,Enabled,Replacement Pipe,1,60.6
44,PI000045,31.11,ST,Enabled,Default Pipe,1,100.6
45,PI000046,32.18,ST,Enabled,Default Pipe,1,26.6
46,PI000047,35.03,PE,Enabled,Default Pipe,1,24.2
47,PI000048,31.38,ST,Enabled,Default Pipe,1,178.1
48,PI000049,31.12,SI,Enabled,Default Pipe,1,118.6
49,PI000050,40.39,PE,Enabled,Replacement Pipe,1,66.5
50,PI000051,32.47,ST,Enabled,Default Pipe,1,144.2
51,PI000052,43.75,DI,Enabled,Default Pipe,1,2.9
52,PI000053,31.06,PE,Enabled,Replacement Pipe,1,47.7
53,PI000054,30.47,SI,Enabled,Default Pipe,1,110.5
54,PI000055,42.42,PE,Enabled,Default Pipe,1,21.4
55,PI000056,47.86,DI,Enabled,Default Pipe,1,35.5
56,PI000057,44.26,PE,Enabled,Default Pipe,1,7.4
57,PI000058,45.18,PE,Enabled,Replacement Pipe,1,61.6
58,PI000059,44.98,ST,Enabled,Default Pipe,1,0.1
59,PI000060,48.49,DI,Enabled,Default Pipe,1,75.8
60,PI000061,45.91,PE,Enabled,Replacement Pipe,1,11.6
61,PI000062,45.96,PE,Enabled,Replacement Pipe,1,11.7
62,PI000063,22.94,CI,Enabled,Default Pipe,1,7.5
63,PI000064,22.88,CI,Enabled,Default Pipe,1,50.5
64,PI000065,22.86,CI,Enabled,Default Pipe,1,39.1
65,PI000066,22.92,CI,Enabled,Default Pipe,1,261.9
66,PI000067,22.88,CI,Enabled,Default Pipe,1,16.3
67,PI000068,27.31,PE,Enabled,Replacement Pipe,1,27.0
68,PI000069,23.91,CI,Enabled,Default Pipe,1,2.3
69,PI000070,20.86,PE,Enabled,Default Pipe,1,52.3
70,PI000071,29.41,PE,Enabled,Replacement Pipe,1,156.9
71,PI000072,27.43,PE,Enabled,Replacement Pipe,1,42.3
72,PI000073,23.39,CI,Enabled,Default Pipe,1,3.8
73,PI000074,22.70,PE,Enabled,Default Pipe,1,133.9
74,PI000075,23.41,PE,Enabled,Default Pipe,1,3.1
75,PI000076,23.88,CI,Enabled,Default Pipe,1,5.6
76,PI000077,23.56,PE,Enabled,Default Pipe,1,54.2
77,PI000078,23.76,CI,Enabled,Default Pipe,1,41.5
