SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000006,33.44,PE,Enabled,Default Pipe,26,36.9
2,PI000007,27.52,SI,Enabled,Default Pipe,14,48.1
3,PI000008,27.81,SI,Enabled,Default Pipe,14,24.2
4,PI000009,27.59,SI,Enabled,Default Pipe,14,95.3
5,PI000010,27.70,SI,Enabled,Default Pipe,14,264.2
6,PI000011,24.12,PE,Enabled,Default Pipe,14,101.4
7,PI000012,27.78,SI,Enabled,Default Pipe,14,47.3
8,PI000014,23.04,PE,Enabled,Default Pipe,6,5.1
9,PI000015,26.34,PE,Enabled,Default Pipe,2,1.8
10,PI000020,23.02,PE,Enabled,Default Pipe,6,38.9
11,PI000021,23.05,PE,Enabled,Default Pipe,6,20.7
12,PI000022,23.00,PE,Enabled,Default Pipe,6,27.3
13,PI000024,28.84,PE,Enabled,Default Pipe,6,3.6
14,PI000038,29.80,SI,Enabled,Default Pipe,9,3.7
15,PI000039,29.79,SI,Enabled,Default Pipe,9,23.5
16,PI000040,28.51,SI,Enabled,Default Pipe,1,132.1
17,PI000041,27.13,PE,Enabled,Default Pipe,4,61.9
18,PI000042,27.31,PE,Enabled,Default Pipe,4,2.2
19,PI000043,26.99,PE,Enabled,Default Pipe,4,43.5
20,PI000044,27.31,PE,Enabled,Default Pipe,4,6.2
21,PI000045,26.91,PE,Enabled,Default Pipe,4,42.7
22,PI000046,27.06,PE,Enabled,Default Pipe,4,19.6
23,PI000047,27.23,PE,Enabled,Default Pipe,4,42.5
24,PI000048,27.28,PE,Enabled,Default Pipe,4,65.0
25,PI000049,26.98,PE,Enabled,Default Pipe,4,38.1
26,PI000050,26.36,PE,Enabled,Default Pipe,4,46.7
27,PI000051,39.70,PE,Enabled,Default Pipe,25,46.0
28,PI000052,27.69,PE,Enabled,Default Pipe,4,69.9
29,PI000053,24.93,PE,Enabled,Default Pipe,4,15.6
30,PI000054,27.58,PE,Enabled,Default Pipe,4,57.8
31,PI000056,26.97,PE,Enabled,Default Pipe,4,8.4
32,PI000057,26.34,PE,Enabled,Default Pipe,4,30.7
33,PI000058,25.97,PE,Enabled,Default Pipe,4,98.7
34,PI000059,27.37,PE,Enabled,Default Pipe,4,33.9
35,PI000060,26.27,PE,Enabled,Default Pipe,4,60.5
36,PI000061,26.40,PE,Enabled,Default Pipe,4,9.4
37,PI000062,24.46,PE,Enabled,Default Pipe,4,37.6
38,PI000063,39.70,PE,Enabled,Default Pipe,25,1.1
39,PI000064,27.51,PE,Enabled,Default Pipe,4,4.6
40,PI000065,23.77,PE,Enabled,Default Pipe,4,36.7
41,PI000066,25.03,SI,Enabled,Default Pipe,4,4.1
42,PI000067,26.76,SI,Enabled,Default Pipe,4,204.2
43,PI000068,26.59,SI,Enabled,Default Pipe,4,6.9
44,PI000069,23.74,PE,Enabled,Default Pipe,4,142.9
45,PI000070,23.99,PE,Enabled,Default Pipe,4,6.9
46,PI000071,24.95,SI,Enabled,Default Pipe,4,62.2
47,PI000072,24.93,ST,Enabled,Default Pipe,4,4.6
48,PI000073,26.43,SI,Enabled,Default Pipe,4,61.0
49,PI000074,26.31,SI,Enabled,Default Pipe,4,4.8
50,PI000075,25.34,SI,Enabled,Default Pipe,4,112.4
51,PI000076,23.41,SI,Enabled,Default Pipe,1,222.9
52,PI000077,25.93,PE,Enabled,Default Pipe,1,23.2
53,PI000078,26.28,PE,Enabled,Default Pipe,1,15.0
54,PI000079,26.46,PE,Enabled,Default Pipe,1,33.9
55,PI000080,27.32,PE,Enabled,Default Pipe,1,97.7
56,PI000081,26.04,PE,Enabled,Default Pipe,1,9.8
57,PI000082,26.07,PE,Enabled,Default Pipe,1,17.3
58,PI000083,26.31,PE,Enabled,Default Pipe,1,35.2
59,PI000084,25.72,PE,Enabled,Default Pipe,1,41.5
60,PI000085,26.50,PE,Enabled,Default Pipe,1,13.0
61,PI000087,28.02,SI,Enabled,Default Pipe,1,12.1
62,PI000088,28.66,PE,Enabled,Default Pipe,1,48.1
63,PI000089,28.18,PE,Enabled,Default Pipe,1,26.6
64,PI000090,28.19,PE,Enabled,Replacement Pipe,1,67.8
65,PI000091,27.71,PE,Enabled,Default Pipe,1,101.6
