SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,35.09,SI,Enabled,Default Pipe,1,260.3
2,PI000001,35.43,PE,Enabled,Replacement Pipe,1,99.1
3,PI000002,35.18,ST,Enabled,Default Pipe,1,62.2
4,PI000003,36.25,SI,Enabled,Default Pipe,1,145.9
5,PI000004,35.48,SI,Enabled,Default Pipe,1,60.1
6,PI000005,37.36,PE,Enabled,Default Pipe,1,167.0
7,PI000006,37.38,SI,Enabled,Default Pipe,1,7.2
8,PI000007,37.38,SI,Enabled,Default Pipe,1,8.1
9,PI000008,37.42,PE,Enabled,Default Pipe,1,2.5
10,PI000009,37.44,PE,Enabled,Default Pipe,1,70.1
11,PI000010,37.37,PE,Enabled,Default Pipe,1,79.0
12,PI000011,35.11,SI,Enabled,Default Pipe,1,118.3
13,PI000012,35.19,SI,Enabled,Default Pipe,1,9.6
14,PI000013,35.27,SI,Enabled,Default Pipe,1,46.0
15,PI000014,37.13,SI,Enabled,Default Pipe,1,56.6
16,PI000015,34.97,PE,Enabled,Default Pipe,1,104.2
17,PI000016,37.48,SI,Enabled,Default Pipe,1,4.0
18,PI000017,37.42,SI,Enabled,Default Pipe,1,8.7
19,PI000018,37.38,SI,Enabled,Default Pipe,1,12.6
20,PI000019,37.40,SI,Enabled,Default Pipe,1,82.4
21,PI000020,35.41,PE,Enabled,Replacement Pipe,1,11.2
22,PI000021,35.52,PE,Enabled,Replacement Pipe,1,61.7
23,PI000022,35.40,PE,Enabled,Replacement Pipe,1,12.0
24,PI000023,35.61,SI,Enabled,Default Pipe,1,10.2
25,PI000024,35.52,PE,Enabled,Replacement Pipe,1,58.8
26,PI000025,35.44,PE,Enabled,Replacement Pipe,1,17.7
27,PI000026,35.40,PE,Enabled,Replacement Pipe,1,50.2
28,PI000027,35.42,PE,Enabled,Replacement Pipe,1,20.7

Model State: Solved

Generated on 12/03/2015 11:42:54

SynerGEE Gas 4.7.1: ASP
